Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W22,1,7,649,0.7211654934084164,0.27883450659158354
W136,1,5,670,0.5,0.5
W137,1,4,671,0.5,0.5
W109,1,11,664,0.9014216536550489,0.0985783463449511
W23,5,1,652,0.5,0.5
W245,15,1,652,0.04928917317247561,0.9507108268275244
W247,2,2,664,0.47778483600578847,0.5222151639942115
W24,1,3,663,0.7396540745562361,0.2603459254437639
W471,4,1,665,0.5,0.5
W246,11,1,665,0.0985783463449511,0.9014216536550489
W248,2,4,613,0.4014216536550489,0.5985783463449511
W25,1,6,611,0.7059864054955778,0.29401359450442216
W139,1,3,673,0.5,0.5
W138,1,4,672,0.5,0.5
W26,4,1,614,0.5,0.5
W249,7,1,614,0.1971566926899022,0.8028433073100978
W251,3,3,613,0.4402924151274694,0.5597075848725306
W27,1,4,612,0.7600837706769703,0.2399162293230297
W28,3,1,615,0.5,0.5
W250,4,2,614,0.3943133853798044,0.6056866146201956
W252,2,1,663,0.46574394796420027,0.5342560520357997
W253,3,1,663,0.24857789908593653,0.7514221009140635
W254,24,1,665,0.007893547624456931,0.9921064523755431
W255,1,18,671,0.9842129047510861,0.015787095248913863
W163,1,6,683,0.5,0.5
W256,7,1,664,0.06643708417040806,0.9335629158295919
W111,1,6,665,0.8671258316591839,0.1328741683408161
W29,3,1,670,0.5,0.5
W258,1,1,550,0.2734639644622803,0.7265360355377197
W259,1,0,551,0.25,0.75
W260,1,0,434,0.15918299555778503,0.840817004442215
W261,3,0,434,0.15918299555778503,0.840817004442215
W262,3,0,434,0.18163400888442993,0.8183659911155701
W30,0,1,434,0.5785628521195499,0.42143714788045006
W263,1,0,436,0.36326801776885986,0.6367319822311401
W452,2,1,435,0.5,0.5
W264,1,3,434,0.6816340088844299,0.31836599111557007
W265,1,1,434,0.6816340088844299,0.31836599111557007
W266,1,0,305,0.15918299555778503,0.840817004442215
W267,3,0,305,0.15918299555778503,0.840817004442215
W268,2,0,305,0.18163400888442993,0.8183659911155701
W549,0,1,305,0.5785628521195499,0.42143714788045006
W451,1,1,306,0.5,0.5
W269,1,0,329,0.15918299555778503,0.840817004442215
W270,3,0,329,0.15918299555778503,0.840817004442215
W271,3,0,329,0.18163400888442993,0.8183659911155701
W33,0,1,329,0.5785628521195499,0.42143714788045006
W450,2,1,330,0.5,0.5
W126,0,1,437,0.6367319822311401,0.36326801776885986
W31,3,1,434,0.5,0.5
W146,1,3,434,0.5,0.5
W272,23,1,424,0.032405638116763336,0.9675943618832367
W273,2,6,419,0.46759436188323666,0.5324056381167633
W34,0,9,416,0.7665987021558391,0.2334012978441609
W35,6,1,420,0.5,0.5
W274,17,1,420,0.06481127623352667,0.9351887237664733
W275,12,1,425,0.12962255246705345,0.8703774475329465
W37,5,1,432,0.5,0.5
W276,2,2,374,0.4717948634102551,0.5282051365897449
W36,0,4,372,0.7862429241119616,0.21375707588803838
W277,2,6,335,0.37037744753294655,0.6296225524670535
W38,0,9,332,0.7517123050157212,0.24828769498427883
W143,1,5,352,0.5,0.5
W142,1,6,351,0.5,0.5
W278,2,1,356,0.4815097901317863,0.5184902098682137
W39,6,1,336,0.5,0.5
W279,6,1,336,0.2592451049341069,0.7407548950658931
W280,2,2,377,0.43758547196524267,0.5624145280347573
W40,0,4,375,0.8017422439441839,0.19825775605581608
W281,1,1,357,0.036980419736427406,0.9630195802635726
W282,1,15,358,0.9306729985639508,0.0693270014360492
W283,2,1,372,0.4665835312051234,0.5334164687948766
W543,16,1,357,0.03698016429815465,0.9630198357018454
W284,8,0,497,0.22653603553771973,0.7734639644622803
W285,13,0,497,0.023463964462280273,0.9765360355377197
W42,0,8,497,0.7553154334872829,0.24468456651271708
W286,0,8,502,0.9530720710754395,0.04692792892456055
W144,1,5,505,0.5,0.5
W60,6,1,499,0.5,0.5
W141,8,0,508,0.04692792892456055,0.9530720710754395
W287,5,0,508,0.25,0.75
W43,0,5,508,0.7148040533065796,0.2851959466934204
W288,6,0,469,0.22653603553771973,0.7734639644622803
W289,11,0,469,0.023463964462280273,0.9765360355377197
W44,0,6,469,0.7553154334872829,0.24468456651271708
W290,8,2,469,0.0938558578491211,0.9061441421508789
W145,1,4,471,0.5,0.5
W291,2,3,467,0.7930033444259919,0.20699665557400815
W45,0,2,467,0.6034983277870041,0.3965016722129959
W292,2,1,279,0.24944432778283954,0.7505556722171605
W293,3,1,279,0.2192362131900154,0.7807637868099846
W294,2,2,280,0.5625,0.4375
W295,2,1,281,0.25,0.75
W296,7,1,281,0.25,0.75
W462,2,1,282,0.5,0.5
W465,1,1,282,0.5,0.5
W297,2,6,53,0.43316706241024694,0.5668329375897531
W46,0,7,52,0.7355250863759997,0.26447491362400033
W148,1,5,71,0.5,0.5
W298,1,7,69,0.7326682496409878,0.26733175035901224
W147,6,1,54,0.5,0.5
W299,12,1,54,0.13366587517950612,0.8663341248204939
W300,5,2,145,0.5668329375897531,0.43316706241024694
W301,1,0,149,0.43316706241024694,0.5668329375897531
W47,0,6,144,0.7544666415468758,0.24553335845312418
W302,1,11,146,0.8663341248204939,0.13366587517950612
W438,4,1,153,0.5,0.5
W107,7,1,150,0.26733175035901224,0.7326682496409878
W303,2,2,275,0.4510336285977502,0.5489663714022498
W48,0,3,274,0.8046270880520782,0.19537291194792183
W304,2,7,152,0.4306729985639508,0.5693270014360492
W108,15,1,158,0.0693270014360492,0.9306729985639508
W49,0,8,151,0.7350713662050448,0.2649286337949553
W305,8,1,153,0.1386540028720985,0.8613459971279015
W306,6,2,142,0.5693270014360492,0.4306729985639508
W307,1,0,147,0.4306729985639508,0.5693270014360492
W51,0,7,141,0.754806233128114,0.245193766871886
W308,1,7,143,0.8613459971279015,0.1386540028720985
W149,1,6,143,0.5,0.5
W439,5,1,145,0.5,0.5
W309,2,2,148,0.277308005744197,0.722691994255803
W310,3,3,174,0.44989793107640663,0.5501020689235934
W52,0,4,173,0.8062411089756063,0.1937588910243937
W311,6,2,218,0.5629933467265286,0.43700665327347143
W312,1,0,223,0.43700665327347143,0.5629933467265286
W53,0,7,217,0.7539681617318086,0.24603183826819142
W313,1,10,219,0.8740133065469429,0.12598669345305713
W150,1,6,219,0.5,0.5
W314,2,5,315,0.37401330654694287,0.6259866934530571
W114,10,1,319,0.12598669345305713,0.8740133065469429
W113,0,1,319,0.5629933467265286,0.43700665327347143
W54,0,7,313,0.7609046140440708,0.23909538595592914
W115,5,1,324,0.25197338690611426,0.7480266130938857
W440,5,1,324,0.5,0.5
W315,3,1,326,0.24802661309388574,0.7519733869061143
W55,0,3,324,0.754185459349402,0.24581454065059805
W316,11,1,326,0.12598669345305713,0.8740133065469429
W449,4,1,328,0.5,0.5
W318,1,2,327,0.5039467738122285,0.4960532261877715
W319,6,2,195,0.5668329375897531,0.43316706241024694
W106,1,0,200,0.3663341248204939,0.6336658751795061
W56,0,7,194,0.7923497518886282,0.20765024811137178
W320,10,1,196,0.13366587517950612,0.8663341248204939
W442,6,1,196,0.5,0.5
W321,2,5,314,0.3663341248204939,0.6336658751795061
W322,0,1,318,0.6336658751795061,0.3663341248204939
W57,0,7,312,0.7988948847764746,0.20110511522352537
W58,5,1,323,0.5,0.5
W441,4,1,324,0.5,0.5
W323,1,2,327,0.5346635007180246,0.4653364992819754
W324,5,1,315,0.26733175035901224,0.7326682496409878
W325,2,2,202,0.43780038957050715,0.5621996104294928
W59,0,3,201,0.839618777440617,0.16038122255938303
W458,1,1,450,0.5,0.5
W443,6,1,422,0.5,0.5
W326,2,1,124,0.2525334453483845,0.7474665546516155
W327,10,1,124,0.033144707601478696,0.9668552923985213
W257,6,1,128,0.1328741683408161,0.8671258316591839
W112,2,1,125,0.4960532261877715,0.5039467738122285
W328,12,0,522,0.0022226888686418533,0.9977773111313581
W329,2,2,660,0.4853515625,0.5146484375
W330,2,2,660,0.4375,0.5625
W331,2,2,660,0.4375,0.5625
W332,2,2,660,0.4375,0.5625
W333,2,2,660,0.4375,0.5625
W334,4,1,661,0.0625,0.9375
W135,1,4,661,0.5,0.5
W335,5,0,151,0.1407483366816321,0.8592516633183679
W336,7,0,151,0.10925166331836789,0.8907483366816321
W61,0,5,151,0.765376989891762,0.23462301010823805
W337,0,2,156,0.7814966733632642,0.21850332663673577
W151,1,5,153,0.5,0.5
W338,0,1,155,0.7185033266367358,0.2814966733632643
W152,1,4,152,0.5,0.5
W339,4,0,152,0.1407483366816321,0.8592516633183679
W340,6,0,152,0.10925166331836789,0.8907483366816321
W62,0,4,152,0.765376989891762,0.23462301010823805
W153,1,3,153,0.5,0.5
W341,3,0,153,0.1407483366816321,0.8592516633183679
W342,5,0,153,0.10925166331836789,0.8907483366816321
W63,0,3,153,0.765376989891762,0.23462301010823805
W154,1,2,154,0.5,0.5
W343,1,0,154,0.1407483366816321,0.8592516633183679
W344,4,0,154,0.10925166331836789,0.8907483366816321
W64,0,1,154,0.765376989891762,0.23462301010823805
W345,2,1,156,0.43700665327347143,0.5629933467265286
W317,1,5,332,0.7480266130938857,0.25197338690611426
W346,1,1,458,0.5449020266532898,0.4550979733467102
W347,2,2,457,0.4994520686160655,0.5005479313839345
W65,1,3,456,0.727847555594928,0.272152444405072
W101,4,1,458,0.5,0.5
W348,32,1,458,0.0021965503692626953,0.9978034496307373
W349,2,5,578,0.4978034496307373,0.5021965503692627
W120,1,1,582,0.4550979733467102,0.5449020266532898
W66,1,7,576,0.7269531633609924,0.27304683663900764
W470,4,1,610,0.5,0.5
W350,23,1,591,0.008786201477050781,0.9912137985229492
W351,27,1,579,0.004393100738525391,0.9956068992614746
W352,2,2,660,0.49782274896483614,0.5021772510351639
W68,1,3,659,0.7287353751749488,0.2712646248250512
W353,2,5,418,0.4912137985229492,0.5087862014770508
W69,1,7,416,0.7251972421626947,0.2748027578373054
W156,1,5,455,0.5,0.5
W157,1,4,456,0.5,0.5
W354,1,14,446,0.9648551940917969,0.035144805908203125
W70,5,1,419,0.5,0.5
W355,18,1,419,0.017572402954101562,0.9824275970458984
W356,2,2,22,0.49152258786853054,0.5084774121314695
W71,1,3,21,0.732168345724568,0.267831654275432
W357,14,1,54,0.0625,0.9375
W72,0,1,68,0.56231689453125,0.43768310546875
W358,2,0,588,0.25,0.75
W359,1,0,588,0.250244140625,0.749755859375
W74,1,1,588,0.49951171875,0.50048828125
W360,1,1,572,0.484375,0.515625
W361,14,0,573,0.03125,0.96875
W362,4,0,573,0.03125,0.96875
W75,1,1,572,0.5,0.5
U0,0,0,590,0.5,0.5
W73,1,2,588,0.5,0.5
W363,1,0,542,0.25,0.75
W364,2,2,314,0.4375,0.5625
W365,2,2,314,0.4375,0.5625
W366,2,2,314,0.4375,0.5625
W367,2,2,314,0.47265625,0.52734375
W368,3,1,315,0.125,0.875
W41,5,1,315,0.5,0.5
W369,3,3,59,0.47247148836854436,0.5275285116314556
W76,0,3,59,0.7637642558157278,0.23623574418427218
W370,3,3,46,0.452879300200706,0.547120699799294
W77,0,3,46,0.7735603498996471,0.22643965010035294
W371,1,6,48,0.6259866934530571,0.37401330654694287
W372,2,2,52,0.7480266130938857,0.25197338690611426
W159,4,1,50,0.5,0.5
W373,2,2,47,0.4375038942558812,0.5624961057441188
W78,0,2,47,0.7812480528720593,0.21875194712794066
W461,3,1,48,0.5,0.5
W374,2,2,584,0.4711953440678619,0.5288046559321381
W79,0,2,584,0.764402327966069,0.235597672033931
W375,3,2,718,0.3671258316591839,0.6328741683408161
W80,0,3,717,0.7256092302209277,0.2743907697790723
W160,1,4,579,0.5,0.5
W161,3,1,582,0.5,0.5
W376,2,1,582,0.4685033266367358,0.5314966733632642
W81,4,1,720,0.5,0.5
W377,2,2,719,0.2657483366816321,0.7342516633183679
W378,2,2,491,0.43774801010823805,0.562251989891762
W82,0,2,491,0.781125994945881,0.21887400505411903
W457,1,3,492,0.5,0.5
W379,7,1,593,0.06299334672652857,0.9370066532734714
W83,0,1,278,0.75,0.25
W380,7,2,26,0.49611553428187105,0.503884465718129
W84,0,7,26,0.7519422328590645,0.24805776714093553
W381,1,7,27,0.5078935476244569,0.49210645237554307
W116,18,1,26,0.015787095248913863,0.9842129047510861
W85,6,1,28,0.5,0.5
W382,2,5,516,0.48421290475108614,0.5157870952489139
W87,0,6,515,0.7461778423759706,0.2538221576240293
W383,13,1,627,0.031574190497827725,0.9684258095021723
W86,5,1,635,0.5,0.5
W384,2,4,558,0.4684258095021723,0.5315741904978277
W88,0,5,557,0.7426049171283396,0.25739508287166035
W89,4,1,61,0.5,0.5
W463,3,1,62,0.5,0.5
W385,6,1,59,0.12629676199131068,0.8737032380086893
W386,9,1,559,0.06314838099565534,0.9368516190043447
W387,2,2,496,0.4724135275245448,0.5275864724754552
W90,0,2,496,0.7637932362377275,0.23620676376227245
W388,3,2,488,0.3737032380086893,0.6262967619913107
W91,0,3,487,0.7264012455469172,0.2735987544530828
W92,4,1,486,0.5,0.5
W464,1,3,489,0.5,0.5
W389,1,2,489,0.5051870479652427,0.4948129520347572
W390,2,2,489,0.25259352398262136,0.7474064760173786
W391,2,2,488,0.5624932736333516,0.43750672636664845
W93,0,2,488,0.7187533631833243,0.2812466368166757
W392,16,1,74,0.01037409593048555,0.9896259040695145
W393,2,2,545,0.4949205739011321,0.5050794260988679
W94,0,2,545,0.752539713049434,0.247460286950566
W394,7,2,512,0.4900563915350141,0.5099436084649859
W95,0,7,512,0.7549718042324929,0.24502819576750712
W395,1,7,513,0.5207481918609711,0.47925180813902896
W396,12,1,523,0.04149638372194209,0.9585036162780579
W467,1,6,534,0.5,0.5
W397,2,5,555,0.4585036162780579,0.5414963837219421
W97,0,6,554,0.7404868790005138,0.2595131209994862
W398,7,1,529,0.08299276744388417,0.9170072325561158
W96,5,1,531,0.5,0.5
W399,4,3,645,0.4170072325561158,0.5829927674438842
W98,0,4,644,0.7326957078630263,0.2673042921369737
W165,1,4,532,0.5,0.5
W166,3,1,535,0.5,0.5
W99,4,1,648,0.5,0.5
W400,3,3,646,0.16598553488776835,0.8340144651122317
W401,3,3,547,0.4445584303480944,0.5554415696519056
W100,0,3,547,0.7777207848259529,0.22227921517404714
W468,1,3,549,0.5,0.5
W402,2,1,84,0.173431396484375,0.826568603515625
W403,4,2,83,0.19180461563244544,0.8081953843675546
W121,2,2,85,0.556637248955667,0.443362751044333
W404,6,2,85,0.5673867162258148,0.4326132837741852
W405,3,1,90,0.16026890899025004,0.83973109100975
W406,2,5,86,0.3243233193336329,0.6756766806663671
W407,7,1,87,0.3513533613327342,0.6486466386672658
W408,6,2,88,0.5379472453112342,0.46205275468876583
W409,1,0,292,0.25,0.75
W410,8,1,291,0.129150390625,0.870849609375
W411,1,3,296,0.74169921875,0.25830078125
W196,2,1,93,0.173431396484375,0.826568603515625
W412,3,5,89,0.3491801611829972,0.6508198388170028
W413,7,1,91,0.2300494367670325,0.7699505632329675
W414,5,1,91,0.326568603515625,0.673431396484375
W415,6,1,91,0.326568603515625,0.673431396484375
W416,1,1,96,0.34686279296875,0.65313720703125
W417,1,0,96,0.25,0.75
W155,1,4,92,0.5,0.5
W418,7,1,95,0.129150390625,0.870849609375
W123,2,1,97,0.173431396484375,0.826568603515625
W419,1,1,303,0.65313720703125,0.34686279296875
W469,4,1,303,0.5,0.5
W420,1,0,304,0.25,0.75
W421,6,1,303,0.129150390625,0.870849609375
W422,1,0,289,0.25,0.75
W423,7,1,288,0.129150390625,0.870849609375
W424,1,1,297,0.65313720703125,0.34686279296875
W425,1,1,291,0.65313720703125,0.34686279296875
W426,1,0,286,0.25,0.75
W427,7,1,285,0.129150390625,0.870849609375
W172,2,1,413,0.28125,0.71875
W173,2,1,413,0.28125,0.71875
W428,2,1,414,0.25,0.75
W429,1,0,415,0.25,0.75
W473,4,1,415,0.5,0.5
W430,5,1,414,0.25,0.75
W431,1,0,415,0.25,0.75
W433,3,1,282,0.5,0.5
W434,2,1,306,0.5,0.5
W435,5,1,508,0.5,0.5
W437,5,1,143,0.5,0.5
W448,6,1,296,0.5,0.5
W456,5,1,459,0.5,0.5
W455,4,1,455,0.5,0.5
W454,3,1,456,0.5,0.5
W453,2,1,463,0.5,0.5
W459,4,1,61,0.5,0.5
W460,1,4,50,0.5,0.5
W466,3,1,546,0.5,0.5
W537,1,2,2,0.5,0.5
W550,0,2,2,0.75,0.25
W551,0,0,8,0.5,0.5
W552,0,6,2,0.9621585036129517,0.03784149638704826
W553,0,2,2,0.7216188777097138,0.2783811222902862
U2,1,2,318,0.5,0.5
W554,0,2,318,0.75,0.25
W555,0,0,319,0.5,0.5
W556,0,1,318,0.8828125,0.1171875
W557,0,1,318,0.662109375,0.337890625
W536,1,1,319,0.5,0.5
W558,0,1,319,0.75,0.25
W559,0,0,322,0.5,0.5
W560,0,3,319,0.9225701855898016,0.0774298144101983
W561,0,1,319,0.6919276391923512,0.30807236080764877
W535,1,1,265,0.5,0.5
W562,0,1,265,0.75,0.25
W563,0,0,265,0.5,0.5
W564,0,0,265,0.595703125,0.404296875
W565,0,0,265,0.44677734375,0.55322265625
W534,1,1,253,0.5,0.5
W566,0,1,253,0.75,0.25
W567,0,0,253,0.5,0.5
W568,0,0,253,0.595703125,0.404296875
W569,0,0,253,0.44677734375,0.55322265625
W533,1,4,230,0.5,0.5
W570,0,4,230,0.75,0.25
W571,0,0,230,0.5,0.5
W572,0,0,230,0.5703125,0.4296875
W573,0,0,230,0.427734375,0.572265625
W532,1,3,251,0.5,0.5
W574,0,3,251,0.75,0.25
W575,0,0,254,0.5,0.5
W576,0,3,251,0.8828125,0.1171875
W577,0,3,251,0.662109375,0.337890625
W531,1,2,282,0.5,0.5
W578,0,2,282,0.75,0.25
W579,0,0,284,0.5,0.5
W580,0,2,282,0.8828125,0.1171875
W581,0,2,282,0.662109375,0.337890625
W530,1,1,306,0.5,0.5
W582,0,1,306,0.75,0.25
W583,0,0,307,0.5,0.5
W584,0,1,306,0.8828125,0.1171875
W585,0,1,306,0.662109375,0.337890625
W529,1,1,266,0.5,0.5
W586,0,1,266,0.75,0.25
W587,0,0,266,0.5,0.5
W588,0,0,266,0.875,0.125
W589,0,0,266,0.65625,0.34375
W528,1,1,240,0.5,0.5
W590,0,1,240,0.75,0.25
W591,0,0,240,0.5,0.5
W592,0,0,240,0.7789130456293929,0.2210869543706071
W593,0,0,240,0.5841847842220447,0.4158152157779553
W527,1,2,403,0.5,0.5
W594,0,2,403,0.75,0.25
W595,0,0,403,0.5,0.5
W596,0,0,403,0.7789130456293929,0.2210869543706071
W597,0,0,403,0.5841847842220447,0.4158152157779553
W526,1,1,564,0.5,0.5
W598,0,1,564,0.75,0.25
W599,0,0,569,0.5,0.5
W600,0,5,564,0.8106663436869275,0.18933365631307258
W601,0,1,564,0.6079997577651957,0.39200024223480434
W525,1,1,681,0.5,0.5
W602,0,1,681,0.75,0.25
W603,0,0,681,0.5,0.5
W604,0,0,681,0.7789130456293929,0.2210869543706071
W605,0,0,681,0.5841847842220447,0.4158152157779553
W524,1,1,662,0.5,0.5
W606,0,1,662,0.75,0.25
W607,0,0,662,0.5,0.5
W608,0,0,662,0.7789130456293929,0.2210869543706071
W609,0,0,662,0.5841847842220447,0.4158152157779553
W523,1,1,663,0.5,0.5
W610,0,1,663,0.75,0.25
W611,0,0,663,0.5,0.5
W612,0,0,663,0.7789130456293929,0.2210869543706071
W613,0,0,663,0.5841847842220447,0.4158152157779553
W522,1,4,667,0.5,0.5
W614,0,4,667,0.75,0.25
W615,0,0,667,0.5,0.5
W616,0,0,667,0.7789130456293929,0.2210869543706071
W617,0,0,667,0.5841847842220447,0.4158152157779553
W521,1,5,632,0.5,0.5
W618,0,5,632,0.75,0.25
W619,0,0,635,0.5,0.5
W620,0,3,632,0.8654117353183495,0.13458826468165053
W621,0,3,632,0.6490588014887622,0.35094119851123784
W520,1,4,649,0.5,0.5
W622,0,4,649,0.75,0.25
W623,0,0,656,0.5,0.5
W624,0,7,649,0.8605827467042082,0.13941725329579177
W625,0,4,649,0.6454370600281562,0.35456293997184385
W519,1,4,663,0.5,0.5
W626,0,4,663,0.75,0.25
W627,0,0,666,0.5,0.5
W628,0,3,663,0.869827037278118,0.13017296272188195
W629,0,3,663,0.6523702779585885,0.3476297220414115
W518,1,3,611,0.5,0.5
W630,0,3,611,0.75,0.25
W631,0,0,617,0.5,0.5
W632,0,6,611,0.8529932027477889,0.14700679725221108
W633,0,3,611,0.6397449020608417,0.36025509793915833
W517,1,2,612,0.5,0.5
W634,0,2,612,0.75,0.25
W635,0,0,616,0.5,0.5
W636,0,4,612,0.8800418853384852,0.11995811466151485
W637,0,2,612,0.6600314140038639,0.3399685859961361
W516,1,1,434,0.5,0.5
W638,0,1,434,0.75,0.25
W639,0,0,435,0.5,0.5
W640,0,1,434,0.7892814260597749,0.21071857394022503
W641,0,1,434,0.5919610695448312,0.4080389304551688
W515,1,2,305,0.5,0.5
W642,0,2,305,0.75,0.25
W643,0,0,305,0.5,0.5
W32,0,0,305,0.5785628791277069,0.4214371208722931
W644,0,0,305,0.7892814395638534,0.21071856043614656
W645,0,0,305,0.59196107967289,0.40803892032711
W514,1,6,329,0.5,0.5
W646,0,6,329,0.75,0.25
W647,0,0,330,0.5,0.5
W648,0,1,329,0.7892814260597749,0.21071857394022503
W649,0,1,329,0.5919610695448312,0.4080389304551688
W513,1,5,416,0.5,0.5
W650,0,5,416,0.75,0.25
W651,0,0,425,0.5,0.5
W652,0,9,416,0.8832993510779196,0.11670064892208044
W653,0,5,416,0.6624745133084396,0.33752548669156035
W512,1,6,372,0.5,0.5
W654,0,6,372,0.75,0.25
W655,0,0,376,0.5,0.5
W656,0,4,372,0.8931214620559809,0.10687853794401919
W657,0,4,372,0.6698410965419856,0.33015890345801435
W511,1,5,332,0.5,0.5
W658,0,5,332,0.75,0.25
W659,0,0,341,0.5,0.5
