Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
G361,0,0,10,0.5,0.5
G362,0,0,11,0.5,0.5
G363,0,0,14,0.5,0.5
G364,0,0,12,0.5,0.5
G367,0,0,12,0.5,0.5
G386,0,0,3,0.5,0.5
G388,0,0,0,0.5,0.5
G389,0,0,12,0.5,0.5
G91,0,0,0,0.5,0.5
G94,0,0,0,0.5,0.5
G113,3,1,9,0.5,0.5
G115,1,3,3,0.5,0.5
G117,4,1,19,0.5,0.5
G219,1,5,0,0.5,0.5
G119,1,2,2,0.5,0.5
G221,1,5,0,0.5,0.5
G121,3,1,3,0.5,0.5
G223,1,5,0,0.5,0.5
G209,1,4,5,0.5,0.5
G109,1,5,3,0.5,0.5
G211,1,5,7,0.5,0.5
G111,1,2,3,0.5,0.5
G213,1,4,8,0.5,0.5
G215,1,5,7,0.5,0.5
G217,1,5,0,0.5,0.5
G110,0,0,5,0.5,0.5
G114,0,0,6,0.5,0.5
G118,0,0,4,0.5,0.5
G216,0,0,5,0.5,0.5
G218,0,0,5,0.5,0.5
G220,0,0,5,0.5,0.5
G222,0,0,5,0.5,0.5
G365,0,0,16,0.5,0.5
G368,0,0,4,0.5,0.5
G387,0,0,12,0.5,0.5
G225,0,0,0,0.5,0.5
G390,0,0,12,0.5,0.5
G289,0,0,0,0.875,0.125
I356,0,0,0,0.125,0.875
G324,0,2,3,0.75,0.25
I254,2,0,3,0.25,0.75
I257,2,0,0,0.25,0.75
G338,0,3,13,0.75,0.25
I260,3,0,13,0.25,0.75
I263,3,0,0,0.25,0.75
G344,0,2,3,0.75,0.25
I266,2,0,3,0.25,0.75
I269,2,0,0,0.25,0.75
G312,0,5,0,0.75,0.25
I272,5,0,0,0.25,0.75
G315,0,5,0,0.75,0.25
I275,5,0,0,0.25,0.75
G318,0,5,0,0.75,0.25
I278,5,0,0,0.25,0.75
G321,0,5,0,0.75,0.25
I281,5,0,0,0.25,0.75
G143,0,0,0,0.875,0.125
G166,0,2,3,0.75,0.25
G325,0,2,0,0.75,0.25
G194,0,3,13,0.75,0.25
G339,0,3,0,0.75,0.25
G202,0,2,3,0.75,0.25
G345,0,2,0,0.75,0.25
G313,0,5,0,0.75,0.25
G316,0,5,0,0.75,0.25
G319,0,5,0,0.75,0.25
G322,0,5,0,0.75,0.25
I303,0,0,0,0.125,0.875
G281,1,0,15,0.3515625,0.6484375
I299,0,1,15,0.6484375,0.3515625
G283,1,0,11,0.3515625,0.6484375
I313,0,1,11,0.6484375,0.3515625
I287,2,0,3,0.25,0.75
I291,3,0,13,0.25,0.75
I295,2,0,3,0.25,0.75
G350,0,0,0,0.875,0.125
I301,1,0,15,0.3515625,0.6484375
I315,1,0,11,0.3515625,0.6484375
G381,0,2,9,0.75,0.25
G100,0,2,0,0.875,0.125
G100BF,2,0,0,0.125,0.875
G375,0,3,7,0.75,0.25
G98,0,3,0,0.875,0.125
G98BF,3,0,0,0.125,0.875
G371,0,2,4,0.75,0.25
G96,0,2,0,0.875,0.125
G96BF,2,0,0,0.125,0.875
G135,0,1,15,0.6484375,0.3515625
G137,0,1,11,0.6484375,0.3515625
G382,2,0,9,0.25,0.75
G376,3,0,3,0.25,0.75
G372,2,0,4,0.25,0.75
I321,1,0,15,0.3515625,0.6484375
I324,1,0,11,0.3515625,0.6484375
G329,0,1,15,0.6484375,0.3515625
G333,0,1,11,0.6484375,0.3515625
G87,0,1,0,0.82421875,0.17578125
G87BF,1,0,0,0.17578125,0.82421875
I406,1,0,15,0.17578125,0.82421875
G89,0,1,0,0.82421875,0.17578125
G89BF,1,0,0,0.17578125,0.82421875
I422,1,0,12,0.17578125,0.82421875
G173,0,1,15,0.82421875,0.17578125
G183,0,1,12,0.82421875,0.17578125
I335,1,0,15,0.17578125,0.82421875
I338,1,0,12,0.17578125,0.82421875
G174,0,1,15,0.82421875,0.17578125
G184,0,1,12,0.82421875,0.17578125
I341,1,0,15,0.17578125,0.82421875
G359,1,0,7,0.17578125,0.82421875
G355,0,1,7,0.82421875,0.17578125
G108,0,1,7,0.82421875,0.17578125
G356,1,0,12,0.17578125,0.82421875
G116,0,1,19,0.82421875,0.17578125
G293,0,5,2,0.912109375,0.087890625
I354,5,0,2,0.087890625,0.912109375
I357,5,0,0,0.087890625,0.912109375
G309,0,5,7,0.7060546875,0.2939453125
I360,5,0,7,0.2939453125,0.7060546875
I363,5,0,0,0.2939453125,0.7060546875
G146,0,5,2,0.912109375,0.087890625
G294,0,5,0,0.912109375,0.087890625
G162,0,5,7,0.7060546875,0.2939453125
G310,0,5,0,0.7060546875,0.2939453125
G341,0,2,9,0.912109375,0.087890625
I366,2,0,9,0.087890625,0.912109375
I369,2,0,0,0.087890625,0.912109375
G303,0,5,7,0.7060546875,0.2939453125
I372,5,0,7,0.2939453125,0.7060546875
I375,5,0,0,0.2939453125,0.7060546875
I378,5,0,2,0.087890625,0.912109375
I382,5,0,7,0.2939453125,0.7060546875
G198,0,2,9,0.912109375,0.087890625
G342,0,2,0,0.912109375,0.087890625
G154,0,5,7,0.7060546875,0.2939453125
G304,0,5,0,0.7060546875,0.2939453125
G383,0,5,9,0.912109375,0.087890625
G101,0,5,0,0.9560546875,0.0439453125
G101BF,5,0,0,0.0439453125,0.9560546875
G396,0,5,10,0.7060546875,0.2939453125
G106,0,5,0,0.85302734375,0.14697265625
G106BF,5,0,0,0.14697265625,0.85302734375
I386,2,0,9,0.087890625,0.912109375
I390,5,0,7,0.2939453125,0.7060546875
G384,5,0,9,0.087890625,0.912109375
G397,5,0,10,0.2939453125,0.7060546875
G373,0,2,8,0.912109375,0.087890625
G97,0,2,0,0.9560546875,0.0439453125
G97BF,2,0,0,0.0439453125,0.9560546875
G392,0,5,5,0.7060546875,0.2939453125
G104,0,5,0,0.85302734375,0.14697265625
G104BF,5,0,0,0.14697265625,0.85302734375
II476,0,5,9,0.912109375,0.087890625
G278,0,5,1,0.85302734375,0.14697265625
I279,5,0,1,0.14697265625,0.85302734375
G374,2,0,11,0.087890625,0.912109375
G393,5,0,9,0.2939453125,0.7060546875
G224,5,0,9,0.087890625,0.912109375
G282,0,0,4,0.5790138244628906,0.4209861755371094
I306,0,0,4,0.4209861755371094,0.5790138244628906
G237,0,3,8,0.77197265625,0.22802734375
I373,3,0,8,0.22802734375,0.77197265625
G286,0,3,8,0.77197265625,0.22802734375
II208,0,5,9,0.912109375,0.087890625
I308,0,0,4,0.5790138244628906,0.4209861755371094
I334,3,0,8,0.22802734375,0.77197265625
G285,2,0,3,0.2652662955224514,0.7347337044775486
I327,0,2,3,0.7347337044775486,0.2652662955224514
I210,5,0,9,0.087890625,0.912109375
G136,0,0,4,0.4209861755371094,0.5790138244628906
I336,0,3,8,0.77197265625,0.22802734375
I329,2,0,3,0.2652662955224514,0.7347337044775486
I442,0,0,4,0.5790138244628906,0.4209861755371094
G331,0,0,4,0.4209861755371094,0.5790138244628906
G88,0,0,0,0.7104930877685547,0.2895069122314453
G88BF,0,0,0,0.2895069122314453,0.7104930877685547
I414,0,0,3,0.2895069122314453,0.7104930877685547
G178,0,0,3,0.7104930877685547,0.2895069122314453
I449,0,0,3,0.2895069122314453,0.7104930877685547
G179,0,0,3,0.7104930877685547,0.2895069122314453
I452,0,0,3,0.2895069122314453,0.7104930877685547
G357,0,0,10,0.7104930877685547,0.2895069122314453
G358,0,0,12,0.2895069122314453,0.7104930877685547
G112,0,0,10,0.7104930877685547,0.2895069122314453
G335,0,1,5,0.8552465438842773,0.14475345611572266
I460,1,0,5,0.14475345611572266,0.8552465438842773
I463,1,0,0,0.14475345611572266,0.8552465438842773
G306,0,4,10,0.6776232719421387,0.32237672805786133
I466,4,0,10,0.32237672805786133,0.6776232719421387
I469,4,0,0,0.32237672805786133,0.6776232719421387
G190,0,1,5,0.8552465438842773,0.14475345611572266
G336,0,1,0,0.8552465438842773,0.14475345611572266
G158,0,4,4,0.6776232719421387,0.32237672805786133
G307,0,4,0,0.6776232719421387,0.32237672805786133
I472,1,0,5,0.14475345611572266,0.8552465438842773
I476,4,0,4,0.32237672805786133,0.6776232719421387
G395,4,0,10,0.32237672805786133,0.6776232719421387
G377,0,1,10,0.8552465438842773,0.14475345611572266
G99,0,1,0,0.9276232719421387,0.07237672805786133
G99BF,1,0,0,0.07237672805786133,0.9276232719421387
G277,0,4,1,0.8861922000069171,0.11380779999308288
II272,4,0,1,0.11380779999308288,0.8861922000069171
G105,0,4,0,0.8388116359710693,0.16118836402893066
G105BF,4,0,0,0.16118836402893066,0.8388116359710693
G378,1,0,10,0.14475345611572266,0.8552465438842773
G276,0,5,1,0.9296825364542656,0.07031746354573443
I265,5,0,1,0.07031746354573443,0.9296825364542656
G280,0,0,4,0.6437453624257561,0.3562546375742439
I292,0,0,4,0.3562546375742439,0.6437453624257561
G235,0,2,4,0.7861883640289307,0.21381163597106934
I440,2,0,4,0.21381163597106934,0.7861883640289307
G284,0,2,4,0.7861883640289307,0.21381163597106934
I294,0,0,4,0.6437453624257561,0.3562546375742439
I320,2,0,4,0.21381163597106934,0.7861883640289307
G279,1,0,9,0.2697844519772403,0.7302155480227597
I285,0,1,9,0.7302155480227597,0.2697844519772403
G134,0,0,4,0.3562546375742439,0.6437453624257561
I322,0,2,4,0.7861883640289307,0.21381163597106934
II287,1,0,9,0.2697844519772403,0.7302155480227597
I517,0,0,4,0.6437453624257561,0.3562546375742439
G327,0,0,4,0.3562546375742439,0.6437453624257561
G86,0,0,0,0.678127318787122,0.32187268121287804
G86BF,0,0,0,0.32187268121287804,0.678127318787122
I398,0,0,3,0.32187268121287804,0.678127318787122
G168,0,0,3,0.678127318787122,0.32187268121287804
I524,0,0,3,0.32187268121287804,0.678127318787122
G169,0,0,3,0.678127318787122,0.32187268121287804
I527,0,0,3,0.32187268121287804,0.678127318787122
G353,0,0,5,0.678127318787122,0.32187268121287804
G354,0,0,9,0.32187268121287804,0.678127318787122
G120,0,0,4,0.678127318787122,0.32187268121287804
G347,0,1,4,0.839063659393561,0.16093634060643902
I535,1,0,4,0.16093634060643902,0.839063659393561
I538,1,0,0,0.16093634060643902,0.839063659393561
G300,0,4,8,0.6695318296967805,0.3304681703032195
I541,4,0,8,0.3304681703032195,0.6695318296967805
I544,4,0,0,0.3304681703032195,0.6695318296967805
G206,0,1,4,0.839063659393561,0.16093634060643902
G348,0,1,0,0.839063659393561,0.16093634060643902
G150,0,4,9,0.6695318296967805,0.3304681703032195
G301,0,4,0,0.6695318296967805,0.3304681703032195
I547,1,0,4,0.16093634060643902,0.839063659393561
I551,4,0,9,0.3304681703032195,0.6695318296967805
G391,4,0,10,0.3304681703032195,0.6695318296967805
G369,0,1,13,0.839063659393561,0.16093634060643902
G95,0,1,0,0.9195318296967805,0.08046817030321951
G95BF,1,0,0,0.08046817030321951,0.9195318296967805
G103,0,4,0,0.8347659148483902,0.16523408515160976
G103BF,4,0,0,0.16523408515160976,0.8347659148483902
G370,1,0,5,0.16093634060643902,0.839063659393561
G275,0,4,1,0.9441832385922029,0.055816761407797164
I258,4,0,1,0.05581676140779712,0.9441832385922029
G271,0,3,11,0.6920987121524349,0.3079012878475651
I230,3,0,11,0.3079012878475651,0.6920987121524349
G239,0,2,3,0.7902340851516098,0.20976591484839024
I511,2,0,3,0.20976591484839024,0.7902340851516098
G288,0,2,3,0.7902340851516098,0.20976591484839024
G272,0,5,5,0.7250948451063262,0.27490515489367384
I237,5,0,5,0.27490515489367384,0.7250948451063262
G273,0,3,8,0.6993556766505163,0.30064432334948366
I244,3,0,8,0.30064432334948366,0.6993556766505163
G274,0,5,7,0.7174124328697628,0.28258756713023725
I251,5,0,7,0.28258756713023725,0.7174124328697628
I348,2,0,3,0.20976591484839024,0.7902340851516098
G287,1,0,4,0.2705860783413484,0.7294139216586516
II341,0,1,4,0.7294139216586516,0.2705860783413484
G270,0,0,0,0.4884482115200237,0.5115517884799763
I222,0,0,0,0.5115517884799763,0.4884482115200237
I350,0,2,3,0.7902340851516098,0.20976591484839024
I343,1,0,4,0.2705860783413484,0.7294139216586516
I224,0,0,0,0.4884482115200237,0.5115517884799763
G124,0,0,0,0.5115517884799763,0.4884482115200237
I608,0,0,0,0.4884482115200237,0.5115517884799763
G298,0,0,0,0.5115517884799763,0.4884482115200237
G231,0,0,4,0.75,0.25
G232,0,0,16,0.75,0.25
G233,0,0,4,0.75,0.25
G234,0,0,12,0.75,0.25
G247,0,0,4,0.9375,0.0625
G248,0,0,16,0.9375,0.0625
G263,0,0,4,0.9375,0.0625
G264,0,0,12,0.9375,0.0625
G107,0,5,0,0.875,0.125
G83,0,5,0,0.875,0.125
G84,0,5,0,0.875,0.125
G85,0,5,0,0.875,0.125
G92,0,0,0,0.9375,0.0625
G214,0,0,12,0.412109375,0.587890625
G210,0,0,12,0.412109375,0.587890625
G266,0,5,0,0.989013671875,0.010986328125
G229,0,5,7,0.85302734375,0.14697265625
G245,0,5,7,0.85302734375,0.14697265625
G249,0,5,4,0.823486328125,0.176513671875
I533,0,2,3,0.97802734375,0.02197265625
G227,0,5,5,0.85302734375,0.14697265625
G243,0,5,5,0.85302734375,0.14697265625
G265,0,5,0,0.99725341796875,0.00274658203125
G236,2,0,3,0.31591796875,0.68408203125
G252,0,1,5,0.8396682739257812,0.16033172607421875
II527,0,5,4,0.823486328125,0.176513671875
G212,0,0,12,0.35524654388427734,0.6447534561157227
G228,0,4,8,0.8388116359710693,0.16118836402893066
G244,0,4,8,0.8388116359710693,0.16118836402893066
I515,4,0,14,0.6621958395776346,0.3378041604223654
G261,0,5,4,0.9155489598944087,0.08445104010559135
I512,0,1,2,0.9638116359710693,0.036188364028930664
II538,0,7,8,0.9984096910338849,0.001590308966115117
G256,0,3,0,0.9954764544963837,0.004523545503616333
G230,1,0,9,0.358565092086792,0.641434907913208
G246,0,0,10,0.7524002138834476,0.24759978611655242
G208,0,0,9,0.339063659393561,0.660936340606439
G226,0,4,11,0.8347659148483902,0.16523408515160976
G242,0,4,11,0.8347659148483902,0.16523408515160976
I553,0,4,1,0.8833356996439318,0.11666430035606822
I518,4,0,10,0.6796698023384045,0.32033019766159554
I521,4,0,11,0.6662295305198971,0.33377046948010286
II524,0,0,12,0.7636369566060682,0.23636304339393177
I495,0,1,2,0.9597659148483902,0.040234085151609755
G257,0,3,11,0.9932043793224993,0.006795620677500745
I537,0,8,7,0.9991159502774305,0.0008840497225695502
G258,0,5,5,0.9964807473401436,0.003519252659856396
G259,0,3,8,0.9939606963741735,0.006039303625826527
G260,0,5,7,0.9859229893605744,0.014077010639425583
G241,0,3,0,0.9949707393560487,0.005029260643951219
G267,0,15,0,0.9999985940877997,1.4059122002939375e-06
G238,1,0,4,0.37070225545482927,0.6292977445451707
G254,0,0,5,0.7299283302427055,0.2700716697572945
G90,0,0,0,0.7557758942399881,0.24422410576001186
I546,0,0,0,0.4952349719709024,0.5047650280290976
