Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
891,2,3,5468,0.75,0.25
894,2,3,5369,0.75,0.25
897,2,3,5326,0.75,0.25
900,2,3,5181,0.75,0.25
903,2,3,5102,0.75,0.25
906,2,3,4921,0.75,0.25
909,2,3,4553,0.75,0.25
912,2,3,4061,0.75,0.25
915,2,3,3539,0.75,0.25
918,2,3,2993,0.75,0.25
921,2,3,2423,0.75,0.25
924,2,3,1829,0.75,0.25
927,2,3,5430,0.75,0.25
930,2,3,5626,0.75,0.25
933,2,3,5655,0.75,0.25
936,2,3,5602,0.75,0.25
939,2,3,5519,0.75,0.25
942,2,3,5510,0.75,0.25
945,2,3,5383,0.75,0.25
948,2,3,5334,0.75,0.25
951,2,3,5171,0.75,0.25
954,2,3,4827,0.75,0.25
957,2,3,4359,0.75,0.25
960,2,3,3861,0.75,0.25
963,2,3,3339,0.75,0.25
966,2,3,2793,0.75,0.25
969,2,3,2223,0.75,0.25
972,2,3,1629,0.75,0.25
975,2,3,5629,0.75,0.25
978,2,3,5687,0.75,0.25
981,2,3,5674,0.75,0.25
984,2,3,5635,0.75,0.25
987,2,3,5668,0.75,0.25
990,2,3,5561,0.75,0.25
993,2,3,5542,0.75,0.25
996,2,3,5397,0.75,0.25
999,2,3,5077,0.75,0.25
1002,2,3,4633,0.75,0.25
1005,2,3,4159,0.75,0.25
1008,2,3,3661,0.75,0.25
1011,2,3,3139,0.75,0.25
1014,2,3,2593,0.75,0.25
1017,2,3,2023,0.75,0.25
1020,2,3,1429,0.75,0.25
1023,2,3,5690,0.75,0.25
1026,2,3,5734,0.75,0.25
1029,2,3,5707,0.75,0.25
1032,2,3,5794,0.75,0.25
1035,2,3,5711,0.75,0.25
1038,2,3,5726,0.75,0.25
1041,2,3,5599,0.75,0.25
1044,2,3,5303,0.75,0.25
1047,2,3,4883,0.75,0.25
1050,2,3,4433,0.75,0.25
1053,2,3,3959,0.75,0.25
1056,2,3,3461,0.75,0.25
1059,2,3,2939,0.75,0.25
1062,2,3,2393,0.75,0.25
1065,2,3,1811,0.75,0.25
1068,2,3,1199,0.75,0.25
1071,2,3,5737,0.75,0.25
1074,2,3,5739,0.75,0.25
1077,2,3,5880,0.75,0.25
1080,2,3,5827,0.75,0.25
1083,2,3,5884,0.75,0.25
1086,2,3,5777,0.75,0.25
1089,2,3,5505,0.75,0.25
1092,2,3,5109,0.75,0.25
1095,2,3,4683,0.75,0.25
1098,2,3,4233,0.75,0.25
1101,2,3,3759,0.75,0.25
1104,2,3,3243,0.75,0.25
1107,2,3,2703,0.75,0.25
1110,2,3,2131,0.75,0.25
1113,2,3,1523,0.75,0.25
1116,2,3,935,0.75,0.25
1119,2,3,5742,0.75,0.25
1122,2,3,5926,0.75,0.25
1125,2,3,5899,0.75,0.25
1128,2,3,6010,0.75,0.25
1131,2,3,5927,0.75,0.25
1134,2,3,5683,0.75,0.25
1137,2,3,5311,0.75,0.25
1140,2,3,4903,0.75,0.25
1143,2,3,4459,0.75,0.25
1146,2,3,3991,0.75,0.25
1149,2,3,3487,0.75,0.25
1152,2,3,2947,0.75,0.25
1155,2,3,2375,0.75,0.25
1158,2,3,1767,0.75,0.25
1161,2,3,1179,0.75,0.25
1164,2,3,677,0.75,0.25
1167,2,3,5929,0.75,0.25
1170,2,3,5931,0.75,0.25
1173,2,3,6090,0.75,0.25
1176,2,3,6043,0.75,0.25
1179,2,3,5821,0.75,0.25
1182,2,3,5459,0.75,0.25
1185,2,3,5059,0.75,0.25
1188,2,3,4623,0.75,0.25
1191,2,3,4155,0.75,0.25
1194,2,3,3651,0.75,0.25
1197,2,3,3111,0.75,0.25
1200,2,3,2539,0.75,0.25
1203,2,3,1931,0.75,0.25
1206,2,3,1343,0.75,0.25
1209,2,3,841,0.75,0.25
1212,2,3,449,0.75,0.25
1215,2,3,5934,0.75,0.25
1218,2,3,6112,0.75,0.25
1221,2,3,6093,0.75,0.25
1224,2,3,5889,0.75,0.25
1227,2,3,5543,0.75,0.25
1230,2,3,5143,0.75,0.25
1233,2,3,4707,0.75,0.25
1236,2,3,4239,0.75,0.25
1239,2,3,3735,0.75,0.25
1242,2,3,3195,0.75,0.25
1245,2,3,2623,0.75,0.25
1248,2,3,2015,0.75,0.25
1251,2,3,1427,0.75,0.25
1254,2,3,925,0.75,0.25
1257,2,3,533,0.75,0.25
1260,2,3,261,0.75,0.25
1263,2,3,6115,0.75,0.25
1266,2,3,6102,0.75,0.25
1269,2,3,5906,0.75,0.25
1272,2,3,5568,0.75,0.25
1275,2,3,5168,0.75,0.25
1278,2,3,4732,0.75,0.25
1281,2,3,4264,0.75,0.25
1284,2,3,3760,0.75,0.25
1287,2,3,3220,0.75,0.25
1290,2,3,2648,0.75,0.25
1293,2,3,2040,0.75,0.25
1296,2,3,1452,0.75,0.25
1299,2,3,950,0.75,0.25
1302,2,3,558,0.75,0.25
1305,2,3,286,0.75,0.25
1308,2,3,134,0.75,0.25
1311,4,3,5158,0.25,0.75
1315,4,3,5163,0.25,0.75
1319,4,3,5210,0.25,0.75
1323,4,3,5215,0.25,0.75
1327,4,3,5304,0.25,0.75
1331,4,3,5405,0.25,0.75
1335,4,3,5410,0.25,0.75
1339,4,3,5429,0.25,0.75
1343,4,3,5628,0.25,0.75
1347,4,3,5689,0.25,0.75
1351,4,3,5736,0.25,0.75
1355,4,3,5741,0.25,0.75
1359,4,3,5928,0.25,0.75
1363,4,3,5933,0.25,0.75
1367,4,3,6114,0.25,0.75
1371,4,7,5157,0.8125,0.1875
1372,4,5,5157,0.75,0.25
1373,4,7,5162,0.8125,0.1875
1374,4,5,5162,0.75,0.25
1375,4,7,5209,0.8125,0.1875
1376,4,5,5209,0.75,0.25
1377,4,7,5214,0.8125,0.1875
1378,4,5,5214,0.75,0.25
1379,4,7,5303,0.8125,0.1875
1380,4,5,5303,0.75,0.25
1381,4,7,5404,0.8125,0.1875
1382,4,5,5404,0.75,0.25
1383,4,7,5409,0.8125,0.1875
1384,4,5,5409,0.75,0.25
1385,4,7,5428,0.8125,0.1875
1386,4,5,5428,0.75,0.25
1387,4,7,5627,0.8125,0.1875
1388,4,5,5627,0.75,0.25
1389,4,7,5688,0.8125,0.1875
1390,4,5,5688,0.75,0.25
1391,4,7,5735,0.8125,0.1875
1392,4,5,5735,0.75,0.25
1393,4,7,5740,0.8125,0.1875
1394,4,5,5740,0.75,0.25
1395,4,7,5927,0.8125,0.1875
1396,4,5,5927,0.75,0.25
1397,4,7,5932,0.8125,0.1875
1398,4,5,5932,0.75,0.25
1399,4,7,6113,0.8125,0.1875
1400,4,5,6113,0.75,0.25
1401,6,9,5152,0.390625,0.609375
1404,6,9,5157,0.390625,0.609375
1407,6,9,5204,0.390625,0.609375
1410,6,9,5209,0.390625,0.609375
1413,6,9,5298,0.390625,0.609375
1416,6,9,5399,0.390625,0.609375
1419,6,9,5404,0.390625,0.609375
1422,6,9,5423,0.390625,0.609375
1425,6,9,5622,0.390625,0.609375
1428,6,9,5683,0.390625,0.609375
1431,6,9,5730,0.390625,0.609375
1434,6,9,5735,0.390625,0.609375
1437,6,9,5922,0.390625,0.609375
1440,6,9,5927,0.390625,0.609375
1443,6,9,6108,0.390625,0.609375
1446,4,9,5149,0.70703125,0.29296875
1450,4,9,5154,0.70703125,0.29296875
1454,4,9,5201,0.70703125,0.29296875
1458,4,9,5206,0.70703125,0.29296875
1462,4,9,5295,0.70703125,0.29296875
1466,4,9,5396,0.70703125,0.29296875
1470,4,9,5401,0.70703125,0.29296875
1474,4,9,5420,0.70703125,0.29296875
1478,4,9,5619,0.70703125,0.29296875
1482,4,9,5680,0.70703125,0.29296875
1486,4,9,5727,0.70703125,0.29296875
1490,4,9,5732,0.70703125,0.29296875
1494,4,9,5919,0.70703125,0.29296875
1498,4,9,5924,0.70703125,0.29296875
1502,4,9,6105,0.70703125,0.29296875
1506,10,11,5,0.72381591796875,0.27618408203125
1507,4,7,11,0.4697265625,0.5302734375
1508,4,9,5144,0.8232421875,0.1767578125
1511,10,11,5145,0.72381591796875,0.27618408203125
1512,4,7,5151,0.4697265625,0.5302734375
1513,4,9,5163,0.8232421875,0.1767578125
1516,10,11,5164,0.72381591796875,0.27618408203125
1517,4,7,5170,0.4697265625,0.5302734375
1518,4,9,5196,0.8232421875,0.1767578125
1521,10,11,5197,0.72381591796875,0.27618408203125
1522,4,7,5203,0.4697265625,0.5302734375
1523,4,9,5257,0.8232421875,0.1767578125
1526,10,11,5258,0.72381591796875,0.27618408203125
1527,4,7,5264,0.4697265625,0.5302734375
1528,4,9,5290,0.8232421875,0.1767578125
1531,10,11,5291,0.72381591796875,0.27618408203125
1532,4,7,5297,0.4697265625,0.5302734375
1533,4,9,5391,0.8232421875,0.1767578125
1536,10,11,5392,0.72381591796875,0.27618408203125
1537,4,7,5398,0.4697265625,0.5302734375
1538,4,9,5410,0.8232421875,0.1767578125
1541,10,11,5411,0.72381591796875,0.27618408203125
1542,4,7,5417,0.4697265625,0.5302734375
1543,4,9,5609,0.8232421875,0.1767578125
1546,10,11,5610,0.72381591796875,0.27618408203125
1547,4,7,5616,0.4697265625,0.5302734375
1548,4,9,5670,0.8232421875,0.1767578125
1551,10,11,5671,0.72381591796875,0.27618408203125
1552,4,7,5677,0.4697265625,0.5302734375
1553,4,9,5689,0.8232421875,0.1767578125
1556,10,11,5690,0.72381591796875,0.27618408203125
1557,4,7,5696,0.4697265625,0.5302734375
1558,4,9,5722,0.8232421875,0.1767578125
1561,10,11,5723,0.72381591796875,0.27618408203125
1562,4,7,5729,0.4697265625,0.5302734375
1563,4,9,5895,0.8232421875,0.1767578125
1566,10,11,5896,0.72381591796875,0.27618408203125
1567,4,7,5902,0.4697265625,0.5302734375
1568,4,9,5914,0.8232421875,0.1767578125
1571,10,11,5915,0.72381591796875,0.27618408203125
1572,4,7,5921,0.4697265625,0.5302734375
1573,4,9,6105,0.8232421875,0.1767578125
1576,10,11,6106,0.72381591796875,0.27618408203125
1577,4,7,6112,0.4697265625,0.5302734375
1578,4,9,6100,0.8232421875,0.1767578125
1581,8,15,0,0.6600044369697571,0.3399955630302429
1582,8,15,5140,0.6600044369697571,0.3399955630302429
1585,8,15,5159,0.6600044369697571,0.3399955630302429
1588,8,15,5192,0.6600044369697571,0.3399955630302429
1591,8,15,5253,0.6600044369697571,0.3399955630302429
1594,8,15,5286,0.6600044369697571,0.3399955630302429
1597,8,15,5387,0.6600044369697571,0.3399955630302429
1600,8,15,5406,0.6600044369697571,0.3399955630302429
1603,8,15,5605,0.6600044369697571,0.3399955630302429
1606,8,15,5666,0.6600044369697571,0.3399955630302429
1609,8,15,5685,0.6600044369697571,0.3399955630302429
1612,8,15,5718,0.6600044369697571,0.3399955630302429
1615,8,15,5891,0.6600044369697571,0.3399955630302429
1618,8,15,5910,0.6600044369697571,0.3399955630302429
1621,8,15,6101,0.6600044369697571,0.3399955630302429
1624,4,7,6097,0.382568359375,0.617431640625
1628,10,13,5135,0.4566565035493113,0.5433434964506887
1632,10,13,5154,0.4566565035493113,0.5433434964506887
1636,10,13,5187,0.4566565035493113,0.5433434964506887
1640,10,13,5248,0.4566565035493113,0.5433434964506887
1644,10,13,5281,0.4566565035493113,0.5433434964506887
1648,10,13,5382,0.4566565035493113,0.5433434964506887
1652,10,13,5401,0.4566565035493113,0.5433434964506887
1656,10,13,5600,0.4566565035493113,0.5433434964506887
1660,10,13,5661,0.4566565035493113,0.5433434964506887
1664,10,13,5680,0.4566565035493113,0.5433434964506887
1668,10,13,5713,0.4566565035493113,0.5433434964506887
1672,10,13,5886,0.4566565035493113,0.5433434964506887
1676,10,13,5905,0.4566565035493113,0.5433434964506887
1680,10,13,6096,0.4566565035493113,0.5433434964506887
1684,4,7,6096,0.71307373046875,0.28692626953125
1685,8,9,6092,0.6850535869598389,0.31494641304016113
1686,14,19,5126,0.6986046814863589,0.3013953185136411
1687,10,15,5130,0.6240611010819634,0.37593889891803656
1688,14,19,5145,0.6986046814863589,0.3013953185136411
1689,10,15,5149,0.6240611010819634,0.37593889891803656
1690,14,19,5178,0.6986046814863589,0.3013953185136411
1691,10,15,5182,0.6240611010819634,0.37593889891803656
1692,14,19,5239,0.6986046814863589,0.3013953185136411
1693,10,15,5243,0.6240611010819634,0.37593889891803656
1694,14,19,5272,0.6986046814863589,0.3013953185136411
1695,10,15,5276,0.6240611010819634,0.37593889891803656
1696,14,19,5373,0.6986046814863589,0.3013953185136411
1697,10,15,5377,0.6240611010819634,0.37593889891803656
1698,14,19,5392,0.6986046814863589,0.3013953185136411
1699,10,15,5396,0.6240611010819634,0.37593889891803656
1700,14,19,5591,0.6986046814863589,0.3013953185136411
1701,10,15,5595,0.6240611010819634,0.37593889891803656
1702,14,19,5652,0.6986046814863589,0.3013953185136411
1703,10,15,5656,0.6240611010819634,0.37593889891803656
1704,14,19,5671,0.6986046814863589,0.3013953185136411
1705,10,15,5675,0.6240611010819634,0.37593889891803656
1706,14,19,5704,0.6986046814863589,0.3013953185136411
1707,10,15,5708,0.6240611010819634,0.37593889891803656
1708,14,19,5877,0.6986046814863589,0.3013953185136411
1709,10,15,5881,0.6240611010819634,0.37593889891803656
1710,14,19,5896,0.6986046814863589,0.3013953185136411
1711,10,15,5900,0.6240611010819634,0.37593889891803656
1712,14,19,6087,0.6986046814863589,0.3013953185136411
1713,10,15,6091,0.6240611010819634,0.37593889891803656
1714,8,13,6087,0.5115062831755495,0.48849371682445053
1717,16,25,5115,0.5640279932506085,0.4359720067493915
1720,16,25,5134,0.5640279932506085,0.4359720067493915
1723,16,25,5167,0.5640279932506085,0.4359720067493915
1726,16,25,5228,0.5640279932506085,0.4359720067493915
1729,16,25,5261,0.5640279932506085,0.4359720067493915
1732,16,25,5362,0.5640279932506085,0.4359720067493915
1735,16,25,5381,0.5640279932506085,0.4359720067493915
1738,16,25,5580,0.5640279932506085,0.4359720067493915
1741,16,25,5641,0.5640279932506085,0.4359720067493915
1744,16,25,5660,0.5640279932506085,0.4359720067493915
1747,16,25,5693,0.5640279932506085,0.4359720067493915
1750,16,25,5866,0.5640279932506085,0.4359720067493915
1753,16,25,5885,0.5640279932506085,0.4359720067493915
1756,16,25,6076,0.5640279932506085,0.4359720067493915
1759,4,11,6084,0.6163702876183379,0.3836297123816621
1763,4,19,5112,0.5769790050620436,0.4230209949379564
1767,4,19,5131,0.5769790050620436,0.4230209949379564
1771,4,19,5164,0.5769790050620436,0.4230209949379564
1775,4,19,5225,0.5769790050620436,0.4230209949379564
1779,4,19,5258,0.5769790050620436,0.4230209949379564
1783,4,19,5359,0.5769790050620436,0.4230209949379564
1787,4,19,5378,0.5769790050620436,0.4230209949379564
1791,4,19,5577,0.5769790050620436,0.4230209949379564
1795,4,19,5638,0.5769790050620436,0.4230209949379564
1799,4,19,5657,0.5769790050620436,0.4230209949379564
1803,4,19,5690,0.5769790050620436,0.4230209949379564
1807,4,19,5863,0.5769790050620436,0.4230209949379564
1811,4,19,5882,0.5769790050620436,0.4230209949379564
1815,4,19,6073,0.5769790050620436,0.4230209949379564
1819,12,13,6073,0.6847227251204996,0.3152772748795004
1820,4,7,6081,0.5377222842862466,0.4622777157137534
1821,8,9,5900,0.7641962302983556,0.2358037697016444
1824,20,21,5,0.6745676896271229,0.3254323103728771
1825,4,7,21,0.5672657462034674,0.43273425379653263
1826,14,15,5101,0.7365187849270067,0.26348121507299327
1829,20,21,5112,0.6745676896271229,0.3254323103728771
1830,4,7,5128,0.5672657462034674,0.43273425379653263
1831,14,15,5134,0.7365187849270067,0.26348121507299327
1834,20,21,5145,0.6745676896271229,0.3254323103728771
1835,4,7,5161,0.5672657462034674,0.43273425379653263
1836,14,15,5195,0.7365187849270067,0.26348121507299327
1839,20,21,5206,0.6745676896271229,0.3254323103728771
1840,4,7,5222,0.5672657462034674,0.43273425379653263
1841,14,15,5228,0.7365187849270067,0.26348121507299327
1844,20,21,5239,0.6745676896271229,0.3254323103728771
1845,4,7,5255,0.5672657462034674,0.43273425379653263
1846,14,15,5315,0.7365187849270067,0.26348121507299327
1849,20,21,5326,0.6745676896271229,0.3254323103728771
1850,4,7,5342,0.5672657462034674,0.43273425379653263
1851,14,15,5348,0.7365187849270067,0.26348121507299327
1854,20,21,5359,0.6745676896271229,0.3254323103728771
1855,4,7,5375,0.5672657462034674,0.43273425379653263
1856,14,15,5497,0.7365187849270067,0.26348121507299327
1859,20,21,5508,0.6745676896271229,0.3254323103728771
1860,4,7,5524,0.5672657462034674,0.43273425379653263
1861,14,15,5566,0.7365187849270067,0.26348121507299327
1864,20,21,5577,0.6745676896271229,0.3254323103728771
1865,4,7,5593,0.5672657462034674,0.43273425379653263
1866,14,15,5627,0.7365187849270067,0.26348121507299327
1869,20,21,5638,0.6745676896271229,0.3254323103728771
1870,4,7,5654,0.5672657462034674,0.43273425379653263
1871,14,15,5660,0.7365187849270067,0.26348121507299327
1874,20,21,5671,0.6745676896271229,0.3254323103728771
1875,4,7,5687,0.5672657462034674,0.43273425379653263
1876,14,15,5819,0.7365187849270067,0.26348121507299327
1879,20,21,5830,0.6745676896271229,0.3254323103728771
1880,4,7,5846,0.5672657462034674,0.43273425379653263
1881,14,15,5852,0.7365187849270067,0.26348121507299327
1884,20,21,5863,0.6745676896271229,0.3254323103728771
1885,4,7,5879,0.5672657462034674,0.43273425379653263
1886,14,15,6035,0.7365187849270067,0.26348121507299327
1889,20,21,6046,0.6745676896271229,0.3254323103728771
1890,4,7,6062,0.5672657462034674,0.43273425379653263
1891,14,15,6062,0.7365187849270067,0.26348121507299327
1894,8,17,6068,0.6318093321455012,0.36819066785449883
1897,4,11,5897,0.4268528272762333,0.5731471727237667
1901,8,25,0,0.6173408561789211,0.3826591438210789
1902,8,25,5107,0.6173408561789211,0.3826591438210789
1905,8,25,5140,0.6173408561789211,0.3826591438210789
1908,8,25,5201,0.6173408561789211,0.3826591438210789
1911,8,25,5234,0.6173408561789211,0.3826591438210789
1914,8,25,5321,0.6173408561789211,0.3826591438210789
1917,8,25,5354,0.6173408561789211,0.3826591438210789
1920,8,25,5503,0.6173408561789211,0.3826591438210789
1923,8,25,5572,0.6173408561789211,0.3826591438210789
1926,8,25,5633,0.6173408561789211,0.3826591438210789
1929,8,25,5666,0.6173408561789211,0.3826591438210789
1932,8,25,5825,0.6173408561789211,0.3826591438210789
1935,8,25,5858,0.6173408561789211,0.3826591438210789
1938,8,25,6041,0.6173408561789211,0.3826591438210789
1941,16,23,6053,0.5346605583826518,0.4653394416173482
1945,4,7,5894,0.6798603795428251,0.3201396204571749
1946,10,13,5888,0.6738006785033075,0.3261993214966925
1947,16,23,5092,0.545316862721303,0.454683137278697
1951,16,23,5125,0.545316862721303,0.454683137278697
1955,16,23,5186,0.545316862721303,0.454683137278697
1959,16,23,5219,0.545316862721303,0.454683137278697
1963,16,23,5306,0.545316862721303,0.454683137278697
1967,16,23,5339,0.545316862721303,0.454683137278697
1971,16,23,5488,0.545316862721303,0.454683137278697
1975,16,23,5557,0.545316862721303,0.454683137278697
1979,16,23,5618,0.545316862721303,0.454683137278697
1983,16,23,5651,0.545316862721303,0.454683137278697
1987,16,23,5810,0.545316862721303,0.454683137278697
1991,16,23,5843,0.545316862721303,0.454683137278697
1995,16,23,6026,0.545316862721303,0.454683137278697
1999,18,25,6036,0.662196469683716,0.33780353031628396
2000,16,31,6038,0.6062124551916144,0.3937875448083856
2001,8,15,5883,0.5419096149765283,0.45809038502347166
2004,24,25,5069,0.6633536210788276,0.33664637892117244
2005,16,31,5077,0.5983638868682986,0.40163611313170144
2006,24,25,5102,0.6633536210788276,0.33664637892117244
2007,16,31,5110,0.5983638868682986,0.40163611313170144
2008,24,25,5163,0.6633536210788276,0.33664637892117244
2009,16,31,5171,0.5983638868682986,0.40163611313170144
2010,24,25,5196,0.6633536210788276,0.33664637892117244
2011,16,31,5204,0.5983638868682986,0.40163611313170144
2012,24,25,5283,0.6633536210788276,0.33664637892117244
2013,16,31,5291,0.5983638868682986,0.40163611313170144
2014,24,25,5316,0.6633536210788276,0.33664637892117244
2015,16,31,5324,0.5983638868682986,0.40163611313170144
2016,24,25,5465,0.6633536210788276,0.33664637892117244
2017,16,31,5473,0.5983638868682986,0.40163611313170144
2018,24,25,5534,0.6633536210788276,0.33664637892117244
2019,16,31,5542,0.5983638868682986,0.40163611313170144
2020,24,25,5595,0.6633536210788276,0.33664637892117244
2021,16,31,5603,0.5983638868682986,0.40163611313170144
2022,24,25,5628,0.6633536210788276,0.33664637892117244
2023,16,31,5636,0.5983638868682986,0.40163611313170144
2024,24,25,5787,0.6633536210788276,0.33664637892117244
2025,16,31,5795,0.5983638868682986,0.40163611313170144
2026,24,25,5820,0.6633536210788276,0.33664637892117244
2027,16,31,5828,0.5983638868682986,0.40163611313170144
2028,24,25,6003,0.6633536210788276,0.33664637892117244
2029,16,31,6011,0.5983638868682986,0.40163611313170144
2030,26,35,6019,0.598568252293815,0.40143174770618495
2033,4,11,5880,0.5935677887676037,0.40643221123239626
2037,26,41,5052,0.6030731489231123,0.39692685107688774
2040,26,41,5085,0.6030731489231123,0.39692685107688774
2043,26,41,5146,0.6030731489231123,0.39692685107688774
2046,26,41,5179,0.6030731489231123,0.39692685107688774
2049,26,41,5266,0.6030731489231123,0.39692685107688774
2052,26,41,5299,0.6030731489231123,0.39692685107688774
2055,26,41,5448,0.6030731489231123,0.39692685107688774
2058,26,41,5517,0.6030731489231123,0.39692685107688774
2061,26,41,5578,0.6030731489231123,0.39692685107688774
2064,26,41,5611,0.6030731489231123,0.39692685107688774
2067,26,41,5770,0.6030731489231123,0.39692685107688774
2070,26,41,5803,0.6030731489231123,0.39692685107688774
2073,26,41,5986,0.6030731489231123,0.39692685107688774
2076,4,29,6016,0.5510738107796387,0.4489261892203613
2080,12,13,5869,0.6783399081264785,0.3216600918735215
2081,4,7,5877,0.5548241584242972,0.4451758415757028
2082,12,9,5558,0.7466339111844463,0.25336608881555367
2085,4,29,5049,0.5476951383076658,0.4523048616923342
2089,4,29,5082,0.5476951383076658,0.4523048616923342
2093,4,29,5143,0.5476951383076658,0.4523048616923342
2097,4,29,5176,0.5476951383076658,0.4523048616923342
2101,4,29,5263,0.5476951383076658,0.4523048616923342
2105,4,29,5296,0.5476951383076658,0.4523048616923342
2109,4,29,5445,0.5476951383076658,0.4523048616923342
2113,4,29,5514,0.5476951383076658,0.4523048616923342
2117,4,29,5575,0.5476951383076658,0.4523048616923342
2121,4,29,5608,0.5476951383076658,0.4523048616923342
2125,4,29,5767,0.5476951383076658,0.4523048616923342
2129,4,29,5800,0.5476951383076658,0.4523048616923342
2133,4,29,5983,0.5476951383076658,0.4523048616923342
2137,30,31,5987,0.6701447121967392,0.3298552878032608
2138,4,7,6013,0.586694641915271,0.413305358084729
2139,24,21,5848,0.7053625686185026,0.29463743138149745
2142,8,17,5864,0.6236406313481115,0.37635936865188846
2145,4,15,5555,0.4400245666116652,0.5599754333883348
2149,30,31,5,0.6696997682909165,0.3303002317090835
2150,4,7,31,0.5892286462692506,0.41077135373074936
2151,24,21,5032,0.7013326054503536,0.2986673945496464
2154,30,31,5053,0.6696997682909165,0.3303002317090835
2155,4,7,5079,0.5892286462692506,0.41077135373074936
2156,24,21,5075,0.7013326054503536,0.2986673945496464
2159,30,31,5096,0.6696997682909165,0.3303002317090835
2160,4,7,5122,0.5892286462692506,0.41077135373074936
2161,24,21,5126,0.7013326054503536,0.2986673945496464
2164,30,31,5147,0.6696997682909165,0.3303002317090835
2165,4,7,5173,0.5892286462692506,0.41077135373074936
2166,24,21,5195,0.7013326054503536,0.2986673945496464
2169,30,31,5216,0.6696997682909165,0.3303002317090835
2170,4,7,5242,0.5892286462692506,0.41077135373074936
2171,24,21,5246,0.7013326054503536,0.2986673945496464
