Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
U499,776408141437,4087941,862680634481,0.28125,0.71875
U498,690140570167,166750,862684555672,0.125,0.875
U497,776408141437,4087941,1380281307167,0.28125,0.71875
U496,690140570167,166750,1380285228358,0.125,0.875
U495,776408141437,4087941,2329224591104,0.28125,0.71875
U494,690140570167,166750,2329228512295,0.125,0.875
U493,776408141437,4087941,1121746507648,0.28125,0.71875
U492,690140570167,166750,1121750428839,0.125,0.875
U491,776408141437,4087941,1811623418208,0.28125,0.71875
U490,690140570167,166750,1811627339399,0.125,0.875
U489,776408141437,4087941,1897886901581,0.28125,0.71875
U488,690140570167,166750,1897890822772,0.125,0.875
U487,776408141437,4087941,1811619163484,0.28125,0.71875
U486,690140570167,166750,1811623084675,0.125,0.875
U485,603872998895,166750,3450975151184,0.28125,0.71875
U484,517605427625,5050,3450975312884,0.125,0.875
U483,603872998895,166750,4140851803983,0.28125,0.71875
U482,517605427625,5050,4140851965683,0.125,0.875
U481,603872998895,166750,5866203921616,0.28125,0.71875
U480,517605427625,5050,5866204083316,0.125,0.875
U479,603872998895,166750,8713033475276,0.28125,0.71875
U478,517605427625,5050,8713033636976,0.125,0.875
U477,603872998895,166750,3364708545061,0.28125,0.71875
U476,517605427625,5050,3364708706761,0.125,0.875
U475,603872998895,166750,6297541318142,0.28125,0.71875
U474,517605427625,5050,6297541479842,0.125,0.875
U473,603872998895,166750,8799296822177,0.28125,0.71875
U472,517605427625,5050,8799296983877,0.125,0.875
U471,603872998895,166750,8454226708892,0.28125,0.71875
U470,517605427625,5050,8454226870592,0.125,0.875
U469,431337856353,5050,7419020357553,0.28125,0.71875
U468,345070285083,100,7419020362503,0.125,0.875
U467,431337856353,5050,5434865387635,0.28125,0.71875
U466,345070285083,100,5434865392585,0.125,0.875
U465,431337856353,5050,6815147190088,0.28125,0.71875
U464,345070285083,100,6815147195038,0.125,0.875
U463,431337856353,5050,9144371087828,0.28125,0.71875
U462,345070285083,100,9144371092778,0.125,0.875
U461,431337856353,5050,4313651947183,0.28125,0.71875
U460,345070285083,100,4313651952133,0.125,0.875
U459,431337856353,5050,6987681818054,0.28125,0.71875
U458,345070285083,100,6987681823004,0.125,0.875
U457,431337856353,5050,9230634405029,0.28125,0.71875
U456,345070285083,100,9230634409979,0.125,0.875
U455,431337856353,5050,8885564286794,0.28125,0.71875
U454,345070285083,100,8885564291744,0.125,0.875
U453,258802713811,100,8367963641075,0.28125,0.71875
U452,172535142541,0,8367963641175,0.125,0.875
U451,258802713811,100,6642611387267,0.28125,0.71875
U450,172535142541,0,6642611387367,0.125,0.875
U449,258802713811,100,7764090475410,0.28125,0.71875
U448,172535142541,0,7764090475510,0.125,0.875
U447,258802713811,100,9575708940930,0.28125,0.71875
U446,172535142541,0,9575708941030,0.125,0.875
U445,258802713811,100,5348862806475,0.28125,0.71875
U444,172535142541,0,5348862806575,0.125,0.875
U443,258802713811,100,7677822388466,0.28125,0.71875
U442,172535142541,0,7677822388566,0.125,0.875
U441,258802713811,100,9661972257531,0.28125,0.71875
U440,172535142541,0,9661972257631,0.125,0.875
U439,258802713811,100,9316902139196,0.28125,0.71875
U438,172535142541,0,9316902139296,0.125,0.875
U437,172535142542,100,8713024698565,0.21875,0.78125
U436,86267571270,0,8713024698665,0.1875,0.8125
U435,172535142542,100,8713024698565,0.21875,0.78125
U434,86267571270,0,8713024698665,0.1875,0.8125
U433,172535142542,100,8713024698565,0.21875,0.78125
U432,86267571270,0,8713024698665,0.1875,0.8125
U431,172535142542,100,8713024698532,0.21875,0.78125
U430,86267571270,0,8713024698632,0.1875,0.8125
U429,172535142542,100,4485913706230,0.21875,0.78125
U428,86267571270,0,4485913706330,0.1875,0.8125
U427,172535142542,100,4485913706230,0.21875,0.78125
U426,86267571270,0,4485913706330,0.1875,0.8125
U425,172535142542,100,8713024698364,0.21875,0.78125
U424,86267571270,0,8713024698464,0.1875,0.8125
U423,172535142542,100,8713024698364,0.21875,0.78125
U422,86267571270,0,8713024698464,0.1875,0.8125
U419,172535142591,51,1725619339809,0.2656724130371999,0.7343275869628001
U418,86267571322,0,1725619339860,0.2812183913085333,0.7187816086914667
U417,172535142591,51,1246639708851,0.2656724130371999,0.7343275869628001
U416,86267571322,0,1246639708902,0.2812183913085333,0.7187816086914667
U415,172535142591,51,1035478769598,0.2656724130371999,0.7343275869628001
U414,86267571322,0,1035478769649,0.2812183913085333,0.7187816086914667
U413,172535142591,51,1591866346356,0.2656724130371999,0.7343275869628001
U412,86267571322,0,1591866346407,0.2812183913085333,0.7187816086914667
U411,172535142591,51,1591709993646,0.2656724130371999,0.7343275869628001
U410,86267571322,0,1591709993697,0.2812183913085333,0.7187816086914667
U409,172535142591,51,2201525422588,0.2656724130371999,0.7343275869628001
U408,86267571322,0,2201525422639,0.2812183913085333,0.7187816086914667
U407,172535142591,51,1035478769630,0.2656724130371999,0.7343275869628001
U406,86267571322,0,1035478769681,0.2812183913085333,0.7187816086914667
U405,172535142591,51,1552816283165,0.2656724130371999,0.7343275869628001
U404,86267571322,0,1552816283216,0.2812183913085333,0.7187816086914667
U398,86267571324,0,1332907280201,0.3144877339946106,0.6855122660053894
U397,172535142596,96,1332907280105,0.2157683990080841,0.7842316009919159
U396,86267571324,0,3278167709225,0.3144877339946106,0.6855122660053894
U395,172535142596,96,3278167709129,0.2157683990080841,0.7842316009919159
U394,86267571324,0,1677977565165,0.3144877339946106,0.6855122660053894
U393,172535142596,96,1677977565069,0.2157683990080841,0.7842316009919159
U392,86267571324,0,1591709993861,0.3144877339946106,0.6855122660053894
U391,172535142596,96,1591709993765,0.2157683990080841,0.7842316009919159
U390,86267571324,0,1591709993736,0.3144877339946106,0.6855122660053894
U389,172535142596,96,1591709993640,0.2157683990080841,0.7842316009919159
U388,86267571324,0,1074104566011,0.3144877339946106,0.6855122660053894
U387,172535142596,94,1074104565917,0.2157683990080841,0.7842316009919159
U386,86267571324,0,2933097424052,0.3144877339946106,0.6855122660053894
U385,172535142590,53,2933097423999,0.2157683990080841,0.7842316009919159
U384,86267571324,0,1639083854728,0.3144877339946106,0.6855122660053894
U383,172535142590,53,1639083854675,0.2157683990080841,0.7842316009919159
U345,172535142542,86267571271,2760562281349,0.5,0.5
U346,86267571270,86267571270,1466816959458,0.5,0.5
GT_88_U6,0,54,2846829852672,0.48409812804311514,0.5159018719568849
U347,54,0,2846829852672,0.5159018719568849,0.48409812804311514
GTE_79_U6,0,4087941,5952462417723,0.5410989221662983,0.4589010778337017
U552,86267571321,0,2156689281940,0.25,0.75
U551,0,0,2156689281940,0.25,0.75
U353,0,0,2156689281940,0.5625,0.4375
U554,86267571325,0,2070421710619,0.25,0.75
U553,0,0,2070421710619,0.25,0.75
U354,0,0,3105632565860,0.5625,0.4375
U556,86267571325,0,2933097423320,0.25,0.75
U555,0,0,2933097423320,0.25,0.75
U355,0,0,3105632565860,0.5625,0.4375
U558,86267571325,0,2847097766348,0.25,0.75
U557,0,0,2847097766348,0.25,0.75
U356,0,0,3105632565860,0.5625,0.4375
U560,86267571325,0,2847097766318,0.25,0.75
U559,0,0,2847097766318,0.25,0.75
U357,0,0,3105632565860,0.5625,0.4375
U562,86267571325,0,1466548711686,0.25,0.75
U561,0,0,1466548711686,0.25,0.75
U358,0,0,3105632565860,0.5625,0.4375
U564,86267571325,0,1984422053669,0.25,0.75
U563,0,0,1984422053669,0.25,0.75
U359,0,0,3019364994641,0.5625,0.4375
U566,86267571321,0,2070421710619,0.25,0.75
U565,690140570168,0,2070421710619,0.25,0.75
U360,0,86267571321,2070421710619,0.5625,0.4375
U568,86267571321,0,3019364994539,0.25,0.75
U567,690140570168,0,3019364994539,0.25,0.75
U361,0,86267571321,3019364994539,0.5625,0.4375
U570,86267571321,0,3105632565860,0.25,0.75
U569,690140570168,0,3105632565860,0.25,0.75
U362,0,86267571321,3105632565860,0.5625,0.4375
U572,86267571321,0,3537238336508,0.25,0.75
U571,690140570168,0,3537238336508,0.25,0.75
U363,0,86267571321,3105632565860,0.5625,0.4375
U574,86267571321,0,3537238336508,0.25,0.75
U573,690140570168,0,3537238336508,0.25,0.75
U364,0,86267571321,3105632565860,0.5625,0.4375
U576,86267571321,0,1035478769627,0.25,0.75
U575,690140570168,0,1035478769627,0.25,0.75
U365,0,86267571321,3019364994539,0.5625,0.4375
U578,86267571321,0,2933097423320,0.25,0.75
U577,690140570168,0,2933097423320,0.25,0.75
U366,0,86267571321,2933097423320,0.5625,0.4375
U514,862675712707,0,8540489555820,0.013671875,0.986328125
U512,258802713810,0,8540489555820,0.02734375,0.97265625
U513,172535142539,0,8540489555820,0.050304548199571864,0.9496954518004281
U517,87403795,89,8540489555731,0.28125,0.71875
U520,862675712707,0,8540489555820,0.013671875,0.986328125
U518,258802713810,0,8540489555820,0.02734375,0.97265625
U519,172535142539,0,8540489555820,0.038069321247219845,0.9619306787527802
U523,57543092,89,8540489555731,0.28125,0.71875
U526,862675712707,0,8540489555794,0.013671875,0.986328125
U524,258802713810,0,8540489555794,0.02734375,0.97265625
U525,172535142539,0,8540489555794,0.037936773728368345,0.9620632262716317
U532,862675712707,0,8540489555827,0.013671875,0.986328125
U530,258802713810,0,8540489555827,0.02734375,0.97265625
U538,862675712707,0,8540489555827,0.013671875,0.986328125
U536,258802713810,0,8540489555827,0.02734375,0.97265625
U544,862675712707,0,8540489555827,0.013671875,0.986328125
U542,258802713810,0,8540489555827,0.02734375,0.97265625
GTE_67_U6,267914294,110,4485913706136,0.5410989221662983,0.4589010778337017
U374,172535142541,86267571270,3019364994603,0.25,0.75
U376,86267571270,172535142541,9661972257631,0.75,0.25
U378,86267571269,86267571269,8540508010657,0.4375,0.5625
U379,86267571324,0,2760830195843,0.25795093597844243,0.7420490640215576
U380,86267571271,86267571324,1591709993861,0.3710245320107788,0.6289754679892212
U381,86267571271,54,1035210855443,0.24204906402155757,0.7579509359784424
U382,86267571324,86267571271,1677977565090,0.5684632019838318,0.4315367980161682
LT_90_U6,0,52,2846829852620,0.48409812804311514,0.5159018719568849
U399,52,0,2846829852620,0.2497471304682668,0.7502528695317332
U400,86267571271,52,2760562281349,0.3751264347658666,0.6248735652341334
U401,86267571322,86267571271,1121746340919,0.4686551739256001,0.5313448260743999
U402,86267571322,0,2674294710080,0.1248735652341334,0.8751264347658666
U403,86267571271,86267571322,1035478769649,0.43756321738293336,0.5624367826170666
U421,86267571270,86267571271,8799292269836,0.5625,0.4375
SUB_70_166_U22,0,0,8713292612657,0.9842900152387826,0.015709984761217433
SUB_82_165_U22,0,0,8713024698363,0.9842900152387826,0.015709984761217433
SUB_70_166_U9,0,0,8713292612657,0.9748612510611209,0.02513874893887913
SUB_82_165_U9,0,0,8713024698363,0.9748612510611209,0.02513874893887913
R179_U4,0,0,8713024698359,0.4343790444593345,0.5656209555406655
SUB_70_166_U8,0,0,8713292612652,0.445375408332355,0.554624591667645
SUB_82_165_U8,0,0,8713024698358,0.445375408332355,0.554624591667645
R179_U21,0,0,8713024698359,0.5719511131436749,0.42804888685632514
SUB_70_166_U7,0,0,8713292612652,0.5611867700013162,0.4388132299986838
SUB_82_165_U7,0,0,8713024698358,0.5611867700013162,0.4388132299986838
R179_U22,0,0,8713024698333,0.5734414685280408,0.4265585314719592
SUB_70_166_U18,0,0,8713292612627,0.5432626004510945,0.4567373995489055
SUB_82_165_U18,0,0,8713024698333,0.5432626004510945,0.4567373995489055
R179_U23,0,0,8713024698366,0.5757699644565288,0.42423003554347116
SUB_70_166_U6,0,0,8713292612660,0.49973807251489344,0.5002619274851066
SUB_82_165_U6,0,0,8713024698366,0.49973807251489344,0.5002619274851066
R179_U24,0,0,8713024698366,0.578778857652562,0.421221142347438
SUB_70_166_U16,0,0,8713292612660,0.5481550323151622,0.45184496768483784
SUB_82_165_U16,0,0,8713024698366,0.5481550323151622,0.45184496768483784
SUB_70_U15,0,0,8713292612660,0.5714569030871259,0.42854309691287407
SUB_82_U15,0,0,8713024698366,0.5714569030871259,0.42854309691287407
U548,4087941,0,5952462417726,0.11472526945842543,0.8852747305415746
SUB_70_U22,0,0,5521392475670,0.8065993740231466,0.19340062597685337
SUB_70_U18,0,0,5521392475670,0.42423003554347116,0.5757699644565288
SUB_70_U33,0,0,5521392475670,0.11135427154456323,0.8886457284554368
SUB_70_U10,0,0,5521392475670,0.19340062597685337,0.8065993740231466
SUB_70_U32,0,0,5521392475670,0.34218368111118114,0.6578163188888189
SUB_70_U24,0,0,5952730332012,0.963477971873094,0.03652202812690597
SUB_70_U16,0,0,5952730332012,0.5656209555406655,0.4343790444593345
SUB_70_U31,0,0,5952730332012,0.015864403679482386,0.9841355963205176
SUB_70_U12,0,0,5952730332012,0.03652202812690597,0.963477971873094
SUB_70_U30,0,0,5952730332012,0.5449633310932419,0.4550366689067581
SUB_70_U28,0,0,7678081757420,0.3341528865813388,0.6658471134186612
SUB_70_U29,0,0,7678081757420,0.2804688817429526,0.7195311182570474
SUB_70_U26,0,0,7505546614847,0.11135427154456323,0.8886457284554368
SUB_70_U27,0,0,7505546614847,0.37905941692878053,0.6209405830712195
SUB_70_U11,0,0,5866462760742,0.06385515700138455,0.9361448429986154
SUB_70_U25,0,0,5866462760742,0.40071575798184655,0.5992842420181534
SUB_70_U23,0,0,5090054619317,0.9361448429986154,0.06385515700138455
ADD_65_U5,110,267914294,4485913706136,0.4589010778337017,0.5410989221662983
SUB_82_U29,0,0,7677813843126,0.2804688817429526,0.7195311182570474
SUB_82_U10,0,0,7677813843126,0.19340062597685337,0.8065993740231466
SUB_82_U6,0,0,8713024698366,0.41962665042369085,0.5803733495763091
SUB_82_U27,0,0,7505278700553,0.37905941692878053,0.6209405830712195
SUB_82_U11,0,0,7505278700553,0.06385515700138455,0.9361448429986154
SUB_82_U7,0,0,8713024698333,0.4187096753493246,0.5812903246506754
SUB_82_U25,0,0,5866194846448,0.40071575798184655,0.5992842420181534
SUB_82_U12,0,0,5866194846448,0.03652202812690597,0.963477971873094
SUB_82_U8,0,0,8713024698358,0.4226028339248451,0.5773971660751549
SUB_82_U24,0,0,8713024698363,0.963477971873094,0.03652202812690597
SUB_82_U16,0,0,8713024698363,0.5656209555406655,0.4343790444593345
SUB_82_U9,0,0,8713024698363,0.015864403679482386,0.9841355963205176
SUB_82_U22,0,0,5003519133753,0.8065993740231466,0.19340062597685337
SUB_82_U18,0,0,5003519133753,0.42423003554347116,0.5757699644565288
SUB_82_U14,0,0,5003519133753,0.4265585314719592,0.5734414685280408
SUB_82_U23,0,0,5089786705023,0.9361448429986154,0.06385515700138455
SUB_82_U13,0,0,5089786705023,0.42804888685632514,0.5719511131436749
SUB_82_U35,0,0,7677813843126,0.25375668347408875,0.7462433165259112
SUB_82_U34,0,0,7677813843126,0.2342217472077237,0.7657782527922763
SUB_82_U31,0,0,5952462417718,0.015864403679482386,0.9841355963205176
SUB_82_U30,0,0,5952462417718,0.5449633310932419,0.4550366689067581
SUB_82_U17,0,0,8713024698358,0.5521822164977457,0.4478177835022543
SUB_82_U33,0,0,5521124561376,0.11135427154456323,0.8886457284554368
SUB_82_U32,0,0,5521124561376,0.34218368111118114,0.6578163188888189
SUB_82_U19,0,0,8713024698366,0.4154343381111717,0.5845656618888283
SUB_82_U20,0,0,7677813843126,0.41209042994457246,0.5879095700554275
SUB_82_U21,0,0,7677813843126,0.4316253662109375,0.5683746337890625
SUB_82_U26,0,0,7505278700553,0.11135427154456323,0.8886457284554368
SUB_82_U28,0,0,7677813843126,0.3341528865813388,0.6658471134186612
ADD_65_U7,140,38893710242,4697342559103,0.4727046489715576,0.5272953510284424
ADD_65_U4,51,125161281560,4611074987782,0.7363523244857788,0.2636476755142212
