Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
G281,0,0,1,0.17390134092784137,0.8260986590721586
G282,0,0,1,0.8260986590721586,0.17390134092784137
G176,0,0,0,0.939453125,0.060546875
I573,0,0,0,0.060546875,0.939453125
G403,0,0,0,0.939453125,0.060546875
G175,0,0,0,0.98486328125,0.01513671875
I576,0,0,0,0.01513671875,0.98486328125
G447,0,0,0,0.98486328125,0.01513671875
G194,0,0,0,0.9565246647680397,0.043475335231960344
G479,0,0,0,0.043475335231960344,0.9565246647680397
G491,0,0,0,0.043475335231960344,0.9565246647680397
G553,0,0,0,0.9171557491588052,0.08284425084119484
G554,0,0,0,0.08284425084119484,0.9171557491588052
G171,0,0,0,0.033099271606839675,0.9669007283931603
G170,0,0,0,0.9669007283931603,0.033099271606839675
G172,0,0,0,0.9669007283931603,0.033099271606839675
G526,0,0,2,0.0009720362722873688,0.9990279637277126
G525,0,0,2,0.9990279637277126,0.0009720362722873688
G544,0,0,0,0.9962140600671681,0.0037859399328319387
G493,0,0,0,0.0037859399328319387,0.9962140600671681
G545,0,0,0,0.0037859399328319387,0.9962140600671681
G488,0,0,0,0.033099271606839675,0.9669007283931603
G280,1,0,2,0.26703926404650247,0.7329607359534975
G499,0,1,2,0.7329607359534975,0.26703926404650247
G120,0,0,0,0.9676297616727212,0.03237023832727881
I624,0,0,0,0.03237023832727881,0.9676297616727212
G303,0,0,0,0.9676297616727212,0.03237023832727881
G179,0,1,1,0.8664803679767488,0.13351963202325123
G480,1,0,1,0.13351963202325123,0.8664803679767488
G188,0,0,0,0.998107030033584,0.0018929699664159694
I631,0,0,0,0.0018929699664159694,0.998107030033584
G336,0,0,0,0.998107030033584,0.0018929699664159694
G496,0,0,0,0.0018929699664159694,0.998107030033584
G174,0,0,0,0.998107030033584,0.0018929699664159694
I662,0,0,0,0.0018929699664159694,0.998107030033584
G405,0,0,0,0.998107030033584,0.0018929699664159694
G279,1,0,1,0.03437936637554495,0.965620633624455
G478,0,1,1,0.965620633624455,0.03437936637554495
G145,0,0,0,0.9994251344604436,0.000574865539556435
I692,0,0,0,0.000574865539556435,0.9994251344604436
G432,0,0,0,0.9994251344604436,0.000574865539556435
G359,0,1,2,0.75,0.25
G163,0,0,3,0.75,0.25
G469,0,0,3,0.875,0.125
G461,0,0,3,0.75,0.25
G431,0,1,0,0.75,0.25
G129,0,0,1,0.25,0.75
G362,0,0,1,0.4375,0.5625
G288,0,0,3,0.25,0.75
G240,0,0,3,0.375,0.625
G81,0,0,3,0.53125,0.46875
G348,0,0,0,0.8125,0.1875
G164,0,0,3,0.75,0.25
G352,0,1,2,0.984375,0.015625
G211,0,0,1,0.875,0.125
G379,0,0,1,0.9375,0.0625
G385,0,0,2,0.8125,0.1875
G376,0,0,1,0.875,0.125
G387,0,0,2,0.90625,0.09375
G462,0,1,3,0.875,0.125
G436,0,0,2,0.8125,0.1875
G363,0,0,1,0.90625,0.09375
G410,0,0,1,0.9375,0.0625
G399,0,0,1,0.75,0.25
G66,0,0,2,0.5625,0.4375
G229,0,0,2,0.75,0.25
G437,0,0,2,0.890625,0.109375
G104,0,0,2,0.3515625,0.6484375
G307,0,0,2,0.67578125,0.32421875
G306,0,0,2,0.875,0.125
G219,0,0,0,0.125,0.875
G283,0,0,0,0.34375,0.65625
G339,0,0,0,0.96875,0.03125
G136,0,0,3,0.5625,0.4375
G472,0,0,3,0.9453125,0.0546875
G169,0,0,2,0.75,0.25
G351,0,0,2,0.9921875,0.0078125
G440,0,1,0,0.875,0.125
G100,0,0,1,0.546875,0.453125
G382,0,1,0,0.88671875,0.11328125
G85,0,0,2,0.65625,0.34375
G386,0,0,2,0.828125,0.171875
G321,0,0,0,0.9375,0.0625
G378,0,0,1,0.8125,0.1875
G191,0,0,3,0.875,0.125
G103,1,0,3,0.125,0.875
G112,1,0,3,0.25,0.75
G471,0,0,3,0.91796875,0.08203125
G56,0,0,1,0.5625,0.4375
G377,0,0,1,0.890625,0.109375
G83,0,0,2,0.65625,0.34375
G358,0,0,2,0.828125,0.171875
G277,0,0,1,0.35888671875,0.64111328125
G400,0,0,1,0.679443359375,0.320556640625
G151,0,0,2,0.46875,0.53125
G308,0,0,2,0.734375,0.265625
G48,0,0,1,0.478515625,0.521484375
G411,0,0,1,0.86962890625,0.13037109375
G197,0,0,0,0.9375,0.0625
G201,0,0,0,0.875,0.125
G413,0,0,0,0.9921875,0.0078125
G434,0,0,0,0.9375,0.0625
G373,0,1,1,0.90625,0.09375
G444,0,0,0,0.99609375,0.00390625
G202,0,0,2,0.9375,0.0625
G361,0,0,2,0.96875,0.03125
G82,0,0,0,0.25,0.75
G346,0,0,0,0.625,0.375
G457,0,0,3,0.75,0.25
G109,0,0,1,0.68359375,0.31640625
G364,0,0,1,0.841796875,0.158203125
G53,0,0,0,0.95361328125,0.04638671875
G225,0,0,0,0.75,0.25
G445,0,0,0,0.9884033203125,0.0115966796875
G412,0,0,1,0.921875,0.078125
G267,0,0,1,0.3125,0.6875
G371,0,0,1,0.476318359375,0.523681640625
G92,0,0,2,0.9766845703125,0.0233154296875
G353,0,0,2,0.9970855712890625,0.0029144287109375
G114,0,0,2,0.6728515625,0.3271484375
G388,0,0,2,0.83642578125,0.16357421875
G143,0,0,3,0.5665283203125,0.4334716796875
G473,0,0,3,0.78326416015625,0.21673583984375
G257,0,0,1,0.0625,0.9375
G331,0,0,1,0.091796875,0.908203125
G51,0,0,1,0.95361328125,0.04638671875
G429,0,0,1,0.9884033203125,0.0115966796875
G93,0,0,1,0.6331787109375,0.3668212890625
G380,0,0,1,0.81658935546875,0.18341064453125
G106,0,0,2,0.62109375,0.37890625
G360,0,0,2,0.810546875,0.189453125
G338,0,0,0,0.99609375,0.00390625
G270,0,0,0,0.87890625,0.12109375
G337,0,0,0,0.992431640625,0.007568359375
G340,0,0,0,0.939453125,0.060546875
G105,0,0,0,0.823974609375,0.176025390625
G196,0,0,0,0.96875,0.03125
G322,0,0,0,0.9972496032714844,0.002750396728515625
G248,1,0,0,0.25,0.75
G249,0,0,0,0.007568359375,0.992431640625
G330,0,0,0,0.25567626953125,0.74432373046875
G430,0,0,0,0.9892578125,0.0107421875
G111,0,0,0,0.9384765625,0.0615234375
G189,0,0,0,0.875,0.125
G344,0,0,0,0.9990386962890625,0.0009613037109375
G227,0,0,1,0.875,0.125
G428,0,0,1,0.99609375,0.00390625
G108,0,0,0,0.46875,0.53125
G349,0,0,0,0.734375,0.265625
G115,0,0,3,0.421875,0.578125
G460,0,0,3,0.864501953125,0.135498046875
G148,0,0,3,0.33966064453125,0.66033935546875
G463,0,0,3,0.669830322265625,0.330169677734375
G127,0,0,1,0.7752685546875,0.2247314453125
G393,0,1,0,0.88763427734375,0.11236572265625
G470,0,0,3,0.81640625,0.18359375
G118,0,0,0,0.9885549545288086,0.011445045471191406
G341,0,0,0,0.9942774772644043,0.005722522735595703
G73,0,0,0,0.91009521484375,0.08990478515625
G342,0,0,0,0.9943809509277344,0.005619049072265625
G183,0,0,0,0.872161865234375,0.127838134765625
G324,0,0,0,0.9360809326171875,0.0639190673828125
G144,0,0,0,0.9649695158004761,0.035030484199523926
G323,0,0,0,0.982484757900238,0.017515242099761963
G354,0,0,2,0.9990234375,0.0009765625
G312,0,1,1,0.9874420166015625,0.0125579833984375
G250,0,0,2,0.2163729928433895,0.7836270071566105
G251,1,0,2,0.25,0.75
G315,0,0,2,0.41227974463254213,0.5877202553674579
G242,0,0,3,0.71435546875,0.28564453125
G474,0,0,3,0.7857666015625,0.2142333984375
G147,0,0,0,0.9886905833282071,0.01130941667179286
G343,0,0,0,0.9971726458320518,0.002827354167948215
G52,0,0,0,0.615234375,0.384765625
G158,0,0,0,0.9130493295360793,0.08695067046392069
G304,0,0,0,0.9665443709347805,0.03345562906521948
G94,0,0,0,0.4981689453125,0.5018310546875
G398,0,0,0,0.9890913633338263,0.010908636666173643
G137,0,0,0,0.5966796875,0.4033203125
G365,0,0,0,0.9824655142082035,0.017534485791796506
G417,0,1,0,0.9565246647680397,0.043475335231960344
G117,0,0,1,0.25,0.75
G157,0,1,0,0.94976806640625,0.05023193359375
G290,0,1,0,0.9905815124511719,0.009418487548828125
G327,0,2,0,0.9874420166015625,0.0125579833984375
G126,0,0,1,0.76287841796875,0.23712158203125
G367,0,1,0,0.9880889244377613,0.011911075562238693
G101,0,0,1,0.25,0.75
G397,0,1,0,0.9905815124511719,0.009418487548828125
G187,0,0,0,0.6004638671875,0.3995361328125
G451,0,0,0,0.8167815693971698,0.18321843060283016
G406,0,0,0,0.995862591049145,0.004137408950854959
G60,0,0,0,0.744140625,0.255859375
G418,0,0,0,0.9957656205268594,0.004234379473140622
G186,0,0,0,0.7934753352319603,0.20652466476803966
G453,0,0,0,0.7942572252074204,0.2057427747925796
G119,0,0,0,0.9144669081162278,0.08553309188377223
G289,0,0,0,0.9893083635145284,0.010691636485471528
G178,0,0,2,0.75,0.25
G311,0,1,1,0.9833100459970936,0.016689954002906404
G154,0,0,0,0.9834503641965802,0.016549635803419838
G402,0,0,0,0.9978843254278404,0.0021156745721595976
G91,0,0,0,0.741943359375,0.258056640625
G433,0,0,0,0.9957292565810023,0.004270743418997746
G88,0,0,0,0.9696396288927644,0.03036037110723555
G449,0,0,0,0.9994975469153186,0.0005024530846814187
G184,0,0,0,0.8167598160116256,0.18324018398837438
G452,0,0,0,0.8169379321170029,0.18306206788299706
G150,0,0,0,0.9352570992937319,0.06474290070626809
G329,0,0,0,0.983814274823433,0.016185725176567023
G138,0,0,1,0.703125,0.296875
G155,0,1,0,0.9332401839883744,0.06675981601162562
G291,0,1,0,0.9801806796215486,0.019819320378451355
G102,0,0,1,0.54986572265625,0.45013427734375
G328,0,1,0,0.9849745592320026,0.015025440767997403
G366,0,2,0,0.9666200919941872,0.03337990800581281
G116,0,0,2,0.25,0.75
G372,0,1,1,0.9874825344978202,0.012517465502179803
G131,0,0,1,0.7655525207519531,0.23444747924804688
G383,0,1,0,0.984348329421011,0.015651670578989023
G392,0,2,0,0.9666200919941872,0.03337990800581281
G76,0,0,1,0.25,0.75
G396,0,1,0,0.9874825344978202,0.012517465502179803
G110,0,0,1,0.50958251953125,0.49041748046875
G401,0,1,0,0.9836299096175106,0.016370090382489374
G80,0,0,1,0.539825439453125,0.460174560546875
G422,0,1,0,0.98463941550233,0.015360584497670023
G146,0,0,0,0.9650704143538064,0.03492958564619364
G142,0,0,0,0.924774169921875,0.075225830078125
G415,0,0,0,0.99868619646274,0.0013138035372599385
G425,0,0,0,0.9978851227440781,0.0021148772559218803
G133,0,0,0,0.703125,0.296875
G438,0,0,0,0.9948151396306432,0.005184860369356868
G424,0,0,0,0.9998373228935111,0.00016267710648887237
G439,0,0,0,0.9999713466460162,2.8653353983835474e-05
G159,1,0,1,0.03337990800581281,0.9666200919941872
G245,1,0,1,0.25,0.75
G317,1,0,1,0.2750349310043596,0.7249650689956404
G162,0,0,2,0.9999777354868278,2.2264513172221e-05
G426,0,2,0,0.999994433871707,5.56612829305525e-06
G47,0,0,0,0.65625,0.34375
G443,0,0,0,0.999992346573597,7.653426402950969e-06
G61,0,0,0,0.9939774530736117,0.006022546926388261
G416,0,0,0,0.9996235908171007,0.00037640918289926634
G95,0,0,0,0.9977227896797018,0.002277210320298151
G427,0,0,0,0.9994306974199254,0.0005693025800745377
G121,0,0,0,0.9947866348402988,0.0052133651597011665
G442,0,0,0,0.9973933174201495,0.0026066825798505833
G128,0,0,0,0.9508649630804182,0.049135036919581765
G423,0,0,0,0.9754324815402091,0.024567518459790882
G139,0,0,0,0.9973856839437998,0.0026143160562002166
G448,0,0,0,0.9986928419718999,0.0013071580281001083
G419,0,0,1,0.25,0.75
G394,0,0,1,0.125,0.875
G407,0,0,1,0.125,0.875
G314,0,0,1,0.125,0.875
G395,0,0,1,0.125,0.875
G302,0,0,3,0.25,0.75
G355,0,0,2,0.125,0.875
G316,0,0,2,0.25,0.75
G350,0,0,3,0.25,0.75
G368,0,0,1,0.25,0.75
G381,0,0,1,0.125,0.875
G384,0,0,2,0.125,0.875
G389,0,0,1,0.125,0.875
G374,0,0,1,0.25,0.75
G286,0,0,5,0.25,0.75
G293,0,0,4,0.25,0.75
G375,0,0,1,0.25,0.75
G356,1,0,2,0.25,0.75
G313,0,0,1,0.375,0.625
G420,0,0,1,0.375,0.625
G421,0,0,1,0.125,0.875
G320,0,0,1,0.1875,0.8125
G310,0,0,2,0.375,0.625
G408,0,0,1,0.125,0.875
G305,0,0,2,0.375,0.625
G409,0,0,1,0.375,0.625
G296,1,0,2,0.125,0.875
G325,0,0,1,0.0625,0.9375
G464,0,0,4,0.375,0.625
G220,0,0,1,0.375,0.625
G391,0,0,1,0.09375,0.90625
G292,0,0,4,0.375,0.625
G226,0,0,0,0.125,0.875
G345,0,0,0,0.0625,0.9375
G210,0,0,1,0.125,0.875
G465,0,0,1,0.0625,0.9375
G454,0,0,3,0.0625,0.9375
G269,0,0,1,0.21875,0.78125
G287,0,0,3,0.265625,0.734375
G318,0,0,1,0.03125,0.96875
G326,0,0,1,0.0625,0.9375
G390,0,0,1,0.1875,0.8125
G298,0,0,0,0.0625,0.9375
G300,0,0,3,0.21875,0.78125
G261,0,0,0,0.171875,0.828125
G301,0,0,3,0.15625,0.84375
G297,0,0,2,0.21875,0.78125
G455,0,0,3,0.275390625,0.724609375
G152,0,0,2,0.43424224853515625,0.5657577514648438
G319,0,0,1,0.060546875,0.939453125
G284,0,0,0,0.06521300284794052,0.9347869971520595
G294,0,0,0,0.021737667615980172,0.9782623323840198
G141,0,0,2,0.9961118549108505,0.003888145089149475
G285,0,0,0,0.021737667615980172,0.9782623323840198
G295,0,0,0,0.010868833807990086,0.9891311661920099
G450,0,0,1,0.016549635803419838,0.9834503641965802
G539,0,0,0,0.5299759540102822,0.4700240459897178
G244,1,0,0,0.01589946301741718,0.9841005369825828
G550,0,0,0,0.8404968493572115,0.15950315064278853
G551,0,0,0,0.9568629435435902,0.04313705645640975
G552,0,0,0,0.9383593038076994,0.061640696192300615
G547,0,1,0,0.8728401202287871,0.1271598797712129
G548,0,1,0,0.8580051268232095,0.1419948731767905
G549,0,0,0,0.8465723972451943,0.15342760275480571
G530,0,0,0,0.9815488688293172,0.018451131170682755
G166,0,0,2,0.125,0.875
G532,0,0,0,0.9604492684857389,0.03955073151426114
G535,0,0,0,0.9951568461446657,0.004843153855334292
G537,0,0,0,0.9981910456728018,0.0018089543271981867
G216,0,0,1,0.75,0.25
G252,1,0,0,0.03125,0.96875
G263,1,0,1,0.25,0.75
G233,0,0,1,0.125,0.875
G243,1,0,0,0.09375,0.90625
G237,0,0,1,0.015625,0.984375
G96,0,0,1,0.546875,0.453125
G278,0,0,0,0.375,0.625
G255,0,0,2,0.0625,0.9375
G69,0,0,1,0.41015625,0.58984375
G264,0,0,0,0.03125,0.96875
G84,0,0,1,0.375,0.625
G258,1,0,3,0.13671875,0.86328125
G259,0,0,3,0.125,0.875
G230,0,0,0,0.875,0.125
G217,0,0,0,0.03125,0.96875
G260,0,0,1,0.03125,0.96875
G266,0,0,1,0.2265625,0.7734375
G262,0,0,0,0.3125,0.6875
G256,0,0,1,0.294921875,0.705078125
G113,0,0,1,0.7109375,0.2890625
G268,0,0,1,0.14453125,0.85546875
G253,0,0,0,0.001953125,0.998046875
G254,0,0,2,0.2828788757324219,0.7171211242675781
G523,0,0,2,0.567254014313221,0.432745985686779
G247,0,0,3,0.46592147190699507,0.5340785280930049
G246,0,0,1,0.0007818899754600261,0.99921811002454
G185,0,0,2,0.00017811610537732392,0.9998218838946227
G542,0,1,0,0.8611801793146048,0.13881982068539522
