Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
U2986,2003053325203,2130716691596,646199885088509,0.5042705782017429,0.4957294217982571
INSTQUEUE_REG_13__0_,2003053325204,2130716691597,246808740040783,0.5,0.5
U2985,2537739553830,2643065002883,102007615401133,0.5043106476493796,0.4956893523506204
INSTQUEUE_REG_12__7_,2537739553831,2643065002884,605448864884907,0.5,0.5
U2984,2537739553830,2643065002883,166153742272324,0.5043106476493796,0.4956893523506204
INSTQUEUE_REG_12__6_,2537739553831,2643065002884,765026586220502,0.5,0.5
U2983,2537739553830,2643065002883,216817538380306,0.5043106476493796,0.4956893523506204
INSTQUEUE_REG_12__5_,2537739553831,2643065002884,803512615139596,0.5,0.5
U2982,2537739553830,2643065002883,216940731635803,0.5043106476493796,0.4956893523506204
INSTQUEUE_REG_12__4_,2537739553831,2643065002884,141978548006877,0.5,0.5
U2981,2537739553830,2643065002883,53078436299658,0.5043106476493796,0.4956893523506204
INSTQUEUE_REG_12__3_,2537739553831,2643065002884,178088628832823,0.5,0.5
U2980,2537739553830,2643065002883,44637327944202,0.5043106476493796,0.4956893523506204
INSTQUEUE_REG_12__2_,2537739553831,2643065002884,217726471226003,0.5,0.5
U2979,2537739553830,2643065002883,164858619411260,0.5043106476493796,0.4956893523506204
INSTQUEUE_REG_12__1_,2537739553831,2643065002884,185088320419371,0.5,0.5
U2978,2537739553830,2643065002883,647133911664981,0.5043106476493796,0.4956893523506204
INSTQUEUE_REG_12__0_,2537739553831,2643065002884,245920325842520,0.5,0.5
U2977,1834388996004,1926175870501,105644610500086,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_11__7_,1834388996005,1926175870502,609085859983860,0.5,0.5
U2976,1834388996004,1926175870501,164385409951006,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_11__6_,1834388996005,1926175870502,763194581856591,0.5,0.5
U2975,1834388996004,1926175870501,220454533479259,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_11__5_,1834388996005,1926175870502,801680610775685,0.5,0.5
U2974,1834388996004,1926175870501,220577726734756,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_11__4_,1834388996005,1926175870502,140146543642966,0.5,0.5
U2973,1834388996004,1926175870501,53711003484526,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_11__3_,1834388996005,1926175870502,176256624468912,0.5,0.5
U2972,1834388996004,1926175870501,45269895129070,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_11__2_,1834388996005,1926175870502,215894466862092,0.5,0.5
U2971,1834388996004,1926175870501,168495614510213,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_11__1_,1834388996005,1926175870502,183256316055460,0.5,0.5
U2970,1834388996004,1926175870501,645450681453409,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_11__0_,1834388996005,1926175870502,244088321478609,0.5,0.5
U2969,1975053135664,2098504210064,104972863918542,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_10__7_,1975053135665,2098504210065,608414113402316,0.5,0.5
U2968,1975053135664,2098504210064,165319436527478,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_10__6_,1975053135665,2098504210065,762260555280119,0.5,0.5
U2967,1975053135664,2098504210064,219782786897715,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_10__5_,1975053135665,2098504210065,800746584199213,0.5,0.5
U2966,1975053135664,2098504210064,219905980153212,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_10__4_,1975053135665,2098504210065,139212517066494,0.5,0.5
U2965,1975053135664,2098504210064,53121559377420,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_10__3_,1975053135665,2098504210065,175322597892440,0.5,0.5
U2964,1975053135664,2098504210064,44680451021964,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_10__2_,1975053135665,2098504210065,214960440285620,0.5,0.5
U2963,1975053135664,2098504210064,167823867928669,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_10__1_,1975053135665,2098504210065,182322289478988,0.5,0.5
U2962,1975053135664,2098504210064,646384708029881,0.504306988071564,0.49569301192843596
INSTQUEUE_REG_10__0_,1975053135665,2098504210065,243154294902137,0.5,0.5
U2961,2004144047465,2128330717858,104262839680118,0.5053465985913745,0.49465340140862546
INSTQUEUE_REG_9__7_,2004144047466,2128330717859,607704089163892,0.5,0.5
U2960,2004144047465,2128330717858,164974854058112,0.5053465985913745,0.49465340140862546
INSTQUEUE_REG_9__6_,2004144047466,2128330717859,764576352676559,0.5,0.5
U2959,2004144047465,2128330717858,219072762659291,0.5053465985913745,0.49465340140862546
INSTQUEUE_REG_9__5_,2004144047466,2128330717859,803062381595653,0.5,0.5
U2958,2004144047465,2128330717858,219195955914788,0.5053465985913745,0.49465340140862546
INSTQUEUE_REG_9__4_,2004144047466,2128330717859,141528314462934,0.5,0.5
U2957,2004144047465,2128330717858,52329232664558,0.5053465985913745,0.49465340140862546
INSTQUEUE_REG_9__3_,2004144047466,2128330717859,177638395288880,0.5,0.5
U2956,2004144047465,2128330717858,43888124309102,0.5053465985913745,0.49465340140862546
INSTQUEUE_REG_9__2_,2004144047466,2128330717859,217276237682060,0.5,0.5
U2955,2004144047465,2128330717858,167113843690245,0.5053465985913745,0.49465340140862546
INSTQUEUE_REG_9__1_,2004144047466,2128330717859,184638086875428,0.5,0.5
U2954,2004144047465,2128330717858,644861237346303,0.5053465985913745,0.49465340140862546
INSTQUEUE_REG_9__0_,2004144047466,2128330717859,245470092298577,0.5,0.5
U2953,2216500845940,2322196675350,103673395573012,0.5057182278221253,0.4942817721778747
INSTQUEUE_REG_8__7_,2216500845941,2322196675351,607114645056786,0.5,0.5
U2952,2216500845940,2322196675350,165908880634584,0.5057182278221253,0.4942817721778747
INSTQUEUE_REG_8__6_,2216500845941,2322196675351,763759251731317,0.5,0.5
U2951,2216500845940,2322196675350,218483318552185,0.5057182278221253,0.4942817721778747
INSTQUEUE_REG_8__5_,2216500845941,2322196675351,802245280650411,0.5,0.5
U2950,2216500845940,2322196675350,218606511807682,0.5057182278221253,0.4942817721778747
INSTQUEUE_REG_8__4_,2216500845941,2322196675351,140711213517692,0.5,0.5
U2949,2216500845940,2322196675350,51739788557452,0.5057182278221253,0.4942817721778747
INSTQUEUE_REG_8__3_,2216500845941,2322196675351,176821294343638,0.5,0.5
U2948,2216500845940,2322196675350,43298680201996,0.5057182278221253,0.4942817721778747
INSTQUEUE_REG_8__2_,2216500845941,2322196675351,216459136736818,0.5,0.5
U2947,2216500845940,2322196675350,166524399583139,0.5057182278221253,0.4942817721778747
INSTQUEUE_REG_8__1_,2216500845941,2322196675351,183820985930186,0.5,0.5
U2946,2216500845940,2322196675350,645795263922775,0.5057182278221253,0.4942817721778747
INSTQUEUE_REG_8__0_,2216500845941,2322196675351,244652991353335,0.5,0.5
U2945,1731337932576,1879845331855,102984765055367,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_7__7_,1731337932577,1879845331856,606426014539141,0.5,0.5
U2944,1731337932576,1879845331855,162350870326088,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_7__6_,1731337932577,1879845331856,762561896021946,0.5,0.5
U2943,1731337932576,1879845331855,217794688034540,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_7__5_,1731337932577,1879845331856,801047924941040,0.5,0.5
U2942,1731337932576,1879845331855,217917881290037,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_7__4_,1731337932577,1879845331856,139513857808321,0.5,0.5
U2941,1731337932576,1879845331855,53070585667310,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_7__3_,1731337932577,1879845331856,175623938634267,0.5,0.5
U2940,1731337932576,1879845331855,44629477311854,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_7__2_,1731337932577,1879845331856,215261781027447,0.5,0.5
U2939,1731337932576,1879845331855,165835769065494,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_7__1_,1731337932577,1879845331856,182623630220815,0.5,0.5
U2938,1731337932576,1879845331855,644759964792149,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_7__0_,1731337932577,1879845331856,243455635643964,0.5,0.5
U2937,1705620343257,1790869020455,102395320948261,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_6__7_,1705620343258,1790869020456,605836570432035,0.5,0.5
U2936,1705620343257,1790869020455,163529758540300,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_6__6_,1705620343258,1790869020456,761627869445474,0.5,0.5
U2935,1705620343257,1790869020455,217205243927434,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_6__5_,1705620343258,1790869020456,800113898364568,0.5,0.5
U2934,1705620343257,1790869020455,217328437182931,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_6__4_,1705620343258,1790869020456,138579831231849,0.5,0.5
U2933,1705620343257,1790869020455,52481141560204,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_6__3_,1705620343258,1790869020456,174689912057795,0.5,0.5
U2932,1705620343257,1790869020455,44040033204748,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_6__2_,1705620343258,1790869020456,214327754450975,0.5,0.5
U2931,1705620343257,1790869020455,165246324958388,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_6__1_,1705620343258,1790869020456,181689603644343,0.5,0.5
U2930,1705620343257,1790869020455,645693991368621,0.5035618835516477,0.49643811644835234
INSTQUEUE_REG_6__0_,1705620343258,1790869020456,242521609067492,0.5,0.5
U2929,2356719023885,2306031474911,101602994235399,0.5043781595726009,0.4956218404273991
INSTQUEUE_REG_5__7_,2356719023886,2306031474912,605044243719173,0.5,0.5
U2928,2356719023885,2306031474911,163185176070934,0.5043781595726009,0.4956218404273991
INSTQUEUE_REG_5__6_,2356719023886,2306031474912,763943666841914,0.5,0.5
U2927,2356719023885,2306031474911,216412917214572,0.5043781595726009,0.4956218404273991
INSTQUEUE_REG_5__5_,2356719023886,2306031474912,802429695761008,0.5,0.5
U2926,2356719023885,2306031474911,216536110470069,0.5043781595726009,0.4956218404273991
INSTQUEUE_REG_5__4_,2356719023886,2306031474912,140895628628289,0.5,0.5
U2925,2356719023885,2306031474911,51688814847342,0.5043781595726009,0.4956218404273991
INSTQUEUE_REG_5__3_,2356719023886,2306031474912,177005709454235,0.5,0.5
U2924,2356719023885,2306031474911,43247706491886,0.5043781595726009,0.4956218404273991
INSTQUEUE_REG_5__2_,2356719023886,2306031474912,216643551847415,0.5,0.5
U2923,2356719023885,2306031474911,164453998245526,0.5043781595726009,0.4956218404273991
INSTQUEUE_REG_5__1_,2356719023886,2306031474912,184005401040783,0.5,0.5
U2922,2356719023885,2306031474911,644170520685043,0.5043781595726009,0.4956218404273991
INSTQUEUE_REG_5__0_,2356719023886,2306031474912,244837406463932,0.5,0.5
U2921,2095105586860,2174122551499,100424106021187,0.5046734332451512,0.49532656675484876
INSTQUEUE_REG_4__7_,2095105586861,2174122551500,603865355504961,0.5,0.5
U2920,2095105586860,2174122551499,164119202647406,0.5046734332451512,0.49532656675484876
INSTQUEUE_REG_4__6_,2095105586861,2174122551500,763354222734808,0.5,0.5
U2919,2095105586860,2174122551499,215234029000360,0.5046734332451512,0.49532656675484876
INSTQUEUE_REG_4__5_,2095105586861,2174122551500,801840251653902,0.5,0.5
U2918,2095105586860,2174122551499,215357222255857,0.5046734332451512,0.49532656675484876
INSTQUEUE_REG_4__4_,2095105586861,2174122551500,140306184521183,0.5,0.5
U2917,2095105586860,2174122551499,51099370740236,0.5046734332451512,0.49532656675484876
INSTQUEUE_REG_4__3_,2095105586861,2174122551500,176416265347129,0.5,0.5
U2916,2095105586860,2174122551499,42658262384780,0.5046734332451512,0.49532656675484876
INSTQUEUE_REG_4__2_,2095105586861,2174122551500,216054107740309,0.5,0.5
U2915,2095105586860,2174122551499,163275110031314,0.5046734332451512,0.49532656675484876
INSTQUEUE_REG_4__1_,2095105586861,2174122551500,183415956933677,0.5,0.5
U2914,2095105586860,2174122551499,645104547261515,0.5046734332451512,0.49532656675484876
INSTQUEUE_REG_4__0_,2095105586861,2174122551500,244247962356826,0.5,0.5
U2913,1648503052753,1597815503779,104323412797573,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_3__7_,1648503052754,1597815503780,607764662281347,0.5,0.5
U2912,1648503052753,1597815503779,162080255979516,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_3__6_,1648503052754,1597815503780,761134289522841,0.5,0.5
U2911,1648503052753,1597815503779,219133335776746,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_3__5_,1648503052754,1597815503780,799620318441935,0.5,0.5
U2910,1648503052753,1597815503779,219256529032243,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_3__4_,1648503052754,1597815503780,138086251309216,0.5,0.5
U2909,1648503052753,1597815503779,51650711150776,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_3__3_,1648503052754,1597815503780,174196332135162,0.5,0.5
U2908,1648503052753,1597815503779,43209602795320,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_3__2_,1648503052754,1597815503780,213834174528342,0.5,0.5
U2907,1648503052753,1597815503779,167174416807700,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_3__1_,1648503052754,1597815503780,181196023721710,0.5,0.5
U2906,1648503052753,1597815503779,643390389119659,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_3__0_,1648503052754,1597815503780,242028029144859,0.5,0.5
U2905,1503631221141,1452943672167,103733968690467,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_2__7_,1503631221142,1452943672168,607175218174241,0.5,0.5
U2904,1503631221141,1452943672167,163259144193728,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_2__6_,1503631221142,1452943672168,759955401308629,0.5,0.5
U2903,1503631221141,1452943672167,218543891669640,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_2__5_,1503631221142,1452943672168,798441430227723,0.5,0.5
U2902,1503631221141,1452943672167,218667084925137,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_2__4_,1503631221142,1452943672168,136907363095004,0.5,0.5
U2901,1503631221141,1452943672167,51061267043670,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_2__3_,1503631221142,1452943672168,173017443920950,0.5,0.5
U2900,1503631221141,1452943672167,42620158688214,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_2__2_,1503631221142,1452943672168,212655286314130,0.5,0.5
U2899,1503631221141,1452943672167,166584972700594,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_2__1_,1503631221142,1452943672168,180017135507498,0.5,0.5
U2898,1503631221141,1452943672167,644324415696131,0.5043900608491882,0.49560993915081175
INSTQUEUE_REG_2__0_,1503631221142,1452943672168,240849140930647,0.5,0.5
U2897,1522913550487,1472226001513,102941641977605,0.5054349984199543,0.4945650015800457
