Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
Av13_D_2B,5,4,14,0.5864613311289383,0.4135386688710617
I716,4,5,14,0.4135386688710617,0.5864613311289383
v13_D_2,5,4,14,0.5864613311289383,0.4135386688710617
Av13_D_1B,5,4,15,0.5351607762852074,0.4648392237147926
I719,4,5,15,0.4648392237147926,0.5351607762852074
v13_D_1,5,4,15,0.5351607762852074,0.4648392237147926
Av13_D_0B,3,5,11,0.7310834306647586,0.26891656933524144
I722,5,3,11,0.26891656933524144,0.7310834306647586
v13_D_0,3,5,11,0.7310834306647586,0.26891656933524144
I560,6,2,11,0.75,0.25
I559,1,9,16,0.75,0.25
I555,0,6,8,0.875,0.125
I554,0,5,8,0.875,0.125
I547,1,6,6,0.75,0.25
I546,0,5,7,0.75,0.25
I538,1,5,22,0.75,0.25
I537,0,8,23,0.9375,0.0625
I534,5,2,34,0.75,0.25
I533,1,9,38,0.75,0.25
I528,1,6,10,0.75,0.25
I524,0,1,35,0.75,0.25
I520,0,0,31,0.75,0.25
I518,1,6,17,0.75,0.25
I516,0,6,35,0.75,0.25
I514,0,9,10,0.96875,0.03125
I142,1,7,11,0.875,0.125
I513,0,8,10,0.984375,0.015625
I510,1,9,14,0.75,0.25
I508,5,2,10,0.75,0.25
I506,1,7,28,0.9375,0.0625
I505,1,11,28,0.984375,0.015625
I503,1,11,20,0.875,0.125
I501,5,2,22,0.75,0.25
I500,0,9,27,0.9375,0.0625
I498,0,5,7,0.875,0.125
II497,0,7,7,0.9375,0.0625
I495,1,12,22,0.9375,0.0625
I494,1,8,22,0.9375,0.0625
I492,1,6,33,0.75,0.25
II491,1,11,33,0.875,0.125
I489,1,6,10,0.75,0.25
I486,0,9,2,0.96875,0.03125
I485,0,13,2,0.96875,0.03125
I483,0,3,3,0.96875,0.03125
I482,0,8,3,0.875,0.125
I479,0,5,8,0.75,0.25
I478,0,1,8,0.875,0.125
I476,1,8,22,0.9375,0.0625
I475,0,8,23,0.9375,0.0625
I473,0,10,29,0.875,0.125
I471,0,7,28,0.875,0.125
I470,0,5,28,0.9375,0.0625
I468,0,5,41,0.875,0.125
I466,4,3,21,0.875,0.125
I464,1,7,34,0.875,0.125
I463,1,8,34,0.9375,0.0625
I461,1,12,3,0.875,0.125
I460,0,7,4,0.9375,0.0625
I457,0,9,29,0.96875,0.03125
I456,1,11,28,0.875,0.125
I453,1,8,28,0.875,0.125
I452,1,9,28,0.875,0.125
I450,0,8,36,0.984375,0.015625
I449,0,2,36,0.9375,0.0625
I447,1,7,29,0.9375,0.0625
I446,1,7,29,0.875,0.125
I444,0,1,41,0.75,0.25
I442,5,3,5,0.875,0.125
I441,1,11,9,0.875,0.125
I439,0,8,4,0.9375,0.0625
I438,0,10,4,0.9375,0.0625
I436,1,10,27,0.9375,0.0625
I435,1,7,27,0.875,0.125
I433,1,10,27,0.875,0.125
I432,1,7,27,0.875,0.125
I430,0,6,30,0.875,0.125
I429,1,11,29,0.875,0.125
I427,1,10,28,0.875,0.125
I425,5,2,16,0.75,0.25
I423,0,10,24,0.875,0.125
I420,0,9,5,0.9375,0.0625
I419,0,12,5,0.96875,0.03125
I417,0,2,7,0.875,0.125
I415,4,3,20,0.875,0.125
I414,0,11,24,0.875,0.125
I412,0,2,27,0.875,0.125
I409,1,6,13,0.75,0.25
I406,0,9,5,0.9375,0.0625
I405,0,7,5,0.9375,0.0625
I254,0,2,36,0.9375,0.0625
I403,0,10,28,0.99609375,0.00390625
I402,1,8,27,0.9375,0.0625
I399,1,5,10,0.625,0.375
I398,0,6,11,0.875,0.125
I396,5,2,20,0.75,0.25
I395,5,2,20,0.625,0.375
I393,5,2,33,0.75,0.25
I392,1,1,37,0.625,0.375
I390,5,2,15,0.625,0.375
I389,1,10,19,0.875,0.125
I387,4,4,34,0.9375,0.0625
I386,0,10,38,0.953125,0.046875
I384,1,11,22,0.875,0.125
I383,1,6,22,0.8125,0.1875
I381,0,1,11,0.625,0.375
I380,0,5,11,0.75,0.25
I378,0,7,14,0.90625,0.09375
I377,1,7,13,0.9375,0.0625
C86D,1,1,34,0.375,0.625
I375,1,2,33,0.6875,0.3125
I374,1,11,33,0.875,0.125
I372,2,6,16,0.625,0.375
I371,1,8,17,0.875,0.125
I369,1,7,25,0.875,0.125
II368,1,8,25,0.8125,0.1875
I366,1,8,24,0.9375,0.0625
C56D,1,4,34,0.375,0.625
I365,1,10,24,0.84375,0.15625
C178D,7,2,10,0.5625,0.4375
I363,0,2,10,0.78125,0.21875
I362,1,8,9,0.875,0.125
C59D,1,5,22,0.703125,0.296875
I360,0,5,22,0.8515625,0.1484375
I359,1,7,21,0.875,0.125
I357,1,6,29,0.75,0.25
C50D,1,0,30,0.375,0.625
I356,1,1,29,0.6875,0.3125
I354,1,5,14,0.625,0.375
I352,1,6,14,0.625,0.375
I350,1,5,16,0.625,0.375
I349,5,1,12,0.625,0.375
I347,4,2,31,0.625,0.375
I346,1,6,34,0.875,0.125
I344,0,1,36,0.625,0.375
C159D,1,5,6,0.5625,0.4375
I342,1,6,5,0.78125,0.21875
I341,0,6,6,0.875,0.125
I339,1,7,35,0.875,0.125
I338,1,8,35,0.8125,0.1875
I336,1,11,11,0.625,0.375
I335,1,8,11,0.875,0.125
I333,5,2,28,0.75,0.25
I332,5,2,28,0.625,0.375
I329,0,6,19,0.875,0.125
II329,1,10,25,0.8125,0.1875
I328,0,3,26,0.9375,0.0625
I326,0,5,15,0.8125,0.1875
I325,1,7,14,0.875,0.125
C127D,0,0,8,0.25,0.75
I323,0,1,7,0.625,0.375
C33D,1,0,23,0.25,0.75
I321,1,2,21,0.8125,0.1875
I320,1,6,21,0.625,0.375
I318,1,5,41,0.625,0.375
I317,1,6,41,0.75,0.25
C155D,1,0,20,0.25,0.75
I315,1,5,14,0.71875,0.28125
I314,1,7,14,0.875,0.125
C71D,2,6,21,0.7109375,0.2890625
I311,2,5,20,0.85546875,0.14453125
I310,0,8,22,0.96875,0.03125
C111D,0,0,49,0.375,0.625
I308,0,6,43,0.84375,0.15625
I306,5,3,16,0.8125,0.1875
I305,1,8,20,0.9375,0.0625
C172D,0,1,8,0.65625,0.34375
I303,0,2,7,0.828125,0.171875
I302,1,7,6,0.875,0.125
C105D,0,2,36,0.9228515625,0.0771484375
I300,0,2,36,0.96142578125,0.03857421875
I299,4,3,32,0.875,0.125
C209D,0,5,7,0.8203125,0.1796875
I297,0,8,2,0.9326171875,0.0673828125
I296,0,4,2,0.984375,0.015625
C211D,0,9,2,0.9384765625,0.0615234375
I294,0,10,0,0.9923095703125,0.0076904296875
I368,1,10,16,0.875,0.125
I293,0,14,0,0.9921875,0.0078125
C142D,1,0,15,0.25,0.75
I291,1,5,10,0.625,0.375
C213D,0,3,3,0.84765625,0.15234375
C203D,4,2,10,0.5625,0.4375
I288,2,3,9,0.78125,0.21875
I287,1,10,10,0.75,0.25
C222D,1,2,6,0.65625,0.34375
I285,1,3,5,0.828125,0.171875
I284,1,7,5,0.875,0.125
C36D,6,1,25,0.375,0.625
I282,1,7,19,0.6875,0.3125
C29D,5,3,20,0.65625,0.34375
I281,0,3,20,0.828125,0.171875
C26D,4,3,20,0.765625,0.234375
I280,0,3,20,0.8828125,0.1171875
I278,1,11,5,0.875,0.125
C27D,5,2,22,0.703125,0.296875
I276,1,9,15,0.962890625,0.037109375
I275,1,8,15,0.9375,0.0625
C201D,7,1,14,0.4375,0.5625
I273,1,5,9,0.71875,0.28125
I272,1,7,9,0.875,0.125
C55D,1,5,22,0.87890625,0.12109375
I270,0,5,22,0.939453125,0.060546875
I269,0,3,22,0.96875,0.03125
C214D,1,6,3,0.8203125,0.1796875
I267,1,7,1,0.955078125,0.044921875
I266,1,14,1,0.984375,0.015625
C200D,0,8,10,0.95361328125,0.04638671875
C41D,0,5,28,0.8203125,0.1796875
I263,0,9,22,0.955078125,0.044921875
C42D,2,6,26,0.765625,0.234375
I262,1,7,21,0.8828125,0.1171875
C78D,2,8,27,0.765625,0.234375
I260,0,8,27,0.8828125,0.1171875
I259,0,3,27,0.96875,0.03125
C215D,0,7,4,0.87890625,0.12109375
I257,0,6,3,0.939453125,0.060546875
I256,1,12,2,0.9375,0.0625
C39D,1,4,23,0.4375,0.5625
II254,1,5,22,0.71875,0.28125
I253,0,11,23,0.9375,0.0625
I251,0,2,40,0.875,0.125
C77D,0,0,51,0.125,0.875
I250,0,11,40,0.890625,0.109375
C45D,5,1,34,0.375,0.625
I248,5,2,33,0.6875,0.3125
I247,1,10,37,0.875,0.125
C185D,2,6,6,0.65625,0.34375
I245,2,5,5,0.828125,0.171875
I243,1,8,9,0.90625,0.09375
C130D,3,5,15,0.546875,0.453125
I242,1,9,9,0.88671875,0.11328125
C125D,2,8,10,0.546875,0.453125
I240,2,8,9,0.7734375,0.2265625
I239,1,11,10,0.9375,0.0625
C221D,6,2,14,0.546875,0.453125
I237,1,8,7,0.88671875,0.11328125
C219D,1,6,13,0.849609375,0.150390625
I236,0,7,8,0.96240234375,0.03759765625
C167D,0,1,11,0.46875,0.53125
I234,0,5,6,0.734375,0.265625
C168D,2,5,5,0.28125,0.71875
I233,2,6,4,0.640625,0.359375
I232,0,1,6,0.8125,0.1875
C109D,2,7,34,0.7109375,0.2890625
I230,2,5,33,0.85546875,0.14453125
I229,1,10,34,0.9375,0.0625
C139D,10,2,23,0.46875,0.53125
I227,1,8,13,0.8671875,0.1328125
I226,1,8,13,0.9375,0.0625
C163D,5,2,9,0.5625,0.4375
I224,1,7,3,0.890625,0.109375
C160D,1,4,5,0.68359375,0.31640625
I223,1,5,3,0.9208984375,0.0791015625
C156D,5,3,4,0.765625,0.234375
I222,0,3,4,0.94140625,0.05859375
C51D,2,1,28,0.515625,0.484375
I220,1,7,22,0.7578125,0.2421875
I219,1,6,22,0.5625,0.4375
C44D,5,2,24,0.65625,0.34375
I218,0,3,23,0.95703125,0.04296875
C189D,1,2,9,0.68359375,0.31640625
I216,1,3,8,0.841796875,0.158203125
I215,0,9,9,0.9375,0.0625
C57D,2,5,23,0.791015625,0.208984375
I213,2,6,22,0.8955078125,0.1044921875
I212,1,8,23,0.9375,0.0625
C120D,9,1,10,0.1875,0.8125
I210,1,6,5,0.59375,0.40625
C119D,5,1,10,0.1953125,0.8046875
I209,1,5,5,0.59765625,0.40234375
C122D,1,1,6,0.3125,0.6875
I208,1,2,5,0.65625,0.34375
C150D,2,6,13,0.46875,0.53125
I206,1,9,7,0.734375,0.265625
I205,1,11,7,0.875,0.125
C34D,2,2,20,0.5078125,0.4921875
I203,1,7,15,0.75390625,0.24609375
I202,0,12,16,0.9921875,0.0078125
I200,2,6,36,0.625,0.375
C63D,8,1,34,0.234375,0.765625
I199,5,2,33,0.6171875,0.3828125
C158D,9,2,15,0.46875,0.53125
I197,1,6,8,0.8671875,0.1328125
C161D,2,4,13,0.62890625,0.37109375
I196,1,8,8,0.814453125,0.185546875
I194,0,6,48,0.78125,0.21875
I192,3,4,2,0.9140625,0.0859375
I191,0,9,5,0.9375,0.0625
I189,1,7,9,0.75,0.25
C175D,1,4,14,0.7109375,0.2890625
I188,1,6,9,0.85546875,0.14453125
I186,0,9,8,0.9375,0.0625
I185,2,3,6,0.84375,0.15625
C183D,5,3,15,0.76171875,0.23828125
I183,1,6,10,0.880859375,0.119140625
I182,1,8,10,0.9375,0.0625
C173D,1,2,6,0.724609375,0.275390625
I180,1,3,5,0.8623046875,0.1376953125
I179,1,10,5,0.9375,0.0625
C137D,1,5,10,0.5625,0.4375
I177,0,5,10,0.671875,0.328125
C145D,2,6,9,0.375,0.625
I176,2,7,8,0.6875,0.3125
I175,1,6,9,0.625,0.375
C143D,3,4,8,0.2734375,0.7265625
I174,3,5,7,0.63671875,0.36328125
C146D,1,5,10,0.546875,0.453125
I173,1,5,9,0.7734375,0.2265625
C193D,5,0,12,0.25,0.75
I171,1,4,7,0.625,0.375
I170,1,6,7,0.75,0.25
I169,2,5,6,0.65625,0.34375
I167,1,10,3,0.8125,0.1875
C205D,3,3,8,0.5859375,0.4140625
I166,1,8,3,0.79296875,0.20703125
C133D,2,7,4,0.765625,0.234375
I164,2,5,3,0.8828125,0.1171875
I163,0,7,5,0.9375,0.0625
I161,1,7,26,0.8125,0.1875
C65D,7,2,31,0.3857421875,0.6142578125
I160,1,6,26,0.69287109375,0.30712890625
C84D,1,1,35,0.46875,0.53125
I158,1,2,34,0.734375,0.265625
C82D,6,1,32,0.46875,0.53125
I157,4,2,31,0.734375,0.265625
C80D,0,2,40,0.779296875,0.220703125
I156,0,7,35,0.8896484375,0.1103515625
C40D,1,5,22,0.673828125,0.326171875
I154,0,5,22,0.8369140625,0.1630859375
C52D,2,3,21,0.40795326232910156,0.5920467376708984
I153,2,4,20,0.7039766311645508,0.2960233688354492
I152,1,7,21,0.9375,0.0625
I151,1,11,21,0.875,0.125
C112D,5,1,38,0.421875,0.578125
I149,1,4,33,0.7109375,0.2890625
I148,1,8,33,0.9375,0.0625
C223D,2,3,4,0.724609375,0.275390625
I146,2,5,2,0.93115234375,0.06884765625
I145,0,15,4,0.9921875,0.0078125
C216D,1,6,2,0.8807373046875,0.1192626953125
C169D,3,1,3,0.19112396240234375,0.8088760375976562
II142,3,2,2,0.5955619812011719,0.4044380187988281
C170D,10,1,9,0.375,0.625
I141,1,5,4,0.6875,0.3125
I140,1,8,4,0.9375,0.0625
C210D,0,4,2,0.9180450439453125,0.0819549560546875
C46D,6,2,32,0.6015625,0.3984375
I137,1,5,27,0.80078125,0.19921875
C47D,6,2,33,0.5625,0.4375
I136,1,8,27,0.890625,0.109375
C151D,0,5,8,0.765625,0.234375
I134,0,7,2,0.94140625,0.05859375
C152D,2,9,6,0.642578125,0.357421875
I133,1,7,1,0.8212890625,0.1787109375
I131,1,10,20,0.9375,0.0625
C60D,2,8,21,0.87890625,0.12109375
I130,0,8,21,0.9091796875,0.0908203125
C72D,2,5,20,0.8287353515625,0.1712646484375
I129,2,5,19,0.91436767578125,0.08563232421875
C69D,1,3,25,0.76171875,0.23828125
I128,1,7,20,0.880859375,0.119140625
C73D,0,3,22,0.91009521484375,0.08990478515625
I127,0,4,21,0.955047607421875,0.044952392578125
C58D,3,6,21,0.83953857421875,0.16046142578125
I126,0,6,21,0.919769287109375,0.080230712890625
C164D,2,3,2,0.7721180319786072,0.22788196802139282
I124,2,4,1,0.8860590159893036,0.11394098401069641
C162D,2,6,7,0.7062835693359375,0.2937164306640625
I123,1,7,2,0.8531417846679688,0.14685821533203125
C199D,2,4,2,0.85693359375,0.14306640625
I548,0,4,2,0.9642333984375,0.0357666015625
C123D,4,2,2,0.17465686798095703,0.825343132019043
I120,3,3,1,0.5873284339904785,0.4126715660095215
C126D,3,6,8,0.72509765625,0.27490234375
I119,1,6,3,0.862548828125,0.137451171875
C35D,1,6,15,0.748016357421875,0.251983642578125
I117,1,7,14,0.8740081787109375,0.1259918212890625
C37D,1,3,19,0.5026168823242188,0.49738311767578125
I116,1,6,14,0.7513084411621094,0.24869155883789062
C97D,5,1,43,0.390625,0.609375
I114,1,6,38,0.6953125,0.3046875
C93D,1,4,40,0.65625,0.34375
I113,0,5,39,0.9140625,0.0859375
I112,1,7,38,0.75,0.25
C98D,6,1,35,0.1875,0.8125
I111,5,2,34,0.59375,0.40625
C179D,2,5,16,0.375,0.625
I109,0,13,6,0.921875,0.078125
C181D,2,3,6,0.791015625,0.208984375
I108,0,3,6,0.94775390625,0.05224609375
C114D,1,9,28,0.84765625,0.15234375
I106,1,9,27,0.923828125,0.076171875
C113D,2,3,32,0.66650390625,0.33349609375
I105,1,5,27,0.833251953125,0.166748046875
C107D,3,4,34,0.8935546875,0.1064453125
I104,0,9,28,0.973388671875,0.026611328125
C115D,4,2,32,0.84124755859375,0.15875244140625
I103,1,7,27,0.920623779296875,0.079376220703125
C128D,0,7,5,0.87890625,0.12109375
I101,0,8,4,0.95458984375,0.04541015625
C134D,2,5,3,0.82763671875,0.17236328125
I100,2,5,2,0.913818359375,0.086181640625
C87D,2,2,32,0.6015625,0.3984375
I98,1,8,25,0.900390625,0.099609375
C88D,0,3,27,0.855224609375,0.144775390625
I97,0,4,26,0.9276123046875,0.0723876953125
C85D,4,2,30,0.4797933101654053,0.5202066898345947
I96,1,5,25,0.7398966550827026,0.26010334491729736
C76D,2,6,27,0.65625,0.34375
I95,0,7,26,0.9140625,0.0859375
C147D,7,2,3,0.14217199757695198,0.857828002423048
I93,5,3,2,0.571085998788476,0.428914001211524
C140D,2,8,12,0.81298828125,0.18701171875
I92,1,8,6,0.906494140625,0.093505859375
C148D,2,6,12,0.5625,0.4375
I91,1,11,6,0.890625,0.109375
C48D,2,5,26,0.71319580078125,0.28680419921875
I89,1,8,20,0.856597900390625,0.143402099609375
C43D,1,7,21,0.8431549072265625,0.1568450927734375
I88,0,7,21,0.9215774536132812,0.07842254638671875
C53D,4,3,18,0.48330182766221697,0.516698172337783
I87,4,4,17,0.7416509138311085,0.2583490861688915
C54D,1,2,26,0.65625,0.34375
I86,1,6,20,0.9140625,0.0859375
C224D,2,5,2,0.9238777160644531,0.07612228393554688
I84,2,6,1,0.9619388580322266,0.03806114196777344
C225D,1,6,7,0.8533802032470703,0.1466197967529297
I83,1,6,2,0.9266901016235352,0.07330989837646484
C217D,0,7,5,0.908203125,0.091796875
I82,0,9,3,0.988525390625,0.011474609375
C192D,2,3,13,0.3125,0.6875
I80,1,9,6,0.828125,0.171875
I79,1,5,6,0.6875,0.3125
C196D,5,0,3,0.086517333984375,0.913482666015625
I78,5,1,2,0.5432586669921875,0.4567413330078125
C174D,2,3,4,0.80841064453125,0.19158935546875
I76,2,4,3,0.904205322265625,0.095794677734375
I75,1,8,4,0.9375,0.0625
C31D,2,7,24,0.7109375,0.2890625
I73,1,9,13,0.927734375,0.072265625
C38D,2,4,13,0.6566497223102488,0.34335027768975124
I72,2,5,12,0.8283248611551244,0.17167513884487562
C28D,2,8,14,0.9027099609375,0.0972900390625
I71,0,8,14,0.95135498046875,0.04864501953125
C202D,2,5,8,0.62890625,0.37109375
I69,1,6,2,0.814453125,0.185546875
C206D,2,4,2,0.644287109375,0.355712890625
I68,2,5,1,0.8221435546875,0.1778564453125
C100D,1,6,29,0.765625,0.234375
I66,1,7,27,0.94140625,0.05859375
I65,1,7,27,0.828125,0.171875
I64,1,7,27,0.875,0.125
C99D,3,2,32,0.283022403717041,0.716977596282959
I63,1,5,27,0.6415112018585205,0.3584887981414795
C95D,2,5,28,0.8203125,0.1796875
I62,0,5,28,0.91015625,0.08984375
C74D,4,4,17,0.60304867951759,0.39695132048241
I60,4,5,16,0.801524339758795,0.198475660241205
C67D,2,6,25,0.562957763671875,0.437042236328125
I59,1,9,19,0.7814788818359375,0.2185211181640625
C75D,1,5,21,0.7451171875,0.2548828125
I58,1,6,19,0.936279296875,0.063720703125
C153D,1,7,1,0.7731666564941406,0.22683334350585938
C187D,0,3,6,0.8737106323242188,0.12628936767578125
I55,0,4,5,0.9368553161621094,0.06314468383789062
C186D,3,5,4,0.724609375,0.275390625
I54,2,4,3,0.8623046875,0.1376953125
C135D,2,5,2,0.8723217248916626,0.1276782751083374
I52,2,6,1,0.9361608624458313,0.0638391375541687
C132D,2,8,8,0.8035888671875,0.1964111328125
I51,1,11,2,0.90179443359375,0.09820556640625
C176D,2,6,8,0.6416015625,0.3583984375
I49,1,7,3,0.82080078125,0.17919921875
C177D,3,4,2,0.8476924896240234,0.15230751037597656
I48,3,5,1,0.9238462448120117,0.07615375518798828
C110D,3,5,32,0.802001953125,0.197998046875
I46,1,8,26,0.9010009765625,0.0989990234375
C116D,3,5,25,0.6898203404770733,0.3101796595229267
I45,3,6,24,0.8449101702385367,0.15508982976146335
C106D,1,8,27,0.933837890625,0.066162109375
I44,0,8,27,0.9669189453125,0.0330810546875
I43,1,8,26,0.9375,0.0625
C96D,2,5,33,0.8203125,0.1796875
I41,1,8,26,0.955078125,0.044921875
C92D,2,5,27,0.9228515625,0.0771484375
I40,0,5,27,0.96142578125,0.03857421875
C103D,2,7,26,0.8203125,0.1796875
I39,2,7,25,0.91015625,0.08984375
C102D,4,3,24,0.39829167217504136,0.6017083278249586
I38,4,4,23,0.6991458360875207,0.3008541639124793
C89D,2,4,24,0.5648646818876311,0.43513531811236894
I36,2,5,23,0.7824323409438155,0.21756765905618447
C79D,2,5,36,0.375,0.625
I35,1,10,24,0.921875,0.078125
C91D,4,2,30,0.546875,0.453125
I34,1,7,24,0.88671875,0.11328125
C207D,3,5,0,0.6695973873138428,0.3304026126861572
I32,0,5,0,0.8347986936569214,0.1652013063430786
I642,4,4,2,0.9375,0.0625
I31,0,6,0,0.99609375,0.00390625
C190D,1,3,8,0.7891845703125,0.2108154296875
I29,1,6,3,0.89459228515625,0.10540771484375
C188D,2,3,3,0.8078547306358814,0.19214526936411858
I28,2,4,2,0.9039273653179407,0.09607263468205929
