Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W22,1,7,486,0.7211654934084164,0.27883450659158354
W136,1,5,507,0.5,0.5
W137,1,4,508,0.5,0.5
W109,1,11,501,0.9014216536550489,0.0985783463449511
W23,5,1,489,0.5,0.5
W245,15,1,489,0.04928917317247561,0.9507108268275244
W247,2,2,405,0.47778483600578847,0.5222151639942115
W24,1,3,404,0.7396540745562361,0.2603459254437639
W471,4,1,406,0.5,0.5
W246,11,1,406,0.0985783463449511,0.9014216536550489
W248,2,4,445,0.4014216536550489,0.5985783463449511
W25,1,6,443,0.7059864054955778,0.29401359450442216
W139,1,3,501,0.5,0.5
W138,1,4,500,0.5,0.5
W26,4,1,446,0.5,0.5
W249,7,1,446,0.1971566926899022,0.8028433073100978
W251,3,3,472,0.4402924151274694,0.5597075848725306
W27,1,4,471,0.7600837706769703,0.2399162293230297
W28,3,1,474,0.5,0.5
W250,4,2,473,0.3943133853798044,0.6056866146201956
W252,2,1,476,0.46574394796420027,0.5342560520357997
W253,3,1,476,0.24857789908593653,0.7514221009140635
W254,24,1,478,0.007893547624456931,0.9921064523755431
W255,1,18,484,0.9842129047510861,0.015787095248913863
W163,1,6,496,0.5,0.5
W256,7,1,477,0.06643708417040806,0.9335629158295919
W111,1,6,478,0.8671258316591839,0.1328741683408161
W29,3,1,483,0.5,0.5
W258,1,1,220,0.2734639644622803,0.7265360355377197
W259,1,0,221,0.25,0.75
W260,1,0,363,0.15918299555778503,0.840817004442215
W261,3,0,363,0.15918299555778503,0.840817004442215
W262,3,0,363,0.18163400888442993,0.8183659911155701
W30,0,1,363,0.5785628521195499,0.42143714788045006
W263,1,0,365,0.36326801776885986,0.6367319822311401
W452,2,1,364,0.5,0.5
W264,1,3,363,0.6816340088844299,0.31836599111557007
W265,1,1,363,0.6816340088844299,0.31836599111557007
W266,1,0,166,0.15918299555778503,0.840817004442215
W267,3,0,166,0.15918299555778503,0.840817004442215
W268,3,0,166,0.18163400888442993,0.8183659911155701
W32,0,1,166,0.5785628521195499,0.42143714788045006
W451,2,1,167,0.5,0.5
W269,1,0,167,0.15918299555778503,0.840817004442215
W270,0,0,167,0.1591832597637537,0.8408167402362463
W271,2,0,167,0.18163400888442993,0.8183659911155701
W33,0,0,167,0.5785626703204688,0.4214373296795312
W450,1,1,168,0.5,0.5
W542,3,0,167,0.15918299555778503,0.840817004442215
W126,0,1,366,0.6367319822311401,0.36326801776885986
W31,3,1,363,0.5,0.5
W146,1,3,363,0.5,0.5
W272,23,1,321,0.0324056301343173,0.9675943698656827
W273,2,6,316,0.4675943698656827,0.5324056301343173
W34,0,9,313,0.7665987037297529,0.2334012962702471
W35,6,1,317,0.5,0.5
W274,17,1,317,0.0648112602686346,0.9351887397313654
W275,12,1,322,0.1296225205372693,0.8703774794627307
W37,5,1,329,0.5,0.5
W276,2,2,271,0.4717948693232914,0.5282051306767086
W36,0,4,269,0.7862429214329301,0.21375707856706994
W277,2,6,248,0.3703774794627307,0.6296225205372693
W38,0,9,245,0.7517123084986008,0.2482876915013992
W143,1,5,279,0.5,0.5
W142,1,6,278,0.5,0.5
W278,2,1,283,0.4815099178509227,0.5184900821490773
W39,6,1,249,0.5,0.5
W279,6,1,249,0.2592450410745386,0.7407549589254614
W280,2,2,178,0.43758547078446985,0.5624145292155301
W40,0,4,176,0.8017422444791591,0.1982577555208409
W281,16,1,255,0.03698016429815465,0.9630198357018454
W282,1,15,256,0.9306729985639508,0.0693270014360492
W283,2,1,270,0.4665835312051234,0.5334164687948766
W284,8,0,266,0.22653603553771973,0.7734639644622803
W285,13,0,266,0.023463964462280273,0.9765360355377197
W42,0,8,266,0.7553154334872829,0.24468456651271708
W286,0,8,271,0.9530720710754395,0.04692792892456055
W144,1,5,274,0.5,0.5
W60,6,1,268,0.5,0.5
W141,8,0,293,0.04692792892456055,0.9530720710754395
W287,5,0,293,0.25,0.75
W43,0,5,293,0.7148040533065796,0.2851959466934204
W288,6,0,269,0.22653603553771973,0.7734639644622803
W289,11,0,269,0.023463964462280273,0.9765360355377197
W44,0,6,269,0.7553154334872829,0.24468456651271708
W290,8,2,283,0.0938558578491211,0.9061441421508789
W145,1,4,271,0.5,0.5
W291,2,3,284,0.7930033444259919,0.20699665557400815
W45,0,2,284,0.6034983277870041,0.3965016722129959
W292,2,1,265,0.24944432778283954,0.7505556722171605
W293,3,1,265,0.2192362131900154,0.7807637868099846
W294,2,2,266,0.5625,0.4375
W295,2,1,267,0.25,0.75
W296,7,1,267,0.25,0.75
W462,2,1,268,0.5,0.5
W465,1,1,268,0.5,0.5
W297,2,6,279,0.43316706241024694,0.5668329375897531
W46,0,7,278,0.7355250863759997,0.26447491362400033
W148,1,5,297,0.5,0.5
W298,1,7,295,0.7326682496409878,0.26733175035901224
W147,6,1,280,0.5,0.5
W299,12,1,280,0.13366587517950612,0.8663341248204939
W300,5,2,306,0.5668329375897531,0.43316706241024694
W301,1,0,310,0.43316706241024694,0.5668329375897531
W47,0,6,305,0.7544666415468758,0.24553335845312418
W302,1,11,307,0.8663341248204939,0.13366587517950612
W438,4,1,314,0.5,0.5
W107,7,1,311,0.26733175035901224,0.7326682496409878
W303,2,2,451,0.4510336285977502,0.5489663714022498
W48,0,3,450,0.8046270880520782,0.19537291194792183
W304,2,7,308,0.4306729985639508,0.5693270014360492
W108,15,1,314,0.0693270014360492,0.9306729985639508
W49,0,8,307,0.7350713662050448,0.2649286337949553
W305,8,1,309,0.1386540028720985,0.8613459971279015
W306,6,2,283,0.5693270014360492,0.4306729985639508
W307,1,0,288,0.4306729985639508,0.5693270014360492
W51,0,7,282,0.754806233128114,0.245193766871886
W308,1,7,284,0.8613459971279015,0.1386540028720985
W149,1,6,284,0.5,0.5
W439,5,1,286,0.5,0.5
W309,2,2,289,0.277308005744197,0.722691994255803
W310,3,3,284,0.44989793107640663,0.5501020689235934
W52,0,4,283,0.8062411089756063,0.1937588910243937
W311,6,2,477,0.5629933467265286,0.43700665327347143
W312,1,0,482,0.43700665327347143,0.5629933467265286
W53,0,7,476,0.7539681617318086,0.24603183826819142
W313,1,10,478,0.8740133065469429,0.12598669345305713
W150,1,6,478,0.5,0.5
W314,2,5,464,0.37401330654694287,0.6259866934530571
W114,10,1,468,0.12598669345305713,0.8740133065469429
W113,0,1,468,0.5629933467265286,0.43700665327347143
W54,0,7,462,0.7609046140440708,0.23909538595592914
W115,5,1,483,0.25197338690611426,0.7480266130938857
W440,5,1,483,0.5,0.5
W315,3,1,432,0.24802661309388574,0.7519733869061143
W55,0,3,430,0.754185459349402,0.24581454065059805
W316,11,1,482,0.12598669345305713,0.8740133065469429
W449,4,1,434,0.5,0.5
W318,1,2,433,0.5039467738122285,0.4960532261877715
W319,6,2,352,0.5668329375897531,0.43316706241024694
W106,1,0,357,0.3663341248204939,0.6336658751795061
W56,0,7,351,0.7923497518886282,0.20765024811137178
W320,10,1,353,0.13366587517950612,0.8663341248204939
W442,6,1,353,0.5,0.5
W321,2,5,628,0.3663341248204939,0.6336658751795061
W322,0,1,632,0.6336658751795061,0.3663341248204939
W57,0,7,626,0.7988948847764746,0.20110511522352537
W58,5,1,637,0.5,0.5
W441,4,1,638,0.5,0.5
W323,1,2,641,0.5346635007180246,0.4653364992819754
W324,5,1,629,0.26733175035901224,0.7326682496409878
W325,2,2,400,0.43780038957050715,0.5621996104294928
W59,0,3,399,0.839618777440617,0.16038122255938303
W458,1,1,274,0.5,0.5
W443,6,1,267,0.5,0.5
W326,2,1,286,0.2525334453483845,0.7474665546516155
W327,10,1,286,0.033144707601478696,0.9668552923985213
W257,6,1,290,0.1328741683408161,0.8671258316591839
W112,2,1,287,0.4960532261877715,0.5039467738122285
W328,12,0,218,0.0022226888686418533,0.9977773111313581
W329,2,2,471,0.4853515625,0.5146484375
W330,2,2,471,0.4375,0.5625
W331,2,2,471,0.4375,0.5625
W332,2,2,471,0.4375,0.5625
W333,2,2,471,0.4375,0.5625
W334,4,1,472,0.0625,0.9375
W135,1,4,472,0.5,0.5
W335,5,0,450,0.1407483366816321,0.8592516633183679
W336,7,0,450,0.10925166331836789,0.8907483366816321
W61,0,5,450,0.765376989891762,0.23462301010823805
W337,0,2,455,0.7814966733632642,0.21850332663673577
W151,1,5,452,0.5,0.5
W338,0,1,454,0.7185033266367358,0.2814966733632643
W152,1,4,451,0.5,0.5
W339,4,0,451,0.1407483366816321,0.8592516633183679
W340,6,0,451,0.10925166331836789,0.8907483366816321
W62,0,4,451,0.765376989891762,0.23462301010823805
W153,1,3,452,0.5,0.5
W341,3,0,452,0.1407483366816321,0.8592516633183679
W342,5,0,452,0.10925166331836789,0.8907483366816321
W63,0,3,452,0.765376989891762,0.23462301010823805
W154,1,2,453,0.5,0.5
W343,1,0,453,0.1407483366816321,0.8592516633183679
W344,4,0,453,0.10925166331836789,0.8907483366816321
W64,0,1,453,0.765376989891762,0.23462301010823805
W345,2,1,455,0.43700665327347143,0.5629933467265286
W317,1,5,488,0.7480266130938857,0.25197338690611426
W346,1,1,408,0.5449020266532898,0.4550979733467102
W347,2,2,407,0.4994520686160655,0.5005479313839345
W65,1,3,406,0.727847555594928,0.272152444405072
W101,4,1,408,0.5,0.5
W348,32,1,408,0.0021965503692626953,0.9978034496307373
W349,2,5,893,0.4978034496307373,0.5021965503692627
W120,1,1,897,0.4550979733467102,0.5449020266532898
W66,1,7,891,0.7269531633609924,0.27304683663900764
W470,4,1,925,0.5,0.5
W350,23,1,906,0.008786201477050781,0.9912137985229492
W351,27,1,894,0.004393100738525391,0.9956068992614746
W352,2,2,350,0.49782274896483614,0.5021772510351639
W68,1,3,349,0.7287353751749488,0.2712646248250512
W353,2,5,370,0.4912137985229492,0.5087862014770508
W69,1,7,368,0.7251972421626947,0.2748027578373054
W156,1,5,369,0.5,0.5
W157,1,4,370,0.5,0.5
W354,1,14,360,0.9648551940917969,0.035144805908203125
W70,5,1,371,0.5,0.5
W355,18,1,371,0.017572402954101562,0.9824275970458984
W356,2,2,411,0.49152258786853054,0.5084774121314695
W71,1,3,410,0.732168345724568,0.267831654275432
W357,14,1,354,0.0625,0.9375
W72,0,1,368,0.56231689453125,0.43768310546875
W358,2,0,407,0.25,0.75
W359,1,0,407,0.250244140625,0.749755859375
W74,1,1,407,0.49951171875,0.50048828125
W360,1,1,423,0.484375,0.515625
W361,14,0,424,0.03125,0.96875
W362,4,0,424,0.03125,0.96875
W75,1,1,423,0.5,0.5
U0,0,0,409,0.5,0.5
W73,1,2,407,0.5,0.5
W363,1,0,324,0.25,0.75
W364,2,2,241,0.4375,0.5625
W365,2,2,241,0.4375,0.5625
W366,2,2,241,0.4375,0.5625
W367,2,2,241,0.47265625,0.52734375
W368,3,1,242,0.125,0.875
W41,5,1,242,0.5,0.5
W369,3,3,417,0.47247148836854436,0.5275285116314556
W76,0,3,417,0.7637642558157278,0.23623574418427218
W370,3,3,412,0.452879300200706,0.547120699799294
W77,0,3,412,0.7735603498996471,0.22643965010035294
W371,1,6,414,0.6259866934530571,0.37401330654694287
W372,2,2,418,0.7480266130938857,0.25197338690611426
W159,4,1,416,0.5,0.5
W373,2,2,417,0.4375038942558812,0.5624961057441188
W78,0,2,417,0.7812480528720593,0.21875194712794066
W461,3,1,418,0.5,0.5
W374,2,2,416,0.4711953440678619,0.5288046559321381
W79,0,2,416,0.764402327966069,0.235597672033931
W375,3,2,582,0.3671258316591839,0.6328741683408161
W80,0,3,581,0.7256092302209277,0.2743907697790723
W160,1,4,280,0.5,0.5
W161,3,1,283,0.5,0.5
W376,2,1,283,0.4685033266367358,0.5314966733632642
W81,4,1,584,0.5,0.5
W377,2,2,583,0.2657483366816321,0.7342516633183679
W378,2,2,426,0.43774801010823805,0.562251989891762
W82,0,2,426,0.781125994945881,0.21887400505411903
W457,1,3,427,0.5,0.5
W379,7,1,429,0.06299334672652857,0.9370066532734714
W83,0,1,270,0.75,0.25
W380,7,2,29,0.49611553428187105,0.503884465718129
W84,0,7,29,0.7519422328590645,0.24805776714093553
W381,1,7,30,0.5078935476244569,0.49210645237554307
W116,18,1,42,0.015787095248913863,0.9842129047510861
W85,6,1,31,0.5,0.5
W382,2,5,303,0.48421290475108614,0.5157870952489139
W87,0,6,302,0.7461778423759706,0.2538221576240293
W383,13,1,284,0.031574190497827725,0.9684258095021723
W86,5,1,292,0.5,0.5
W384,2,4,370,0.4684258095021723,0.5315741904978277
W88,0,5,369,0.7426049171283396,0.25739508287166035
W89,4,1,312,0.5,0.5
W463,3,1,313,0.5,0.5
W385,6,1,310,0.12629676199131068,0.8737032380086893
W386,9,1,371,0.06314838099565534,0.9368516190043447
W387,2,2,340,0.4724135275245448,0.5275864724754552
W90,0,2,340,0.7637932362377275,0.23620676376227245
W388,3,2,314,0.3737032380086893,0.6262967619913107
W91,0,3,313,0.7264012455469172,0.2735987544530828
W92,4,1,296,0.5,0.5
W464,1,3,299,0.5,0.5
W389,1,2,299,0.5051870479652427,0.4948129520347572
W390,2,2,315,0.25259352398262136,0.7474064760173786
W391,2,2,398,0.5624932736333516,0.43750672636664845
W93,0,2,398,0.7187533631833243,0.2812466368166757
W392,16,1,293,0.01037409593048555,0.9896259040695145
W393,2,2,408,0.4949205739011321,0.5050794260988679
W94,0,2,408,0.752539713049434,0.247460286950566
W394,7,2,518,0.4900563915350141,0.5099436084649859
W95,0,7,518,0.7549718042324929,0.24502819576750712
W395,1,7,519,0.5207481918609711,0.47925180813902896
W396,12,1,388,0.04149638372194209,0.9585036162780579
W467,1,6,399,0.5,0.5
W397,2,5,410,0.4585036162780579,0.5414963837219421
W97,0,6,409,0.7404868790005138,0.2595131209994862
W398,7,1,387,0.08299276744388417,0.9170072325561158
W96,5,1,389,0.5,0.5
W399,4,3,506,0.4170072325561158,0.5829927674438842
W98,0,4,505,0.7326957078630263,0.2673042921369737
W165,1,4,405,0.5,0.5
W166,3,1,408,0.5,0.5
W99,4,1,509,0.5,0.5
W400,3,3,507,0.16598553488776835,0.8340144651122317
W401,3,3,394,0.4445584303480944,0.5554415696519056
W100,0,3,394,0.7777207848259529,0.22227921517404714
W468,1,3,396,0.5,0.5
W402,2,1,415,0.173431396484375,0.826568603515625
W403,4,2,414,0.19180461563244544,0.8081953843675546
W121,2,2,416,0.556637248955667,0.443362751044333
W404,6,2,416,0.5673867162258148,0.4326132837741852
W405,3,1,421,0.16026890899025004,0.83973109100975
W406,2,5,417,0.3243233193336329,0.6756766806663671
W407,7,1,418,0.3513533613327342,0.6486466386672658
W408,6,2,419,0.5379472453112342,0.46205275468876583
W409,1,0,270,0.25,0.75
W410,8,1,269,0.129150390625,0.870849609375
W411,1,3,274,0.74169921875,0.25830078125
W196,2,1,424,0.173431396484375,0.826568603515625
W412,3,5,420,0.3491801611829972,0.6508198388170028
W413,7,1,422,0.2300494367670325,0.7699505632329675
W414,5,1,422,0.326568603515625,0.673431396484375
W415,6,1,422,0.326568603515625,0.673431396484375
W416,1,1,427,0.34686279296875,0.65313720703125
W417,1,0,427,0.25,0.75
W155,1,4,423,0.5,0.5
W418,7,1,426,0.129150390625,0.870849609375
W123,2,1,428,0.173431396484375,0.826568603515625
W419,1,1,292,0.65313720703125,0.34686279296875
W469,4,1,292,0.5,0.5
W420,1,0,293,0.25,0.75
W421,6,1,292,0.129150390625,0.870849609375
W422,1,0,292,0.25,0.75
W423,7,1,291,0.129150390625,0.870849609375
W424,1,1,277,0.65313720703125,0.34686279296875
W425,1,1,281,0.65313720703125,0.34686279296875
W426,1,0,272,0.25,0.75
W427,7,1,271,0.129150390625,0.870849609375
W172,2,1,267,0.28125,0.71875
W173,2,1,267,0.28125,0.71875
W428,2,1,268,0.25,0.75
W429,1,0,269,0.25,0.75
W473,4,1,269,0.5,0.5
W430,5,1,268,0.25,0.75
W431,1,0,269,0.25,0.75
W433,3,1,249,0.5,0.5
W434,2,1,269,0.5,0.5
W435,5,1,293,0.5,0.5
W437,5,1,304,0.5,0.5
W448,6,1,475,0.5,0.5
W456,5,1,404,0.5,0.5
W455,4,1,285,0.5,0.5
W454,3,1,405,0.5,0.5
W453,2,1,406,0.5,0.5
W459,4,1,419,0.5,0.5
W460,1,4,416,0.5,0.5
W466,3,1,409,0.5,0.5
W537,1,2,2,0.5,0.5
W543,0,2,2,0.75,0.25
W544,0,0,8,0.5,0.5
W545,0,6,2,0.9621585036129517,0.03784149638704826
W546,0,2,2,0.7216188777097138,0.2783811222902862
U2,1,2,292,0.5,0.5
W547,0,2,292,0.75,0.25
W548,0,0,293,0.5,0.5
W549,0,1,292,0.8828125,0.1171875
W550,0,1,292,0.662109375,0.337890625
W536,1,1,293,0.5,0.5
W551,0,1,293,0.75,0.25
W552,0,0,296,0.5,0.5
W553,0,3,293,0.9225701855898016,0.0774298144101983
W554,0,1,293,0.6919276391923512,0.30807236080764877
W535,1,1,245,0.5,0.5
W555,0,1,245,0.75,0.25
W556,0,0,245,0.5,0.5
W557,0,0,245,0.595703125,0.404296875
W558,0,0,245,0.44677734375,0.55322265625
W534,1,1,239,0.5,0.5
W559,0,1,239,0.75,0.25
W560,0,0,239,0.5,0.5
W561,0,0,239,0.595703125,0.404296875
W562,0,0,239,0.44677734375,0.55322265625
W533,1,4,202,0.5,0.5
W563,0,4,202,0.75,0.25
W564,0,0,202,0.5,0.5
W565,0,0,202,0.5703125,0.4296875
W566,0,0,202,0.427734375,0.572265625
W532,1,3,229,0.5,0.5
W567,0,3,229,0.75,0.25
W568,0,0,232,0.5,0.5
W569,0,3,229,0.8828125,0.1171875
W570,0,3,229,0.662109375,0.337890625
W531,1,2,249,0.5,0.5
W571,0,2,249,0.75,0.25
W572,0,0,251,0.5,0.5
W573,0,2,249,0.8828125,0.1171875
W574,0,2,249,0.662109375,0.337890625
W530,1,1,269,0.5,0.5
W575,0,1,269,0.75,0.25
W576,0,0,270,0.5,0.5
W577,0,1,269,0.8828125,0.1171875
W578,0,1,269,0.662109375,0.337890625
W529,1,1,238,0.5,0.5
W579,0,1,238,0.75,0.25
W580,0,0,238,0.5,0.5
W581,0,0,238,0.875,0.125
W582,0,0,238,0.65625,0.34375
W528,1,1,217,0.5,0.5
W583,0,1,217,0.75,0.25
W584,0,0,217,0.5,0.5
W585,0,0,217,0.7789130456293929,0.2210869543706071
W586,0,0,217,0.5841847842220447,0.4158152157779553
W527,1,2,239,0.5,0.5
W587,0,2,239,0.75,0.25
W588,0,0,239,0.5,0.5
W589,0,0,239,0.7789130456293929,0.2210869543706071
W590,0,0,239,0.5841847842220447,0.4158152157779553
W526,1,1,222,0.5,0.5
W591,0,1,222,0.75,0.25
W592,0,0,227,0.5,0.5
W593,0,5,222,0.8106663436869275,0.18933365631307258
W594,0,1,222,0.6079997577651957,0.39200024223480434
W525,1,1,31,0.5,0.5
W595,0,1,31,0.75,0.25
W596,0,0,31,0.5,0.5
W597,0,0,31,0.7789130456293929,0.2210869543706071
W598,0,0,31,0.5841847842220447,0.4158152157779553
W524,1,1,474,0.5,0.5
W599,0,1,474,0.75,0.25
W600,0,0,474,0.5,0.5
W601,0,0,474,0.7789130456293929,0.2210869543706071
W602,0,0,474,0.5841847842220447,0.4158152157779553
W523,1,1,476,0.5,0.5
W603,0,1,476,0.75,0.25
W604,0,0,476,0.5,0.5
W605,0,0,476,0.7789130456293929,0.2210869543706071
W606,0,0,476,0.5841847842220447,0.4158152157779553
W522,1,4,487,0.5,0.5
W607,0,4,487,0.75,0.25
W608,0,0,487,0.5,0.5
W609,0,0,487,0.7789130456293929,0.2210869543706071
W610,0,0,487,0.5841847842220447,0.4158152157779553
W521,1,5,469,0.5,0.5
W611,0,5,469,0.75,0.25
W612,0,0,472,0.5,0.5
W613,0,3,469,0.8654117353183495,0.13458826468165053
W614,0,3,469,0.6490588014887622,0.35094119851123784
W520,1,4,486,0.5,0.5
W615,0,4,486,0.75,0.25
W616,0,0,493,0.5,0.5
W617,0,7,486,0.8605827467042082,0.13941725329579177
W618,0,4,486,0.6454370600281562,0.35456293997184385
W519,1,4,404,0.5,0.5
W619,0,4,404,0.75,0.25
W620,0,0,407,0.5,0.5
W621,0,3,404,0.869827037278118,0.13017296272188195
W622,0,3,404,0.6523702779585885,0.3476297220414115
W518,1,3,443,0.5,0.5
W623,0,3,443,0.75,0.25
W624,0,0,449,0.5,0.5
W625,0,6,443,0.8529932027477889,0.14700679725221108
W626,0,3,443,0.6397449020608417,0.36025509793915833
W517,1,2,471,0.5,0.5
W627,0,2,471,0.75,0.25
W628,0,0,475,0.5,0.5
W629,0,4,471,0.8800418853384852,0.11995811466151485
W630,0,2,471,0.6600314140038639,0.3399685859961361
W516,1,2,363,0.5,0.5
W631,0,2,363,0.75,0.25
W632,0,0,364,0.5,0.5
W633,0,1,363,0.7892814260597749,0.21071857394022503
W634,0,1,363,0.5919610695448312,0.4080389304551688
W515,1,1,166,0.5,0.5
W635,0,1,166,0.75,0.25
W636,0,0,167,0.5,0.5
W637,0,1,166,0.7892814260597749,0.21071857394022503
W638,0,1,166,0.5919610695448312,0.4080389304551688
W514,1,6,167,0.5,0.5
W639,0,6,167,0.75,0.25
W640,0,0,167,0.5,0.5
W641,0,0,167,0.7892813351602344,0.2107186648397656
W642,0,0,167,0.5919610013701757,0.4080389986298243
W513,1,5,313,0.5,0.5
W643,0,5,313,0.75,0.25
W644,0,0,322,0.5,0.5
W645,0,9,313,0.8832993518648764,0.11670064813512356
W646,0,5,313,0.6624745138986573,0.3375254861013427
W512,1,6,269,0.5,0.5
W647,0,6,269,0.75,0.25
W648,0,0,273,0.5,0.5
W649,0,4,269,0.893121460716465,0.10687853928353497
W650,0,4,269,0.6698410955373488,0.33015890446265117
W511,1,5,245,0.5,0.5
W651,0,5,245,0.75,0.25
W652,0,0,254,0.5,0.5
W653,0,9,245,0.8758561542493004,0.1241438457506996
