Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
1567,2,4,165,0.75,0.25
1568,2,4,165,0.75,0.25
1569,2,4,165,0.75,0.25
1570,2,4,165,0.75,0.25
1571,2,4,159,0.75,0.25
1572,3,3,163,0.5,0.5
1573,3,3,163,0.5,0.5
1574,3,3,163,0.5,0.5
1575,3,3,163,0.5,0.5
1576,3,3,163,0.5,0.5
1577,3,3,163,0.5,0.5
1578,5,5,259,0.5625,0.4375
1581,6,6,258,0.4375,0.5625
1582,5,5,224,0.5625,0.4375
1585,5,5,224,0.5625,0.4375
1588,5,5,210,0.5625,0.4375
1591,7,7,202,0.7177734375,0.2822265625
1596,9,5,397,0.586181640625,0.413818359375
1600,9,5,672,0.586181640625,0.413818359375
1606,9,5,683,0.586181640625,0.413818359375
1612,9,5,683,0.586181640625,0.413818359375
1615,9,5,635,0.586181640625,0.413818359375
1619,9,5,683,0.586181640625,0.413818359375
1624,9,5,683,0.586181640625,0.413818359375
1628,9,5,653,0.50244140625,0.49755859375
1631,9,5,653,0.586181640625,0.413818359375
1634,9,5,624,0.586181640625,0.413818359375
1637,9,5,683,0.586181640625,0.413818359375
1642,9,5,679,0.586181640625,0.413818359375
1647,9,5,347,0.586181640625,0.413818359375
1651,9,5,345,0.586181640625,0.413818359375
1656,10,4,347,0.31640625,0.68359375
1676,9,5,668,0.586181640625,0.413818359375
1681,9,5,668,0.586181640625,0.413818359375
1686,9,5,668,0.586181640625,0.413818359375
1690,9,5,383,0.586181640625,0.413818359375
1708,9,5,383,0.586181640625,0.413818359375
1726,7,7,0,0.7177734375,0.2822265625
1770,6,6,239,0.4375,0.5625
1773,6,6,239,0.4375,0.5625
1776,6,6,274,0.4375,0.5625
1777,6,6,274,0.4375,0.5625
1778,5,5,240,0.5625,0.4375
1781,5,5,240,0.5625,0.4375
1784,6,16,262,0.916259765625,0.083740234375
1785,6,18,262,0.861572265625,0.138427734375
1795,6,6,231,0.4375,0.5625
1798,6,6,231,0.4375,0.5625
1801,5,5,232,0.5625,0.4375
1804,5,5,232,0.5625,0.4375
1807,6,6,209,0.4375,0.5625
1808,6,6,258,0.4375,0.5625
1809,12,6,252,0.24609375,0.75390625
1810,6,6,223,0.4375,0.5625
1811,6,6,223,0.4375,0.5625
1813,2,7,4,0.7930908203125,0.2069091796875
1814,2,7,4,0.7930908203125,0.2069091796875
1815,2,7,3,0.7930908203125,0.2069091796875
1816,6,10,0,0.413818359375,0.586181640625
1817,6,10,0,0.413818359375,0.586181640625
1818,6,10,0,0.413818359375,0.586181640625
1819,6,10,0,0.413818359375,0.586181640625
1820,6,10,0,0.413818359375,0.586181640625
1821,6,10,0,0.413818359375,0.586181640625
1822,2,11,1,0.9647216796875,0.0352783203125
1823,2,13,1,0.94708251953125,0.05291748046875
1824,9,5,45,0.586181640625,0.413818359375
1827,6,10,70,0.413818359375,0.586181640625
1830,3,8,3,0.7930908203125,0.2069091796875
1831,3,8,3,0.7930908203125,0.2069091796875
1832,2,7,4,0.7930908203125,0.2069091796875
1833,6,10,396,0.413818359375,0.586181640625
1836,6,10,671,0.413818359375,0.586181640625
1841,6,10,682,0.413818359375,0.586181640625
1848,9,5,683,0.586181640625,0.413818359375
1852,9,5,635,0.586181640625,0.413818359375
1856,9,5,683,0.586181640625,0.413818359375
1863,9,5,683,0.586181640625,0.413818359375
1870,9,5,653,0.50244140625,0.49755859375
1875,9,5,653,0.586181640625,0.413818359375
1880,9,5,624,0.586181640625,0.413818359375
1885,8,3,43,0.2069091796875,0.7930908203125
1888,7,3,43,0.341796875,0.658203125
1891,9,5,668,0.586181640625,0.413818359375
1894,3,8,680,0.7930908203125,0.2069091796875
1897,6,10,678,0.413818359375,0.586181640625
1908,6,18,262,0.861572265625,0.138427734375
1909,6,18,262,0.861572265625,0.138427734375
1910,2,7,165,0.7930908203125,0.2069091796875
1911,2,7,165,0.7930908203125,0.2069091796875
1912,2,7,165,0.7930908203125,0.2069091796875
1913,2,7,165,0.7930908203125,0.2069091796875
1914,2,7,165,0.7930908203125,0.2069091796875
1915,2,7,165,0.7930908203125,0.2069091796875
1916,2,7,165,0.751220703125,0.248779296875
1917,2,7,165,0.7930908203125,0.2069091796875
1918,2,7,165,0.7930908203125,0.2069091796875
1919,6,10,382,0.413818359375,0.586181640625
1928,2,7,165,0.7930908203125,0.2069091796875
1929,2,7,165,0.7930908203125,0.2069091796875
1930,2,7,165,0.7930908203125,0.2069091796875
1931,2,7,165,0.7930908203125,0.2069091796875
1932,2,7,165,0.7930908203125,0.2069091796875
1933,2,7,165,0.7930908203125,0.2069091796875
1934,2,7,165,0.7930908203125,0.2069091796875
1935,2,7,159,0.7930908203125,0.2069091796875
1936,9,5,73,0.586181640625,0.413818359375
1939,12,6,252,0.24609375,0.75390625
1940,12,6,217,0.24609375,0.75390625
1941,12,6,217,0.24609375,0.75390625
1942,9,5,383,0.586181640625,0.413818359375
1945,9,5,383,0.586181640625,0.413818359375
1948,9,5,383,0.586181640625,0.413818359375
1951,9,5,383,0.586181640625,0.413818359375
1954,9,5,383,0.586181640625,0.413818359375
1957,9,5,347,0.586181640625,0.413818359375
1960,9,5,347,0.586181640625,0.413818359375
1963,10,4,347,0.31640625,0.68359375
1966,9,5,345,0.586181640625,0.413818359375
1969,5,3,0,0.39654541015625,0.60345458984375
1970,12,3,0,0.0352783203125,0.9647216796875
1971,14,3,0,0.05291748046875,0.94708251953125
2010,9,5,0,0.586181640625,0.413818359375
2012,9,5,0,0.586181640625,0.413818359375
2014,9,5,0,0.586181640625,0.413818359375
2016,9,5,0,0.586181640625,0.413818359375
2018,9,5,0,0.50244140625,0.49755859375
2020,9,5,0,0.586181640625,0.413818359375
2022,9,5,0,0.586181640625,0.413818359375
2028,6,6,239,0.4375,0.5625
2029,6,6,239,0.4375,0.5625
2030,17,13,255,0.21057599782943726,0.7894240021705627
2031,19,13,255,0.25769323110580444,0.7423067688941956
2032,6,16,227,0.916259765625,0.083740234375
2033,6,18,227,0.861572265625,0.138427734375
2034,5,5,156,0.594818115234375,0.405181884765625
2040,6,6,231,0.4375,0.5625
2041,6,6,231,0.4375,0.5625
2042,6,16,219,0.916259765625,0.083740234375
2043,6,18,219,0.861572265625,0.138427734375
2046,13,13,245,0.5683746337890625,0.4316253662109375
2049,13,13,210,0.5683746337890625,0.4316253662109375
2052,5,5,162,0.594818115234375,0.405181884765625
2055,5,5,162,0.594818115234375,0.405181884765625
2058,5,5,162,0.594818115234375,0.405181884765625
2061,5,5,162,0.594818115234375,0.405181884765625
2064,5,5,162,0.594818115234375,0.405181884765625
2067,5,5,162,0.594818115234375,0.405181884765625
2070,5,5,162,0.56341552734375,0.43658447265625
2073,5,5,162,0.594818115234375,0.405181884765625
2076,5,5,162,0.594818115234375,0.405181884765625
2079,5,5,162,0.594818115234375,0.405181884765625
2095,5,5,162,0.594818115234375,0.405181884765625
2098,5,5,162,0.594818115234375,0.405181884765625
2101,5,5,162,0.594818115234375,0.405181884765625
2104,5,5,162,0.594818115234375,0.405181884765625
2107,5,5,162,0.594818115234375,0.405181884765625
2110,5,5,162,0.594818115234375,0.405181884765625
2113,2,20,668,0.9393568187952042,0.06064318120479584
2119,9,4,669,0.2069091796875,0.7930908203125
2120,13,3,158,0.2930908203125,0.7069091796875
2125,3,8,3,0.7930908203125,0.2069091796875
2126,2,7,4,0.7930908203125,0.2069091796875
2127,3,8,3,0.7930908203125,0.2069091796875
2128,6,10,682,0.413818359375,0.586181640625
2135,6,10,634,0.413818359375,0.586181640625
2141,6,10,358,0.413818359375,0.586181640625
2144,6,10,358,0.49755859375,0.50244140625
2147,6,10,358,0.413818359375,0.586181640625
2150,6,10,358,0.413818359375,0.586181640625
2153,3,6,43,0.60345458984375,0.39654541015625
2154,9,9,37,0.6718044579029083,0.3281955420970917
2155,3,6,43,0.6708984375,0.3291015625
2156,8,8,38,0.5500564575195312,0.44994354248046875
2157,6,18,227,0.861572265625,0.138427734375
2158,6,18,227,0.861572265625,0.138427734375
2171,6,10,382,0.413818359375,0.586181640625
2172,16,7,376,0.24257272481918335,0.7574272751808167
2173,6,10,382,0.413818359375,0.586181640625
2174,6,10,382,0.413818359375,0.586181640625
2175,6,10,382,0.413818359375,0.586181640625
2176,6,10,382,0.413818359375,0.586181640625
2177,6,18,219,0.861572265625,0.138427734375
2178,6,18,219,0.861572265625,0.138427734375
2185,6,10,396,0.413818359375,0.586181640625
2188,6,10,396,0.413818359375,0.586181640625
2191,6,10,396,0.413818359375,0.586181640625
2194,6,10,396,0.413818359375,0.586181640625
2197,11,7,69,0.586181640625,0.413818359375
2200,6,10,72,0.413818359375,0.586181640625
2201,6,10,176,0.413818359375,0.586181640625
2204,6,10,176,0.413818359375,0.586181640625
2207,6,10,176,0.413818359375,0.586181640625
2210,9,5,45,0.586181640625,0.413818359375
2213,6,10,682,0.413818359375,0.586181640625
2216,6,10,682,0.413818359375,0.586181640625
2219,27,18,241,0.5859947803387549,0.41400521966124515
2234,6,10,346,0.413818359375,0.586181640625
2235,6,10,346,0.413818359375,0.586181640625
2236,5,11,346,0.68359375,0.31640625
2237,6,10,344,0.413818359375,0.586181640625
2250,2,16,657,0.7675523608922958,0.23244763910770416
2266,6,8,0,0.6289930492639542,0.37100695073604584
2269,6,8,0,0.6289930492639542,0.37100695073604584
2291,13,7,33,0.40540348359900236,0.5945965164009976
2294,12,7,34,0.36903201788663864,0.6309679821133614
2297,17,13,220,0.21057599782943726,0.7894240021705627
2298,19,13,220,0.25769323110580444,0.7423067688941956
2300,14,14,244,0.4316253662109375,0.5683746337890625
2301,14,14,209,0.4316253662109375,0.5683746337890625
2302,9,4,157,0.2025909423828125,0.7974090576171875
2303,6,6,161,0.405181884765625,0.594818115234375
2304,9,4,157,0.2025909423828125,0.7974090576171875
2305,6,6,161,0.405181884765625,0.594818115234375
2306,9,4,157,0.2025909423828125,0.7974090576171875
2307,6,6,161,0.405181884765625,0.594818115234375
2308,9,4,157,0.2025909423828125,0.7974090576171875
2309,6,6,161,0.405181884765625,0.594818115234375
2310,9,4,157,0.2025909423828125,0.7974090576171875
2311,6,6,161,0.405181884765625,0.594818115234375
2312,9,4,157,0.2025909423828125,0.7974090576171875
2313,6,6,161,0.405181884765625,0.594818115234375
2314,9,4,157,0.218292236328125,0.781707763671875
2315,6,6,161,0.43658447265625,0.56341552734375
2316,9,4,157,0.2025909423828125,0.7974090576171875
2317,6,6,161,0.405181884765625,0.594818115234375
2318,9,4,157,0.2025909423828125,0.7974090576171875
2319,6,6,161,0.405181884765625,0.594818115234375
2320,9,4,157,0.2025909423828125,0.7974090576171875
2321,6,6,161,0.405181884765625,0.594818115234375
2322,16,7,376,0.24257272481918335,0.7574272751808167
2323,16,7,376,0.24257272481918335,0.7574272751808167
2324,16,7,376,0.24257272481918335,0.7574272751808167
2325,16,7,376,0.24257272481918335,0.7574272751808167
2326,16,7,376,0.24257272481918335,0.7574272751808167
2327,17,13,212,0.21057599782943726,0.7894240021705627
2328,19,13,212,0.25769323110580444,0.7423067688941956
2329,9,4,157,0.2025909423828125,0.7974090576171875
2330,6,6,161,0.405181884765625,0.594818115234375
2331,9,4,157,0.2025909423828125,0.7974090576171875
2332,6,6,161,0.405181884765625,0.594818115234375
2333,9,4,157,0.2025909423828125,0.7974090576171875
2334,6,6,161,0.405181884765625,0.594818115234375
2335,9,4,157,0.2025909423828125,0.7974090576171875
2336,6,6,161,0.405181884765625,0.594818115234375
2337,9,4,157,0.2025909423828125,0.7974090576171875
2338,6,6,161,0.405181884765625,0.594818115234375
2339,9,4,157,0.2025909423828125,0.7974090576171875
2340,6,6,161,0.405181884765625,0.594818115234375
2354,16,7,340,0.24257272481918335,0.7574272751808167
2355,16,7,340,0.24257272481918335,0.7574272751808167
2356,17,6,340,0.1309347152709961,0.8690652847290039
2357,15,7,339,0.4007101058959961,0.5992898941040039
2358,3,6,3,0.64654541015625,0.35345458984375
2359,21,3,626,0.06064318120479584,0.9393568187952042
2364,11,7,395,0.586181640625,0.413818359375
2365,11,7,395,0.586181640625,0.413818359375
2366,11,7,395,0.586181640625,0.413818359375
2367,11,7,395,0.586181640625,0.413818359375
2368,13,3,158,0.2930908203125,0.7069091796875
2372,11,7,175,0.586181640625,0.413818359375
2373,11,7,175,0.586181640625,0.413818359375
2374,11,7,175,0.586181640625,0.413818359375
2375,6,10,44,0.413818359375,0.586181640625
2376,11,7,681,0.586181640625,0.413818359375
2377,21,3,670,0.06064318120479584,0.9393568187952042
2382,2,20,668,0.9393568187952042,0.06064318120479584
2386,2,5,4,0.64654541015625,0.35345458984375
2387,6,8,0,0.6289930492639542,0.37100695073604584
2388,6,8,0,0.6289930492639542,0.37100695073604584
2389,6,8,0,0.6289930492639542,0.37100695073604584
2390,6,8,0,0.6289930492639542,0.37100695073604584
2391,2,20,668,0.9393568187952042,0.06064318120479584
2395,21,3,670,0.06064318120479584,0.9393568187952042
2400,33,15,225,0.2353100651117206,0.7646899348882794
2403,11,7,681,0.586181640625,0.413818359375
2406,19,28,240,0.41400521966124515,0.5859947803387549
2407,9,3,158,0.2974090576171875,0.7025909423828125
2408,9,3,158,0.2974090576171875,0.7025909423828125
2409,9,3,158,0.2974090576171875,0.7025909423828125
2410,9,3,158,0.2974090576171875,0.7025909423828125
2411,9,3,158,0.2974090576171875,0.7025909423828125
2412,9,3,158,0.2974090576171875,0.7025909423828125
2413,9,3,158,0.281707763671875,0.718292236328125
2414,9,3,158,0.2974090576171875,0.7025909423828125
2415,9,3,158,0.2974090576171875,0.7025909423828125
2416,9,3,158,0.2974090576171875,0.7025909423828125
2417,15,17,368,0.5736960771878366,0.42630392281216345
2421,15,17,368,0.5736960771878366,0.42630392281216345
2425,15,17,368,0.5736960771878366,0.42630392281216345
2428,9,3,158,0.2974090576171875,0.7025909423828125
2429,9,3,158,0.2974090576171875,0.7025909423828125
2430,9,3,158,0.2974090576171875,0.7025909423828125
2431,9,3,158,0.2974090576171875,0.7025909423828125
2432,9,3,158,0.2974090576171875,0.7025909423828125
2433,9,3,158,0.2974090576171875,0.7025909423828125
2434,6,10,396,0.413818359375,0.586181640625
2437,6,10,396,0.413818359375,0.586181640625
2440,6,10,358,0.49755859375,0.50244140625
2443,6,10,358,0.413818359375,0.586181640625
2446,6,10,358,0.413818359375,0.586181640625
2449,6,10,358,0.413818359375,0.586181640625
2452,8,12,68,0.413818359375,0.586181640625
2453,18,7,64,0.24257272481918335,0.7574272751808167
2454,6,10,176,0.413818359375,0.586181640625
2457,6,10,139,0.49755859375,0.50244140625
2460,6,10,139,0.413818359375,0.586181640625
2463,6,10,139,0.413818359375,0.586181640625
2466,6,10,139,0.413818359375,0.586181640625
2469,4,14,48,0.7069091796875,0.2930908203125
2472,6,10,682,0.413818359375,0.586181640625
2475,6,10,634,0.413818359375,0.586181640625
2478,6,10,682,0.413818359375,0.586181640625
2481,6,10,634,0.413818359375,0.586181640625
2484,27,18,206,0.5859947803387549,0.41400521966124515
2487,14,16,332,0.5208220424547108,0.47917795754528925
2490,15,17,332,0.5736960771878366,0.42630392281216345
2493,27,18,198,0.5859947803387549,0.41400521966124515
2496,6,7,0,0.5127692297101021,0.4872307702898979
2503,18,7,384,0.24257272481918335,0.7574272751808167
2504,18,7,384,0.24257272481918335,0.7574272751808167
2510,18,7,164,0.24257272481918335,0.7574272751808167
2511,18,7,164,0.24257272481918335,0.7574272751808167
2521,6,6,0,0.5127692297101021,0.4872307702898979
2528,42,14,226,0.25293021166141294,0.7470697883385871
2531,8,14,32,0.5945965164009976,0.40540348359900236
2534,8,13,33,0.6309679821133614,0.36903201788663864
2537,2,16,657,0.7675523608922958,0.23244763910770416
2540,2,16,613,0.7675523608922958,0.23244763910770416
2544,8,10,153,0.5602523812558502,0.4397476187441498
2545,8,10,153,0.5602523812558502,0.4397476187441498
2546,8,10,153,0.5602523812558502,0.4397476187441498
2547,8,10,153,0.5602523812558502,0.4397476187441498
2548,8,10,153,0.5602523812558502,0.4397476187441498
2549,8,10,153,0.5602523812558502,0.4397476187441498
2550,8,10,153,0.5614946177229285,0.4385053822770715
2551,8,10,153,0.5602523812558502,0.4397476187441498
2552,8,10,153,0.5602523812558502,0.4397476187441498
2553,8,10,153,0.5602523812558502,0.4397476187441498
2563,8,10,153,0.5602523812558502,0.4397476187441498
2564,8,10,153,0.5602523812558502,0.4397476187441498
2565,8,10,153,0.5602523812558502,0.4397476187441498
2566,8,10,153,0.5602523812558502,0.4397476187441498
2567,8,10,153,0.5602523812558502,0.4397476187441498
2568,8,10,153,0.5602523812558502,0.4397476187441498
2579,18,9,62,0.24257272481918335,0.7574272751808167
2603,21,3,694,0.06064318120479584,0.9393568187952042
2607,10,9,620,0.6112769023784494,0.38872309762155055
2608,10,9,664,0.6112769023784494,0.38872309762155055
2609,10,9,664,0.6112769023784494,0.38872309762155055
2610,10,9,664,0.6112769023784494,0.38872309762155055
2611,3,26,662,0.9749047382465506,0.02509526175344945
2612,3,26,662,0.9749047382465506,0.02509526175344945
2613,15,19,376,0.5736960771878366,0.42630392281216345
2617,11,7,395,0.586181640625,0.413818359375
2618,18,7,384,0.24257272481918335,0.7574272751808167
2619,18,7,384,0.24257272481918335,0.7574272751808167
2620,11,7,395,0.586181640625,0.413818359375
2621,4,14,157,0.7069091796875,0.2930908203125
2624,15,19,156,0.5736960771878366,0.42630392281216345
2628,11,7,175,0.586181640625,0.413818359375
2629,18,7,164,0.24257272481918335,0.7574272751808167
