Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
U222,374,712,142396835045901,0.5004844823534248,0.4995155176465752
BUF1_REG_25_,375,713,142396835046442,0.5,0.5
U221,638,712,142271824622064,0.5004844823534248,0.4995155176465752
BUF1_REG_26_,639,713,142271824622605,0.5,0.5
U220,638,712,122621367508786,0.5004844823534248,0.4995155176465752
BUF1_REG_27_,639,713,122621367509327,0.5,0.5
U219,413,711,109595154423776,0.5004844823534248,0.4995155176465752
BUF1_REG_28_,414,712,134525443477536,0.5,0.5
U218,361,711,93375961639664,0.5004844823534248,0.4995155176465752
BUF1_REG_29_,362,712,93375961640205,0.5,0.5
U217,374,711,112358430849114,0.5004844823534248,0.4995155176465752
BUF1_REG_30_,375,712,112358430849655,0.5,0.5
U216,216,718,32917509950683,0.5004844823534248,0.4995155176465752
BUF1_REG_31_,217,719,32917509950888,0.5,0.5
U251,247,5374,31821958903715,0.5004873275756836,0.4995126724243164
BUF2_REG_0_,248,5375,4069585644564,0.5,0.5
U252,247,5374,19137804713892,0.5004873275756836,0.4995126724243164
BUF2_REG_1_,248,5375,4202177987403,0.5,0.5
U253,247,5374,18963044754603,0.5004873275756836,0.4995126724243164
BUF2_REG_2_,248,5375,4217422500933,0.5,0.5
U254,247,5374,18972239201850,0.5004873275756836,0.4995126724243164
BUF2_REG_3_,248,5375,4232457489789,0.5,0.5
U255,247,5374,19039267681632,0.5004873275756836,0.4995126724243164
BUF2_REG_4_,248,5375,4202022824585,0.5,0.5
U256,247,5374,13008385718279,0.5004873275756836,0.4995126724243164
BUF2_REG_5_,248,5375,4204987975252,0.5,0.5
U257,247,5374,17451950434075,0.5004873275756836,0.4995126724243164
BUF2_REG_6_,248,5375,4232173983271,0.5,0.5
U258,247,5374,22237087530391,0.5004873275756836,0.4995126724243164
BUF2_REG_7_,248,5375,4165602420371,0.5,0.5
U259,247,5374,23380605152589,0.5004873275756836,0.4995126724243164
BUF2_REG_8_,248,5375,4202041410818,0.5,0.5
U260,247,5374,111514828984929,0.5004873275756836,0.4995126724243164
BUF2_REG_9_,248,5375,4202066458523,0.5,0.5
U261,247,5374,20176848144263,0.5004873275756836,0.4995126724243164
BUF2_REG_10_,248,5375,4218566894297,0.5,0.5
U262,247,5374,20613671147428,0.5004873275756836,0.4995126724243164
BUF2_REG_11_,248,5375,4195871980841,0.5,0.5
U263,247,5374,63606316512991,0.5004873275756836,0.4995126724243164
BUF2_REG_12_,248,5375,4194280799459,0.5,0.5
U264,247,5374,56201278030677,0.5004873275756836,0.4995126724243164
BUF2_REG_13_,248,5375,4217069624206,0.5,0.5
U265,247,5374,6674114225183,0.5004873275756836,0.4995126724243164
BUF2_REG_14_,248,5375,4189214983620,0.5,0.5
U266,247,5374,2451616315894,0.5004873275756836,0.4995126724243164
BUF2_REG_15_,248,5375,4180646983430,0.5,0.5
U267,247,5374,122570298764321,0.5004873275756836,0.4995126724243164
BUF2_REG_16_,248,5375,138439787498416,0.5,0.5
U268,247,5374,109941978033574,0.5004873275756836,0.4995126724243164
BUF2_REG_17_,248,5375,120982679041728,0.5,0.5
U269,247,5374,129876008966236,0.5004873275756836,0.4995126724243164
BUF2_REG_18_,248,5375,143567910272427,0.5,0.5
U270,247,5374,115839299240992,0.5004873275756836,0.4995126724243164
BUF2_REG_19_,248,5375,104895239653304,0.5,0.5
U271,247,5374,109932985871764,0.5004873275756836,0.4995126724243164
BUF2_REG_20_,248,5375,126744609797222,0.5,0.5
U272,247,5374,83473490975817,0.5004873275756836,0.4995126724243164
BUF2_REG_21_,248,5375,89768389362012,0.5,0.5
U273,247,5374,83311908770201,0.5004873275756836,0.4995126724243164
BUF2_REG_22_,248,5375,104407072784838,0.5,0.5
U274,247,5374,101515054773336,0.5004873275756836,0.4995126724243164
BUF2_REG_23_,248,5375,107269729164968,0.5,0.5
U275,247,5374,21005669304343,0.5004873275756836,0.4995126724243164
BUF2_REG_24_,248,5375,94633681639597,0.5,0.5
U276,247,5374,100028702007251,0.5004873275756836,0.4995126724243164
BUF2_REG_25_,248,5375,73287418235088,0.5,0.5
U277,247,5374,54562208846376,0.5004873275756836,0.4995126724243164
BUF2_REG_26_,248,5375,74350710170360,0.5,0.5
U278,247,5374,31091503946489,0.5004873275756836,0.4995126724243164
BUF2_REG_27_,248,5375,59815882969376,0.5,0.5
U279,247,5374,60816171827073,0.5004873275756836,0.4995126724243164
BUF2_REG_28_,248,5375,66463706782816,0.5,0.5
U280,247,5374,10708778834584,0.5004873275756836,0.4995126724243164
BUF2_REG_29_,248,5375,81823295667326,0.5,0.5
U281,247,5374,64774866924604,0.5004873275756836,0.4995126724243164
BUF2_REG_30_,248,5375,11553284877719,0.5,0.5
U282,166,4672,32917417104015,0.5004873275756836,0.4995126724243164
BUF2_REG_31_,167,4673,32917417104145,0.5,0.5
U212,117915866,55,18680912571074,0.001949310299110607,0.9980506897008894
READY12_REG,117915867,56,18680912571073,0.5,0.5
U215,225715121,95,18680912571034,0.001953125,0.998046875
READY21_REG,225715122,96,18680912571033,0.5,0.5
U213,748,45,4670210830963,0.00389862060546875,0.9961013793945312
READY22_REG,749,46,4670210830962,0.5,0.5
U214,6567,331,10156963259287,0.0019531249963620212,0.998046875003638
READY11_REG,6568,332,10156963259286,0.5,0.5
P3_U3296,32376,355763610,4677335661916,0.546875,0.453125
P3_BE_N_REG_3_,32377,355763611,4677421037860,0.5,0.5
P3_U3297,151405065,269379070,4683672667323,0.546875,0.453125
P3_BE_N_REG_2_,151405066,269379071,4683843416663,0.5,0.5
P3_U3298,328240,24639540,4678210803910,0.546875,0.453125
P3_BE_N_REG_1_,328241,24639541,4678296195251,0.5,0.5
P3_U3299,4180637,24194556,4678245227849,0.546875,0.453125
P3_BE_N_REG_0_,4180638,24194557,4678331122826,0.5,0.5
P3_U3075,43314345,57160299,369647834246,0.54931640625,0.45068359375
P3_ADDRESS_REG_29_,43314346,57160300,369903958256,0.5,0.5
P3_U3074,526508786,474924271,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_28_,526508787,474924272,369903958278,0.5,0.5
P3_U3073,22159169,26788575,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_27_,22159170,26788576,369903958278,0.5,0.5
P3_U3072,1062498,1129797,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_26_,1062499,1129798,369903958278,0.5,0.5
P3_U3071,526508786,773689911,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_25_,526508787,773689912,369903958278,0.5,0.5
P3_U3070,242872590,261609506,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_24_,242872591,261609507,369903958278,0.5,0.5
P3_U3069,526508786,559536936,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_23_,526508787,559536937,369903958278,0.5,0.5
P3_U3068,3134114,4458306,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_22_,3134115,4458307,369903958278,0.5,0.5
P3_U3067,13973786,17098458,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_21_,13973787,17098459,369903958278,0.5,0.5
P3_U3066,3334467,4913832,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_20_,3334468,4913833,369903958278,0.5,0.5
P3_U3065,10189701,10668893,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_19_,10189702,10668894,369903958278,0.5,0.5
P3_U3064,202525,290127,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_18_,202526,290128,369903958278,0.5,0.5
P3_U3063,2650703,3993233,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_17_,2650704,3993234,369903958278,0.5,0.5
P3_U3062,64849046,78491419,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_16_,64849047,78491420,369903958278,0.5,0.5
P3_U3061,58722641,54408961,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_15_,58722642,54408962,369903958278,0.5,0.5
P3_U3060,2167292,3426205,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_14_,2167293,3426206,369903958278,0.5,0.5
P3_U3059,141705198,132330134,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_13_,141705199,132330135,369903958278,0.5,0.5
P3_U3058,430899463,303078113,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_12_,430899464,303078114,369903958278,0.5,0.5
P3_U3057,30344552,39767414,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_11_,30344553,39767415,369903958278,0.5,0.5
P3_U3056,8730480,9744248,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_10_,8730481,9744249,369903958278,0.5,0.5
P3_U3055,32277770,36692827,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_9_,32277771,36692828,369903958278,0.5,0.5
P3_U3054,2325068,2859676,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_8_,2325069,2859677,369903958278,0.5,0.5
P3_U3053,2650703,3816402,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_7_,2650704,3816403,369903958278,0.5,0.5
P3_U3052,2479762,3617158,369647834275,0.54931640625,0.45068359375
P3_ADDRESS_REG_6_,2479763,3617159,369903958285,0.5,0.5
P3_U3051,12252580,22564215,369647834272,0.54931640625,0.45068359375
P3_ADDRESS_REG_5_,12252581,22564216,369903958282,0.5,0.5
P3_U3050,620098,785128,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_4_,620099,785129,369903958278,0.5,0.5
P3_U3049,90834930,103393339,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_3_,90834931,103393340,369903958278,0.5,0.5
P3_U3048,526508786,1285389741,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_2_,526508787,1285389742,369903958278,0.5,0.5
P3_U3047,526508786,1242500586,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_1_,526508787,1242500587,369903958278,0.5,0.5
P3_U3046,526508786,1327873395,369647834268,0.54931640625,0.45068359375
P3_ADDRESS_REG_0_,526508787,1327873396,369903958278,0.5,0.5
P3_U3045,593324659,864426556,2438145958547,0.5677622068324126,0.43223779316758737
P3_STATE_REG_2_,593324660,864426557,684208937221,0.5,0.5
P3_U3044,337917722,185727179,885598669221,0.48176273703575134,0.5182372629642487
P3_STATE_REG_1_,337917723,185727180,1864123888594,0.5,0.5
P3_U3043,170032265,85374669,879760016105,0.3426246643066406,0.6573753356933594
P3_STATE_REG_0_,170032266,85374670,4697617928407,0.5,0.5
P3_U3302,86,41572899,4996480150686,0.58526611328125,0.41473388671875
P3_DATAWIDTH_REG_0_,87,41572900,5331957709143,0.5,0.5
P3_U3303,693677169,507949989,4995786473603,0.52752685546875,0.47247314453125
P3_DATAWIDTH_REG_1_,693677170,507949990,5331264032060,0.5,0.5
P3_U3042,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_2_,91,7986864135,4957169154272,0.5,0.5
P3_U3041,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_3_,91,7986864135,4957169154272,0.5,0.5
P3_U3040,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_4_,91,7986864135,4957169154272,0.5,0.5
P3_U3039,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_5_,91,7986864135,4957169154272,0.5,0.5
P3_U3038,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_6_,91,7986864135,4957169154272,0.5,0.5
P3_U3037,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_7_,91,7986864135,4957169154272,0.5,0.5
P3_U3036,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_8_,91,7986864135,4957169154272,0.5,0.5
P3_U3035,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_9_,91,7986864135,4957169154272,0.5,0.5
P3_U3034,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_10_,91,7986864135,4957169154272,0.5,0.5
P3_U3033,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_11_,91,7986864135,4957169154272,0.5,0.5
P3_U3032,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_12_,91,7986864135,4957169154272,0.5,0.5
P3_U3031,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_13_,91,7986864135,4957169154272,0.5,0.5
P3_U3030,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_14_,91,7986864135,4957169154272,0.5,0.5
P3_U3029,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_15_,91,7986864135,4957169154272,0.5,0.5
P3_U3028,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_16_,91,7986864135,4957169154272,0.5,0.5
P3_U3027,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_17_,91,7986864135,4957169154272,0.5,0.5
P3_U3026,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_18_,91,7986864135,4957169154272,0.5,0.5
P3_U3025,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_19_,91,7986864135,4957169154272,0.5,0.5
P3_U3024,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_20_,91,7986864135,4957169154272,0.5,0.5
P3_U3023,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_21_,91,7986864135,4957169154272,0.5,0.5
P3_U3022,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_22_,91,7986864135,4957169154272,0.5,0.5
P3_U3021,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_23_,91,7986864135,4957169154272,0.5,0.5
P3_U3020,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_24_,91,7986864135,4957169154272,0.5,0.5
P3_U3019,90,7986864134,4956913747336,0.671875,0.328125
P3_DATAWIDTH_REG_25_,91,7986864135,4957169154272,0.5,0.5
P3_U3018,90,7986864134,4956913747438,0.671875,0.328125
P3_DATAWIDTH_REG_26_,91,7986864135,4957169154374,0.5,0.5
P3_U3017,90,7986864134,4956913747438,0.671875,0.328125
P3_DATAWIDTH_REG_27_,91,7986864135,4957169154374,0.5,0.5
P3_U3016,90,7986864134,4956913747438,0.671875,0.328125
P3_DATAWIDTH_REG_28_,91,7986864135,4957169154374,0.5,0.5
P3_U3015,90,7986864134,4956913747438,0.671875,0.328125
P3_DATAWIDTH_REG_29_,91,7986864135,4957169154374,0.5,0.5
P3_U3014,90,7986864134,4956913747438,0.671875,0.328125
P3_DATAWIDTH_REG_30_,91,7986864135,4957169154374,0.5,0.5
P3_U3013,90,7986864134,4956913747438,0.671875,0.328125
P3_DATAWIDTH_REG_31_,91,7986864135,4957169154374,0.5,0.5
P3_U3304,150593029070,257832535701,5250563133639,0.6336535479614915,0.36634645203850846
P3_STATE2_REG_3_,150593029071,257832535702,5862091770046,0.5,0.5
P3_U3012,159068569405,105214958785,1866291167104,0.3933687016237182,0.6066312983762818
P3_STATE2_REG_2_,159068569406,105214958786,662753578328,0.5,0.5
P3_U3011,6333408988,8475540334,5215275390078,0.688248693410988,0.31175130658901196
P3_STATE2_REG_1_,6333408989,8475540335,759492996779,0.5,0.5
P3_U3010,96621829852,71235362153,3022476075968,0.4218267054690821,0.5781732945309179
P3_STATE2_REG_0_,96621829853,71235362154,1572761521823,0.5,0.5
P3_U3009,84598442465,1413965116,54535272002022,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_15__7_,84598442466,1413965117,24711062670651,0.5,0.5
P3_U3008,79068452273,871017451,13366606122803,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_15__6_,79068452274,871017452,41747559378310,0.5,0.5
P3_U3007,79068452273,871017451,23639809837491,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_15__5_,79068452274,871017452,44311269427886,0.5,0.5
P3_U3006,79068452267,871017451,5285682223345,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_15__4_,79068452268,871017452,12661879371357,0.5,0.5
P3_U3005,77101495252,871017451,5014576698989,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_15__3_,77101495253,871017452,16052931043125,0.5,0.5
P3_U3004,77101495252,871017451,48870526195802,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_15__2_,77101495253,871017452,19163375872451,0.5,0.5
P3_U3003,77101495635,871017451,24562882108775,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_15__1_,77101495636,871017452,16451337356180,0.5,0.5
P3_U3002,77101495386,436714870,105449139382879,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_15__0_,77101495387,436714871,19445511925684,0.5,0.5
P3_U3001,78625891925,1228095354,54872231985127,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_14__7_,78625891926,1228095355,24391523192725,0.5,0.5
P3_U3000,70764637413,1228095354,13053331822508,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_14__6_,70764637414,1228095355,41411220820146,0.5,0.5
P3_U2999,70764637413,1228095354,23301504322631,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_14__5_,70764637414,1228095355,43972963913026,0.5,0.5
P3_U2998,70764637407,1228095354,4964540096266,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_14__4_,70764637408,1228095355,12323573856497,0.5,0.5
P3_U2997,64864451228,1228095354,4689499974290,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_14__3_,64864451229,1228095355,15710690930645,0.5,0.5
P3_U2996,64864451228,1228095354,48549383384495,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_14__2_,64864451229,1228095355,18821135759971,0.5,0.5
P3_U2995,70764637471,1228095354,24900206399828,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_14__1_,70764637472,1228095355,16113031841320,0.5,0.5
P3_U2994,68797680526,601973705,105782529760540,0.5034281538620516,0.49657184613794836
P3_INSTQUEUE_REG_14__0_,68797680527,601973706,19103272497432,0.5,0.5
P3_U2993,68311487731,853763950,54871390333307,0.5042705782017429,0.4957294217982571
P3_INSTQUEUE_REG_13__7_,68311487732,853763951,24319270212894,0.5,0.5
P3_U2992,70030688966,853763950,12973890952375,0.5042705782017429,0.4957294217982571
P3_INSTQUEUE_REG_13__6_,70030688967,853763951,42139982775283,0.5,0.5
P3_U2991,70030688966,853763950,24030009386484,0.5042705782017429,0.4957294217982571
P3_INSTQUEUE_REG_13__5_,70030688967,853763951,44701725868163,0.5,0.5
P3_U2990,70030688960,853763950,4893392661909,0.5042705782017429,0.4957294217982571
P3_INSTQUEUE_REG_13__4_,70030688961,853763951,13052335811634,0.5,0.5
P3_U2989,68401405046,853763950,4620753181608,0.5042705782017429,0.4957294217982571
P3_INSTQUEUE_REG_13__3_,68401405047,853763951,16445273658281,0.5,0.5
P3_U2988,68401405046,853763950,48479954091537,0.5042705782017429,0.4957294217982571
P3_INSTQUEUE_REG_13__2_,68401405047,853763951,19555718487607,0.5,0.5
P3_U2987,70030689024,853763950,24897138336153,0.5042705782017429,0.4957294217982571
P3_INSTQUEUE_REG_13__1_,70030689025,853763951,16841793796457,0.5,0.5
P3_U2986,68320651115,432058490,105786815713329,0.5042705782017429,0.4957294217982571
P3_INSTQUEUE_REG_13__0_,68320651116,432058491,19839388469033,0.5,0.5
P3_U2985,61660080842,3999298437,55201278557291,0.5043106476493796,0.4956893523506204
P3_INSTQUEUE_REG_12__7_,61660080843,3999298438,24005796678594,0.5,0.5
P3_U2984,56546703189,788932743,12653569473829,0.5043106476493796,0.4956893523506204
P3_INSTQUEUE_REG_12__6_,56546703190,788932744,41819203462865,0.5,0.5
P3_U2983,56546703189,788932743,23709230074066,0.5043106476493796,0.4956893523506204
P3_INSTQUEUE_REG_12__5_,56546703190,788932744,44380946555745,0.5,0.5
P3_U2982,56546703183,788932743,4573071183363,0.5043106476493796,0.4956893523506204
P3_INSTQUEUE_REG_12__4_,56546703184,788932744,12731556499216,0.5,0.5
P3_U2981,61651125724,788932743,4307378519903,0.5043106476493796,0.4956893523506204
P3_INSTQUEUE_REG_12__3_,61651125725,788932744,16126310966468,0.5,0.5
P3_U2980,61651125724,788932743,48164869364420,0.5043106476493796,0.4956893523506204
P3_INSTQUEUE_REG_12__2_,61651125725,788932744,19240175926618,0.5,0.5
P3_U2979,56546703183,788932743,25221888681205,0.5043106476493796,0.4956893523506204
P3_INSTQUEUE_REG_12__1_,56546703184,788932744,16524434614927,0.5,0.5
P3_U2978,58230995076,788932743,106109881793991,0.5043106476493796,0.4956893523506204
P3_INSTQUEUE_REG_12__0_,58230995077,788932744,19520345023113,0.5,0.5
P3_U2977,79582873547,3352924047,54728336771328,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_11__7_,79582873548,3352924048,24786970606232,0.5,0.5
P3_U2976,64221499121,3352924047,13443281332585,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_11__6_,64221499122,3352924048,41675822417488,0.5,0.5
P3_U2975,64221499121,3352924047,23568072876669,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_11__5_,64221499122,3352924048,44239532467064,0.5,0.5
P3_U2974,64221499115,3352924047,5126503844063,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_11__4_,64221499116,3352924048,12588432345123,0.5,0.5
P3_U2973,66188460987,3352924047,4855398314212,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_11__3_,66188460988,3352924048,15977003272132,0.5,0.5
P3_U2972,66188460987,3352924047,48946944508805,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_11__2_,66188460988,3352924048,19087448101458,0.5,0.5
P3_U2971,62254542547,3352924047,24756714152299,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_11__1_,62254542548,3352924048,16379857286578,0.5,0.5
P3_U2970,60313370624,3352924047,105630204509645,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_11__0_,60313370625,3352924048,19357074134648,0.5,0.5
P3_U2969,57458064567,1048308654,55016284671956,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_10__7_,57458064568,1048308655,24495031974934,0.5,0.5
P3_U2968,41997269035,797245505,13151442122798,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_10__6_,41997269036,797245506,41374908518778,0.5,0.5
P3_U2967,41997269035,797245505,23265192021263,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_10__5_,41997269036,797245506,43936651611658,0.5,0.5
P3_U2966,41997269027,797245505,4828921068613,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_10__4_,41997269028,797245506,12285551489719,0.5,0.5
P3_U2965,40030311884,797245505,4557815544385,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_10__3_,40030311885,797245506,15680023292439,0.5,0.5
P3_U2964,40030311884,797245505,48653138347947,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_10__2_,40030311885,797245506,18788501165069,0.5,0.5
P3_U2963,43961543487,797245505,25048698070682,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_10__1_,43961543488,797245506,16075012156842,0.5,0.5
P3_U2962,40027629739,797245505,105918280299765,0.504306988071564,0.49569301192843596
P3_INSTQUEUE_REG_10__0_,40027629740,797245506,19054221746737,0.5,0.5
P3_U2961,62653228059,15059654718,55080833446287,0.5053465985913745,0.49465340140862546
P3_INSTQUEUE_REG_9__7_,62653228060,15059654719,24414387392037,0.5,0.5
P3_U2960,59232850016,15059654718,13070045080182,0.5053465985913745,0.49465340140862546
P3_INSTQUEUE_REG_9__6_,59232850017,15059654719,42095792619251,0.5,0.5
P3_U2959,59232850016,15059654718,23985819230452,0.5053465985913745,0.49465340140862546
P3_INSTQUEUE_REG_9__5_,59232850017,15059654719,44657535712131,0.5,0.5
P3_U2958,59232850008,15059654718,4739148733923,0.5053465985913745,0.49465340140862546
P3_INSTQUEUE_REG_9__4_,59232850009,15059654719,13006435590192,0.5,0.5
P3_U2957,59232865351,15059654718,4470010150601,0.5053465985913745,0.49465340140862546
P3_INSTQUEUE_REG_9__3_,59232865352,15059654719,16398940420426,0.5,0.5
P3_U2956,59232865351,15059654718,48572255072109,0.5053465985913745,0.49465340140862546
P3_INSTQUEUE_REG_9__2_,59232865352,15059654719,19507418293056,0.5,0.5
P3_U2955,60942915484,15059654718,25107104615069,0.5053465985913745,0.49465340140862546
P3_INSTQUEUE_REG_9__1_,60942915485,15059654719,16797860531711,0.5,0.5
P3_U2954,59232849799,4833467962,105980363866177,0.5053465985913745,0.49465340140862546
