Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
U369,239620505354,382263891257,3415084956262,0.5437228491229998,0.45627715087700016
X_OUT_REG_5_,239620505355,382263891258,3449580763900,0.5,0.5
U368,72043580148,525231234922,1783466981209,0.5466259545717742,0.4533740454282258
X_OUT_REG_4_,72043580149,525231234923,1801481799200,0.5,0.5
U367,81858037731,525386925648,1791734615551,0.546261299280964,0.453738700719036
X_OUT_REG_3_,81858037732,525386925649,1809832945000,0.5,0.5
U366,181570979823,319749113965,3276367681555,0.545409727058908,0.454590272941092
X_OUT_REG_2_,181570979824,319749113966,3309462304600,0.5,0.5
U365,249637105052,413123430337,3285091175554,0.5447253145084687,0.4552746854915313
X_OUT_REG_1_,249637105053,413123430338,3318273914700,0.5,0.5
U364,681990914,48222058510,1635576622120,0.5478304624557495,0.4521695375442505
X_OUT_REG_0_,681990915,48222058511,1652097598100,0.5,0.5
U360,22659336366,238110486407,3287231217443,0.8555335998535156,0.14446640014648438
STATO_REG_3_,22659336367,238110486408,3821650040394,0.5,0.5
U361,177302135091,238947409116,1274958609036,0.546875,0.453125
STATO_REG_2_,177302135092,238947409117,4137745417474,0.5,0.5
U362,11329668182,16492894158,4556607663062,0.6410737220198542,0.35892627798014576
STATO_REG_1_,11329668183,16492894159,11264939063136,0.5,0.5
U363,44315456801,183468577300,2367081102056,0.5201997216790915,0.47980027832090855
STATO_REG_0_,44315456802,183468577301,3542605974727,0.5,0.5
R254_U66,7932887,9360746,4149075085704,0.4384765625,0.5615234375
R254_U128,211300500389,85,3937783946061,0.28076171875,0.71923828125
U331,211291139643,85,3937782518298,0.5,0.5
R254_U39,9360746,7932887,3937774585496,0.5615234375,0.4384765625
R254_U127,7932944,9360735,3937774585411,0.21923828125,0.78076171875
R254_U46,211488090541,71,2895252065865,0.21875,0.78125
R254_U45,166573925,196950892,2895055115044,0.28125,0.71875
R254_U44,9360742,7932926,2895244133010,0.49951171875,0.50048828125
R254_U126,204883803,9360703,2895047182047,0.2810359001159668,0.7189640998840332
U325,11329668183,193795029251,11087636928044,0.75,0.25
U388,183468577301,44315456802,11237116500493,0.5,0.5
U309,11329668183,238110486053,11043321471242,0.875,0.125
U310,1510019320,239007001380,3951477247305,0.75,0.25
U311,108834727,238201371435,3761383692345,0.75,0.25
U312,9360607,238118419142,1923229471056,0.75,0.25
U324,11329668183,255440303276,3339814636477,0.75,0.25
U398,14445797457,12639570627,3582615369126,0.5383684323169291,0.4616315676830709
U313,11329668183,86805182959,4842179934664,0.8845921080792323,0.11540789192076772
U320,14445797457,189941705719,3536132846309,0.7691842161584646,0.23081578384153545
U314,14445797457,328091610284,3352664269008,0.8845921080792323,0.11540789192076772
U386,16492894159,11329668183,1812766516359,0.5,0.5
U315,14445797457,23969238810,4842900007655,0.7691842161584646,0.23081578384153545
U430,16492894159,232947260077,3826813266725,0.875,0.125
U316,16492894159,471057746485,3588702780317,0.9375,0.0625
U394,27822562342,238110486434,11026828576702,0.9166431427001953,0.08335685729980469
U392,332830012763,460731295376,10804207767760,0.4993372336739411,0.5006627663260589
U317,11329668183,168262901071,17604463757459,0.9791331626160166,0.020866837383983376
U318,11329668183,127012550111,4804828997514,0.9422960540396161,0.05770394596038386
U319,14445797457,196108147927,4796197542902,0.8845921080792323,0.11540789192076772
U387,238947409117,177302135092,4137745417474,0.5,0.5
U321,56,539382749927,5130719896642,0.9422960540396161,0.05770394596038386
U391,211291139643,85,2442919694812,0.5,0.5
U322,14445797457,328091610349,4272756508649,0.9422960540396161,0.05770394596038386
U323,16492894159,539467470138,1658944603350,0.96875,0.03125
U326,11329668183,131120639761,4797864477862,0.9422960540396161,0.05770394596038386
U327,14445797457,68284695612,4798584550853,0.8845921080792323,0.11540789192076772
U403,68409723653,54004876730,4005755650072,0.5,0.5
U328,16492894159,525062623215,3534697903587,0.96875,0.03125
U329,16492894159,286952136807,1874395753391,0.9375,0.0625
U330,16492894159,188631803275,1306977452515,0.75,0.25
U385,381,211291139705,11860663466293,0.177978515625,0.822021484375
U332,83,422582279348,11649372326650,0.5889892578125,0.4110107421875
U390,211291139643,83,11687521342248,0.5,0.5
U333,211291139775,380,11476230202543,0.4110107421875,0.5889892578125
U359,211291139643,83,12532685901519,0.5,0.5
U334,211291139775,379,12321394761814,0.4110107421875,0.5889892578125
U335,76,422582279348,12071954606967,0.5889892578125,0.4110107421875
U336,77,422582279348,12071954607353,0.5889892578125,0.4110107421875
U337,211291139773,378,12110103622269,0.4110107421875,0.5889892578125
U421,211291139705,381,12193493478607,0.822021484375,0.177978515625
U338,211291139705,332830012695,11860663466293,0.9110107421875,0.0889892578125
U395,619125104191,249440154618,11438081188275,0.5,0.5
U339,249440154999,211291139705,11438081187894,0.0889892578125,0.9110107421875
U396,731549004822,249440154618,12321394762265,0.5,0.5
U340,249440154999,211291139705,12321394761884,0.0889892578125,0.9110107421875
U341,211291139705,564463533682,12283245746610,0.9110107421875,0.0889892578125
U397,614088203740,249440154618,11860663468106,0.5,0.5
U342,249440154999,211291139705,11860663467725,0.0889892578125,0.9110107421875
U343,211291139705,417703056063,11898812482942,0.9110107421875,0.0889892578125
U402,238110486408,22659336367,4253453768132,0.5,0.5
U344,54004876730,91069060020,4185044044479,0.75,0.25
U345,6749911032,29415770851,4979470687655,0.75,0.25
U346,1734386654,23699056618,5231677943522,0.75,0.25
U347,1510019320,23555851339,2463996193700,0.75,0.25
U348,196639516,22827948164,1352572517076,0.75,0.25
U349,321099854,22983638800,1662567865435,0.75,0.25
U350,108834727,22750221394,2317084803614,0.75,0.25
U351,196950828,22825910164,2394256054685,0.75,0.25
U352,9360607,22667269101,1729687813507,0.75,0.25
U399,168611797,196639516,2017510376479,0.5,0.5
U353,238307125924,168611797,1352600544795,0.25,0.75
U400,324302433,321099854,1350332055289,0.5,0.5
U354,238431586262,324302433,1401794840081,0.25,0.75
U401,166573797,196950828,2168139912756,0.5,0.5
U355,238307437236,166573797,2133486231910,0.25,0.75
U356,211291139726,83,4935086390437,0.25,0.75
U548,211291139705,62,4935086390458,0.25,0.75
U357,141,211291139705,4935086390375,0.5625,0.4375
U358,211291139643,83,5146377530007,0.5,0.5
U423,238110486434,11329668183,3298560885626,0.022247314453125,0.977752685546875
U422,438908880577,11329668183,3298560885626,0.125,0.875
U426,377263606552,11329668183,1452260744128,0.125,0.875
U425,250277077300,177302135092,1286288277219,0.375,0.625
U428,93261435325,56700261311,4556607663338,0.279205322265625,0.720794677734375
U427,372100380576,0,4613307924649,0.0625,0.9375
U429,487965857169,276,4613307924373,0.05130824175354487,0.9486917582464551
U433,194798245484,16492894159,2394903664777,0.28125,0.71875
U432,449401625758,379,2411396558557,0.102752685546875,0.897247314453125
U431,308240057764,11329668183,2400066890753,0.078125,0.921875
U393,232947260077,16492894159,2394903664777,0.125,0.875
U546,64714952670,681990915,1635604703941,0.4375,0.5625
U544,525070555949,9360607,1636277334249,0.015625,0.984375
U545,562144099846,18721214,1636267973642,0.0106201171875,0.9893798828125
U543,429616324497,232947260077,3301781020541,0.4375,0.5625
U541,525229196994,196950828,3534531329790,0.015625,0.984375
U542,539840355370,16492894159,3518235386459,0.016228003427386284,0.9837719965726137
U540,336242008125,181570979824,3292969410441,0.4375,0.5625
U538,525153508194,108834727,3474431555538,0.015625,0.984375
U539,540215238014,16492894159,3458047496106,0.014991956775446624,0.9850080432245534
U537,541879819808,81858037732,1793340050841,0.4375,0.5625
U535,525386925648,321099854,1874876988719,0.015625,0.984375
U536,562971928546,1284335436,1873913753137,0.013454020346195472,0.9865459796538045
U534,541724129082,72043580149,1784988905041,0.4375,0.5625
U532,525231234922,196639516,1856835845674,0.015625,0.984375
U533,563424063102,1325284316,1855707200874,0.01279545417725425,0.9872045458227457
U531,398756785417,232947260077,3433087869741,0.4375,0.5625
U529,525959138187,1510019320,3664525110498,0.015625,0.984375
U530,542852760091,16492894159,3649542235659,0.018038452377510006,0.98196154762249
U525,196125441267,18721214,3869480529210,0.039220650769948406,0.9607793492300516
U526,127021910856,7932872,3869491317552,0.03279745915341703,0.967202540846583
U524,700315985698,14445797457,3855053452967,0.02885197298019193,0.9711480270198081
U528,14453730191,9360607,3869489889817,0.26918421615846455,0.7308157838415354
U527,68292628469,18721381,3869480529043,0.1254038192320326,0.8745961807679674
U515,866288452544,55,2826771846971,0.02885197298019193,0.9711480270198081
U514,907067811715,14445797457,2812326049569,0.02885197298019193,0.9711480270198081
U516,196481033159,14445797457,2812326049569,0.05993086930040459,0.9400691306995954
U416,14612371254,372885507,2826398961519,0.2931474433523641,0.7068525566476359
U518,68460630171,183867378,2826587979648,0.12540960459610861,0.8745903954038914
U505,1007068701927,56,2966413542567,0.02885197298019193,0.9711480270198081
U504,892555143645,14445797457,2951967745166,0.02885197298019193,0.9711480270198081
U506,151537243067,14445797457,2951967745166,0.055366084071090116,0.9446339159289099
U415,14536682484,207652708,2966205889915,0.28752454520617965,0.7124754547938204
U508,48264445257,298537758,2966115004865,0.12254550611356096,0.877454493886439
U495,1073233285401,53,2734325097379,0.02885197298019193,0.9711480270198081
U494,944988959336,14445797457,2719879299975,0.02885197298019193,0.9711480270198081
U496,219612606335,1284335436,2733040761996,0.04968640403243341,0.9503135959675666
U414,14770099890,741017727,2733584079705,0.29318369798373256,0.7068163020162674
U498,51015655473,689372800,2733635724632,0.12326418314052356,0.8767358168594764
U485,1044989849554,52,2558842950353,0.02885197298019193,0.9711480270198081
U484,838731500914,14445797457,2544397152948,0.02885197298019193,0.9711480270198081
U486,220064740891,1325284316,2557517666089,0.047254284568502225,0.9527457154314978
U413,14614409254,464069408,2558378880997,0.2874841912762739,0.7125158087237261
U488,46456347437,541796140,2558301154265,0.12272759187421056,0.8772724081257894
U475,994377515818,52,2367500086322,0.02885197298019193,0.9711480270198081
U474,660921622654,14445797457,2353054288917,0.02885197298019193,0.9711480270198081
U476,199493437880,14445797457,2353054288917,0.06661695239685106,0.9333830476031489
U412,15342312429,2603174120,2364896912254,0.293229997602929,0.706770002397071
U478,46733233405,986226335,2366513860039,0.12716356755148195,0.872836432448518
U465,132786934109,1691700866,4796198183514,0.02537226725455355,0.9746277327454465
U466,872212762241,52,4797889884328,0.02885197298019193,0.9711480270198081
U464,70027015391,1047653400,4796842230980,0.0647886421563526,0.9352113578436474
U411,15485517708,10548221348,4787341663032,0.33541845859953345,0.6645815414004665
U460,138503648342,2731421117,4542100689082,0.026516907295881964,0.973483092704118
U461,207977735566,14445797457,4530386312742,0.055935742771639596,0.9440642572283604
U463,21202231941,6749911032,4538082199167,0.26918421615846455,0.7308157838415354
U459,75042539837,4085225049,4540746885150,0.048793660884497325,0.9512063391155027
U462,132652052281,7017341046,4537814769153,0.032750140089651825,0.9672498599103482
U455,193986797995,9487855601,3680162823660,0.027535636932664254,0.9724643630673357
U456,261982612296,14445797457,3675204881804,0.053639361550763764,0.9463606384492362
U458,82855521110,12639570627,3677011108634,0.26918421615846455,0.7308157838415354
U454,122297505494,10835136076,3678815543185,0.0494153778107167,0.9505846221892833
U457,144774036032,11329668183,3678321011078,0.03277202973803928,0.9672279702619607
U449,445525618024,238110486434,3961206713674,0.45832157135009766,0.5416784286499023
U448,417703055681,11329668183,4187987531925,0.010433418691991658,0.9895665813080083
U447,641910766082,238110486434,16710539728908,0.45832157135009766,0.5416784286499023
U446,614088203739,11329668183,16937320547159,0.009129241355492757,0.9908707586445072
U445,592286095643,238110486434,13123093089294,0.45832157135009766,0.5416784286499023
U444,564463533300,11329668183,13349873907545,0.00945528568961751,0.9905447143103825
U443,759371567164,238110486434,11750511666431,0.45832157135009766,0.5416784286499023
U442,731549004821,11329668183,11977292484682,0.009862841107273423,0.9901371588927266
U441,646947666533,238110486434,5935072223283,0.45832157135009766,0.5416784286499023
U440,619125104190,11329668183,6161853041534,0.010127752128749723,0.9898722478712503
U439,360652574656,238110486434,4675316858787,0.45832157135009766,0.5416784286499023
U438,332830012313,11329668183,4902097677038,0.010275490967650014,0.98972450903235
U556,211291139726,85,11860663466603,0.25,0.75
U555,211291139705,62,11860663466626,0.25,0.75
U410,211291139705,248,11860663466440,0.68359375,0.31640625
U389,211291139643,83,12071954606293,0.5,0.5
R259_U6,460731295376,332830012763,10804207767760,0.5006627663260589,0.4993372336739411
U436,238110486434,11329668183,11043321470861,0.022247314453125,0.977752685546875
U435,255606596444,16492894159,11038158244885,0.0625,0.9375
U452,199961471460,11329668183,2231719025578,0.25,0.75
U450,193795029632,11329668183,2231719025578,0.04449462890625,0.95550537109375
U451,215284856778,24977191845,2218071501916,0.248748779296875,0.751251220703125
U564,211291139642,0,3652877852301,0.0625,0.9375
U563,227784033802,83,3652877852218,0.4375,0.5625
U566,211291139642,0,4382651525468,0.0625,0.9375
U565,227784033802,83,4382651525385,0.4375,0.5625
U568,211291139642,0,2607336512160,0.0625,0.9375
U567,227784033802,83,2607336512077,0.4375,0.5625
U570,211291139642,0,4928599978175,0.0625,0.9375
U569,227784033802,83,4928599978092,0.4375,0.5625
U572,211291139642,0,2039921033583,0.0625,0.9375
U571,227784033802,85,2039921033498,0.4375,0.5625
U574,211291139642,0,2448475012496,0.0625,0.9375
U573,227784033802,85,2448475012411,0.4375,0.5625
U560,211291139705,62,11860663466671,0.25,0.75
U559,211291139726,85,11860663466648,0.25,0.75
U558,211291139705,63,11860663466670,0.25,0.75
U557,211291139726,83,11860663466650,0.25,0.75
U469,15485517708,1734386654,4803789277098,0.26918421615846455,0.7308157838415354
U467,201227824534,14445797457,4791077866295,0.05988514341654849,0.9401148565834515
U468,128319700317,2001816609,4803521847143,0.03270389206384927,0.9672961079361507
U479,15342312429,1510019320,2365990067054,0.26918421615846455,0.7308157838415354
U477,127476619656,1093154800,2366406931574,0.0329026575179695,0.9670973424820305
U489,14614409254,196639516,2558646310889,0.26918421615846455,0.7308157838415354
U487,124286747716,267429892,2558575520513,0.02504047603024584,0.9749595239697542
U499,14770099890,321099854,2734003997578,0.26918421615846455,0.7308157838415354
U497,127220202933,419917873,2733905179559,0.0328393041802062,0.9671606958197938
U509,14536682484,108834727,2966304707896,0.26918421615846455,0.7308157838415354
U507,104469981428,98817981,2966314724642,0.025095693679888953,0.974904306320111
U519,14612371254,196950828,2826574896198,0.26918421615846455,0.7308157838415354
U517,127029843657,175934679,2826595912347,0.0327896957396524,0.9672103042603476
U417,211291139642,16492894159,4593942665028,0.125,0.875
U418,0,0,4985408305225,0.5,0.5
GT_87_U6,8484297686,55044596981,2517827261994,0.625,0.375
U419,55044596981,8484297686,2517827261994,0.375,0.625
GT_80_U6,1599712561,54333413024,2651817156517,0.552734375,0.447265625
U420,54333413024,1599712561,2651817156517,0.447265625,0.552734375
U424,199961471460,11329668183,1525235686336,0.25,0.75
U562,266936264628,75,4808484453199,0.125,0.875
U561,199961471460,12929380744,4795555072530,0.36181640625,0.63818359375
U551,177302135092,0,2589701910261,0.25,0.75
U552,44315456868,183468577301,2406233332960,0.25,0.75
U434,16492894159,211291139642,4382651525468,0.875,0.125
U437,238110486434,27822562342,17324627932648,0.08335685729980469,0.9166431427001953
ADD_53_U13,498880309221,582270166924,5070360578109,0.507568359375,0.492431640625
ADD_53_U14,498880309225,868565258802,6330115942605,0.5146484375,0.4853515625
ADD_53_U15,498880309232,980989159436,12145555385753,0.52734375,0.47265625
ADD_53_U16,498880309228,813903687915,13518136808616,0.546875,0.453125
ADD_53_U17,498880309232,667143210300,17105583448230,0.5625,0.4375
ADD_53_U5,417703055682,249440154614,4356250432996,0.5,0.5
U553,24977191845,11329668183,2501334367835,0.3125,0.6875
U554,185068289862,44315456802,2468348579216,0.2763671875,0.7236328125
U453,12639570627,14445797457,4804828997349,0.4616315676830709,0.5383684323169291
R254_U13,10835136155,54012809936,3747100238797,0.5718197690965325,0.42818023090346746
ADD_88_U16,9487855601,62866158234,3811283463421,0.5228118896484375,0.4771881103515625
R248_U24,37078663577,65874464369,3871313029731,0.5352192934293488,0.4647807065706512
R229_U33,54272306966,17761485934,3805333561189,0.43206605384424535,0.5679339461557547
R254_U14,4085225057,6757844239,4609031580762,0.5772068957121566,0.42279310428784345
ADD_88_U17,2731421117,7383008581,4673221328843,0.54046630859375,0.45953369140625
R248_U25,28818733225,11869587639,4726494460669,0.5153213368628049,0.4846786631371951
R229_U34,7017341228,5639502527,4664827319264,0.4324453978912268,0.5675546021087732
R254_U33,1047653470,1742319873,4865126926592,0.4386116834987964,0.5613883165012036
ADD_88_U18,1691700866,1666294348,4927318823275,0.560302734375,0.439697265625
R248_U26,26941141292,5119676607,4987186014222,0.48110010138940873,0.5188998986105913
R229_U35,2001816774,1307150371,4930534397254,0.4332468686577885,0.5667531313422115
U470,401232845362,64,2412383835327,0.11540789192076772,0.8845921080792323
R254_U16,840818785,1517952418,2435863682484,0.561424070739057,0.438575929260943
U471,7884934787,489391717,2411894443674,0.10123024688639437,0.8987697531136056
ADD_88_U6,1065126769,795185894,2498123891581,0.4619140625,0.5380859375
U472,87600368853,1065126769,2411318708622,0.06209936371908498,0.937900636280915
U473,986226335,2417776603,2410829316841,0.745672864897036,0.254327135102964
R248_U27,25431121972,3385289953,2549162436844,0.42276952391967815,0.5772304760803219
R229_U36,1093155058,464069897,2493419481685,0.42980229566001393,0.5701977043399861
U480,401232845362,64,2603158407173,0.11540789192076772,0.8845921080792323
R254_U17,176544829,204572548,2626951101254,0.5614300685634023,0.4385699314365977
U481,2140890635,176544793,2602981862444,0.10122886249386676,0.8987711375061332
ADD_88_U19,365251313,426070621,2689598338883,0.55859375,0.44140625
U482,87231253580,365251313,2602793155924,0.05094176479315138,0.9490582352068486
U483,541796140,2140890635,2602616611067,0.7545448162515788,0.24545518374842124
R248_U28,1325284316,23956592964,2753625814016,0.5905454663278635,0.40945453367213647
R229_U20,267430170,295457876,2685588070624,0.5660526223382174,0.4339473776617826
U490,401232845362,65,2778640554189,0.11540789192076772,0.8845921080792323
R254_U18,323079241,329032859,2802286713860,0.561440747032743,0.43855925296725695
U491,6700198671,323079204,2778317475050,0.10122639773459563,0.8987736022654044
ADD_88_U7,366293551,429934581,2865079443662,0.546875,0.453125
U492,87235117540,366293551,2778274260703,0.052294201026597875,0.9477057989734021
U493,689372800,6700198671,2777951181434,0.7534716337189529,0.24652836628104713
R248_U29,1284335436,23504458408,2929148909923,0.5694713489217432,0.4305286510782568
R229_U39,419918062,207653096,2860917729670,0.43090019870128615,0.5690998012987138
U500,401232845362,65,3010728999386,0.11540789192076772,0.8845921080792323
R254_U19,98817993,116767693,3034599420296,0.5614597548805211,0.43854024511947887
U501,3948988455,98817965,3010630181486,0.10122201042331158,0.8987779895766884
ADD_88_U20,199719754,275408524,3097334462656,0.5625,0.4375
U502,87080591483,199719754,3010529279697,0.05049095271533588,0.9495090472846641
U503,298537758,3948988455,3010430461667,0.7549089877728781,0.24509101222712193
R248_U30,23052940225,747767876,3148075893093,0.520257383185708,0.479742616814292
R229_U21,98818215,116767915,3093327274753,0.5650957094490873,0.43490429055091273
U510,401232845362,64,2871087303780,0.11540789192076772,0.8845921080792323
R254_U20,17293570,175934588,2895039249121,0.5614935764754136,0.43850642352458635
U511,24145173369,17293533,2871070010311,0.10121420386537572,0.8987857961346243
ADD_88_U5,166573797,196950828,2957725913006,0.5,0.5
U512,87002133787,166573797,2870920730047,0.05770394596038386,0.9422960540396161
U513,183867378,24145173369,2870903436450,0.7491807908077827,0.25081920919221734
R248_U31,23001844568,372885232,3008434197496,0.4807038903236389,0.5192961096763611
R229_U41,175934941,17293732,2953608462458,0.4317599049090347,0.5682400950909653
U520,401232845362,64,3913814707204,0.11540789192076772,0.8845921080792323
R254_U15,9360785,7932913,3937774585326,0.5615537166595459,0.4384462833404541
U521,23977171688,9360752,3913805346516,0.10120032256163491,0.8987996774383651
U522,64153779325,9360607,3913805346661,0.05770394596038386,0.9422960540396161
U523,18721381,23977171667,3913795985845,0.7491923615359347,0.2508076384640653
R248_U6,18721214,22676629708,4065588677137,0.66015625,0.33984375
R229_U42,7932967,9360850,3996503867663,0.4316253662109375,0.5683746337890625
U547,83,211291139726,5357509256542,0.75,0.25
U549,211291139705,141,4935086390375,0.4375,0.5625
U550,12929380744,16492894159,4979023649831,0.2763671875,0.7236328125
R254_U71,196950944,166573913,2895057970566,0.5615234375,0.4384765625
R254_U38,7932926,9360742,2895215183737,0.50048828125,0.49951171875
R254_U125,175934655,7932926,2895048609824,0.2190241813659668,0.7809758186340332
R254_U50,211399974436,67,3034724121020,0.21875,0.78125
R254_U49,90885151,108834788,3034615286299,0.28125,0.71875
R254_U48,206311625,7932982,3034716188105,0.4992375373840332,0.5007624626159668
R254_U124,116767714,90885115,3034607353250,0.2811898593790829,0.7188101406209171
R254_U70,108834842,90885143,3034896617036,0.5615234375,0.4384765625
R254_U37,7932982,206311625,3034781190554,0.5007624626159668,0.4992375373840332
R254_U123,297196732,7932954,3034690305411,0.21890395926311612,0.7810960407368839
R254_U54,211612239574,78,2802623679783,0.21875,0.78125
R254_U53,324302555,321099915,2802302579946,0.28125,0.71875
R254_U52,315146377,7933004,2802615746857,0.4990835781209171,0.5009164218790829
R254_U122,329032872,315146323,2802294646864,0.28127631111374285,0.7187236888862572
R254_U69,321099972,324302551,2802917006560,0.5615234375,0.4384765625
R254_U36,7933004,315146377,2802926162734,0.5009164218790829,0.4990835781209171
R254_U121,639448928,7933004,2802601860183,0.21883645173465993,0.7811635482653401
R254_U58,211487779227,69,2627163606952,0.21875,0.78125
R254_U57,168611921,196639578,2626966967443,0.28125,0.71875
R254_U56,636246285,7933060,2627155673961,0.49899712638625715,0.5010028736137428
R254_U120,204572561,168611875,2626959034314,0.28132485578896693,0.7186751442110331
R254_U68,196639632,168611913,2627755959414,0.5615234375,0.4384765625
R254_U35,7933060,636246285,2627288325042,0.5010028736137428,0.49899712638625715
R254_U119,804858198,7933060,2627119713129,0.21879854467522408,0.7812014553247759
R254_U62,212801159030,68,2437389568102,0.21875,0.78125
R254_U61,896515096,1510019382,2435879548788,0.28125,0.71875
R254_U60,832885860,7933120,2437381635050,0.49894858171103307,0.5010514182889669
R254_U118,1517952418,832885770,2435871615600,0.28135211476187105,0.718647885238129
R254_U67,1510019437,896515090,2437529454114,0.5615234375,0.4384765625
R254_U34,7933120,832885860,2437593083344,0.5010514182889669,0.49894858171103307
R254_U117,1729400935,7933116,2436696568254,0.21877725897290412,0.7812227410270959
R229_U4,83,211291139643,5568959809127,0.5,0.5
R229_U5,7932734,9360607,5146368169400,0.5,0.5
R229_U45,211299072460,166,5146377529758,0.28125,0.71875
R229_U44,7932817,9360773,5146368169151,0.390625,0.609375
R229_U6,9360939,7932817,5146368168985,0.43798828125,0.56201171875
R229_U7,166573797,196950828,2953627184722,0.5,0.5
R229_U8,90885027,108834727,4934818142695,0.5,0.5
R229_U9,324302433,321099854,5146200166950,0.5,0.5
R229_U10,168611797,196639516,4934419315903,0.5,0.5
R229_U61,211459751512,205,4934517137040,0.28076171875,0.71923828125
R229_U60,267429971,196639721,4934320497524,0.4213810439391543,0.5786189560608457
R229_U11,196639926,267429971,4934320497319,0.41616490345587187,0.5838350965441281
R229_U12,896514972,1510019320,4933007117925,0.5,0.5
R229_U65,1163944936,196639922,4934320497157,0.29191754827206406,0.7080824517279359
R229_U64,267430137,1706659246,4932810477833,0.35883763906077903,0.641162360939221
R229_U13,1903299098,267430048,4932613837911,0.45399581648951537,0.5460041835104846
R229_U14,1039720251,1734386654,4933477416841,0.5,0.5
R229_U69,1307150299,1734386654,4680593511989,0.27300209175524226,0.7269979082447577
R229_U68,267430131,3637685752,4678690212891,0.38650104587762113,0.6134989541223789
R229_U15,5372072406,267430123,4676955826237,0.446012456357316,0.553987543642684
R229_U16,6756434484,6749911032,4675571464242,0.5,0.5
R229_U76,422582279348,83,5146377529852,0.21875,0.78125
R229_U75,217,211291139643,4935086390292,0.28125,0.71875
R229_U17,211291139715,205,4935086390209,0.5615234375,0.4384765625
R229_U79,422582279286,83,5357668669484,0.25,0.75
R229_U78,166,211291139643,5146377529924,0.25,0.75
R229_U18,211291139726,166,5146377529841,0.5625,0.4375
R229_U82,422582279369,83,5146218116899,0.125,0.875
R229_U81,166,211291139643,4934926977339,0.375,0.625
R229_U19,211291139726,166,4934926977256,0.546875,0.453125
R229_U108,295457876,168611996,2685686888798,0.23663167410542663,0.7633683258945734
R229_U107,598546867,98818174,2685756682620,0.25848033886541777,0.7415196611345822
R229_U118,116767915,90885193,3093335207775,0.23240601134301375,0.7675939886569862
R229_U117,297196960,7933022,3093418159946,0.26380909986306467,0.7361909001369353
R229_U85,279700863296,83,3908731396394,0.25,0.75
R229_U84,54004876813,68409723653,3840321672824,0.25,0.75
R229_U22,68409723736,54004876813,3840321672741,0.5625,0.4375
R229_U90,218047574127,83,4682327898560,0.25,0.75
R229_U89,6749911115,6756434484,4675571464159,0.25,0.75
R229_U23,6756434567,6749911115,4675571464076,0.5625,0.4375
