Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
WX757,1,5,12,0.5,0.5
WX758,0,4,9,0.75,0.25
WX759,1,5,12,0.5,0.5
WX760,0,4,9,0.75,0.25
WX761,1,5,12,0.5,0.5
WX762,0,4,22,0.75,0.25
WX763,1,5,26,0.5,0.5
WX764,0,4,9,0.75,0.25
WX765,1,5,12,0.5,0.5
WX766,0,4,9,0.75,0.25
WX767,1,5,12,0.5,0.5
WX768,0,4,9,0.75,0.25
WX769,1,5,12,0.5,0.5
WX770,0,3,9,0.75,0.25
WX771,1,4,12,0.5,0.5
WX772,0,5,23,0.75,0.25
WX773,1,6,26,0.5,0.5
WX774,0,5,23,0.75,0.25
WX775,1,6,26,0.5,0.5
WX776,0,5,23,0.75,0.25
WX777,1,6,26,0.5,0.5
WX778,0,5,23,0.75,0.25
WX779,1,6,26,0.5,0.5
WX780,0,5,23,0.75,0.25
WX781,1,6,26,0.5,0.5
WX782,0,5,23,0.75,0.25
WX783,1,6,26,0.5,0.5
WX784,0,5,23,0.75,0.25
WX785,1,6,26,0.5,0.5
WX786,0,5,23,0.75,0.25
WX787,1,6,26,0.5,0.5
WX788,0,5,23,0.75,0.25
WX789,1,6,26,0.5,0.5
WX790,0,5,23,0.75,0.25
WX791,1,6,26,0.5,0.5
WX792,0,5,23,0.75,0.25
WX793,1,6,26,0.5,0.5
WX794,0,5,23,0.75,0.25
WX795,1,6,26,0.5,0.5
WX796,0,5,23,0.75,0.25
WX797,1,6,26,0.5,0.5
WX798,0,5,23,0.75,0.25
WX799,1,6,26,0.5,0.5
WX800,0,5,23,0.75,0.25
WX801,1,6,26,0.5,0.5
WX802,0,5,21,0.75,0.25
WX803,1,6,45,0.5,0.5
WX804,0,5,23,0.75,0.25
WX805,1,6,26,0.5,0.5
WX806,0,5,23,0.75,0.25
WX807,1,6,26,0.5,0.5
WX808,0,5,23,0.75,0.25
WX809,1,6,26,0.5,0.5
WX810,0,5,23,0.75,0.25
WX811,1,6,26,0.5,0.5
WX812,0,5,21,0.75,0.25
WX813,1,6,45,0.5,0.5
WX814,0,5,23,0.75,0.25
WX815,1,6,26,0.5,0.5
WX816,0,5,23,0.75,0.25
WX817,1,6,26,0.5,0.5
WX818,0,5,23,0.75,0.25
WX819,1,6,26,0.5,0.5
WX820,0,5,23,0.75,0.25
WX821,1,6,26,0.5,0.5
WX822,0,5,23,0.75,0.25
WX823,1,6,26,0.5,0.5
WX824,0,5,23,0.75,0.25
WX825,1,6,26,0.5,0.5
WX826,0,5,21,0.75,0.25
WX827,1,6,45,0.5,0.5
WX828,0,5,23,0.75,0.25
WX829,1,6,26,0.5,0.5
WX830,0,5,23,0.75,0.25
WX831,1,6,26,0.5,0.5
WX832,0,5,23,0.75,0.25
WX833,1,6,26,0.5,0.5
WX834,0,4,23,0.75,0.25
WX835,1,5,26,0.5,0.5
WX836,0,6,12,0.75,0.25
WX837,1,6,26,0.5,0.5
WX838,0,6,23,0.75,0.25
WX839,1,6,26,0.5,0.5
WX840,0,6,23,0.75,0.25
WX841,1,6,26,0.5,0.5
WX842,0,6,23,0.75,0.25
WX843,1,6,26,0.5,0.5
WX844,0,6,23,0.75,0.25
WX845,1,6,26,0.5,0.5
WX846,0,6,23,0.75,0.25
WX847,1,6,26,0.5,0.5
WX848,0,6,23,0.75,0.25
WX849,1,6,26,0.5,0.5
WX850,0,6,23,0.75,0.25
WX851,1,6,26,0.5,0.5
WX852,0,6,23,0.75,0.25
WX853,1,6,26,0.5,0.5
WX854,0,6,23,0.75,0.25
WX855,1,6,26,0.5,0.5
WX856,0,6,23,0.75,0.25
WX857,1,6,26,0.5,0.5
WX858,0,6,23,0.75,0.25
WX859,1,6,26,0.5,0.5
WX860,0,6,23,0.75,0.25
WX861,1,6,26,0.5,0.5
WX862,0,6,23,0.75,0.25
WX863,1,6,26,0.5,0.5
WX864,0,6,23,0.75,0.25
WX865,1,6,26,0.5,0.5
WX866,0,6,37,0.75,0.25
WX867,1,6,45,0.5,0.5
WX868,0,6,12,0.75,0.25
WX869,1,6,26,0.5,0.5
WX870,0,6,23,0.75,0.25
WX871,1,6,26,0.5,0.5
WX872,0,6,23,0.75,0.25
WX873,1,6,26,0.5,0.5
WX874,0,6,23,0.75,0.25
WX875,1,6,26,0.5,0.5
WX876,0,6,37,0.75,0.25
WX877,1,6,45,0.5,0.5
WX878,0,6,12,0.75,0.25
WX879,1,6,26,0.5,0.5
WX880,0,6,23,0.75,0.25
WX881,1,6,26,0.5,0.5
WX882,0,6,23,0.75,0.25
WX883,1,6,26,0.5,0.5
WX884,0,6,23,0.75,0.25
WX885,1,6,26,0.5,0.5
WX886,0,6,23,0.75,0.25
WX887,1,6,26,0.5,0.5
WX888,0,6,23,0.75,0.25
WX889,1,6,26,0.5,0.5
WX890,0,6,37,0.75,0.25
WX891,1,6,45,0.5,0.5
WX892,0,6,12,0.75,0.25
WX893,1,6,26,0.5,0.5
WX894,0,6,23,0.75,0.25
WX895,1,6,26,0.5,0.5
WX896,0,6,23,0.75,0.25
WX897,1,6,26,0.5,0.5
WX898,0,5,22,0.75,0.25
WX899,1,6,25,0.5,0.5
WX1264,0,2,34,0.6953125,0.3046875
CRC_OUT_9_0,1,3,16,0.5,0.5
WX1266,0,2,8,0.6953125,0.3046875
CRC_OUT_9_1,1,3,9,0.5,0.5
WX1268,0,2,16,0.6953125,0.3046875
CRC_OUT_9_2,1,3,9,0.5,0.5
WX1270,0,2,18,0.6953125,0.3046875
CRC_OUT_9_3,1,3,9,0.5,0.5
WX1272,0,3,39,0.6879708766937256,0.3120291233062744
CRC_OUT_9_4,1,4,47,0.5,0.5
WX1274,0,2,37,0.6953125,0.3046875
CRC_OUT_9_5,1,3,9,0.5,0.5
WX1276,0,2,37,0.6953125,0.3046875
CRC_OUT_9_6,1,3,9,0.5,0.5
WX1278,0,2,34,0.6953125,0.3046875
CRC_OUT_9_7,1,3,16,0.5,0.5
WX1280,0,2,8,0.6953125,0.3046875
CRC_OUT_9_8,1,3,9,0.5,0.5
WX1282,0,2,16,0.6953125,0.3046875
CRC_OUT_9_9,1,3,9,0.5,0.5
WX1284,0,2,18,0.6953125,0.3046875
CRC_OUT_9_10,1,3,9,0.5,0.5
WX1286,0,3,39,0.6879708766937256,0.3120291233062744
CRC_OUT_9_11,1,4,44,0.5,0.5
WX1288,0,2,34,0.6953125,0.3046875
CRC_OUT_9_12,1,3,16,0.5,0.5
WX1290,0,2,8,0.6953125,0.3046875
CRC_OUT_9_13,1,3,9,0.5,0.5
WX1292,0,2,16,0.6953125,0.3046875
CRC_OUT_9_14,1,3,9,0.5,0.5
WX1294,0,2,18,0.6953125,0.3046875
CRC_OUT_9_15,1,3,9,0.5,0.5
WX1296,0,3,39,0.6879708766937256,0.3120291233062744
CRC_OUT_9_16,1,4,47,0.5,0.5
WX1298,0,2,37,0.6953125,0.3046875
CRC_OUT_9_17,1,3,9,0.5,0.5
WX1300,0,2,37,0.6953125,0.3046875
CRC_OUT_9_18,1,3,9,0.5,0.5
WX1302,0,2,37,0.6953125,0.3046875
CRC_OUT_9_19,1,3,9,0.5,0.5
WX1304,0,2,37,0.6953125,0.3046875
CRC_OUT_9_20,1,3,9,0.5,0.5
WX1306,0,2,37,0.6953125,0.3046875
CRC_OUT_9_21,1,3,9,0.5,0.5
WX1308,0,2,37,0.6953125,0.3046875
CRC_OUT_9_22,1,3,9,0.5,0.5
WX1310,0,2,37,0.6953125,0.3046875
CRC_OUT_9_23,1,3,9,0.5,0.5
WX1312,0,2,37,0.6953125,0.3046875
CRC_OUT_9_24,1,3,9,0.5,0.5
WX1314,0,2,37,0.6953125,0.3046875
CRC_OUT_9_25,1,3,9,0.5,0.5
WX1316,0,2,37,0.6953125,0.3046875
CRC_OUT_9_26,1,3,9,0.5,0.5
WX1318,0,2,37,0.6953125,0.3046875
CRC_OUT_9_27,1,3,9,0.5,0.5
WX1320,0,2,37,0.6953125,0.3046875
CRC_OUT_9_28,1,3,9,0.5,0.5
WX1322,0,2,34,0.6953125,0.3046875
CRC_OUT_9_29,1,3,9,0.5,0.5
WX1324,0,2,28,0.6953125,0.3046875
CRC_OUT_9_30,1,3,9,0.5,0.5
WX1326,0,2,27,0.6953125,0.3046875
CRC_OUT_9_31,1,3,53,0.5,0.5
WX1777,0,5,21,0.75,0.25
WX1778,1,5,34,0.5,0.5
WX1779,0,5,10,0.75,0.25
WX1780,1,5,37,0.5,0.5
WX1781,0,5,10,0.75,0.25
WX1782,1,5,37,0.5,0.5
WX1783,0,5,10,0.75,0.25
WX1784,1,5,37,0.5,0.5
WX1785,0,5,10,0.75,0.25
WX1786,1,5,37,0.5,0.5
WX1787,0,5,10,0.75,0.25
WX1788,1,5,37,0.5,0.5
WX1789,0,5,10,0.75,0.25
WX1790,1,5,37,0.5,0.5
WX1791,0,5,10,0.75,0.25
WX1792,1,5,37,0.5,0.5
WX1793,0,5,10,0.75,0.25
WX1794,1,5,37,0.5,0.5
WX1795,0,5,10,0.75,0.25
WX1796,1,5,37,0.5,0.5
WX1797,0,5,10,0.75,0.25
WX1798,1,5,37,0.5,0.5
WX1799,0,5,10,0.75,0.25
WX1800,1,5,37,0.5,0.5
WX1801,0,5,10,0.75,0.25
WX1802,1,5,37,0.5,0.5
WX1803,0,5,10,0.75,0.25
WX1804,1,5,37,0.5,0.5
WX1805,0,5,10,0.75,0.25
WX1806,1,5,37,0.5,0.5
WX1807,0,5,25,0.75,0.25
WX1808,1,5,45,0.5,0.5
WX1809,0,5,21,0.75,0.25
WX1810,1,5,33,0.5,0.5
WX1811,0,5,21,0.75,0.25
WX1812,1,5,34,0.5,0.5
WX1813,0,5,10,0.75,0.25
WX1814,1,5,37,0.5,0.5
WX1815,0,5,10,0.75,0.25
WX1816,1,5,37,0.5,0.5
WX1817,0,5,25,0.75,0.25
WX1818,1,5,45,0.5,0.5
WX1819,0,5,21,0.75,0.25
WX1820,1,5,33,0.5,0.5
WX1821,0,5,21,0.75,0.25
WX1822,1,5,34,0.5,0.5
WX1823,0,5,10,0.75,0.25
WX1824,1,5,37,0.5,0.5
WX1825,0,5,10,0.75,0.25
WX1826,1,5,37,0.5,0.5
WX1827,0,5,10,0.75,0.25
WX1828,1,5,37,0.5,0.5
WX1829,0,5,10,0.75,0.25
WX1830,1,5,37,0.5,0.5
WX1831,0,5,25,0.75,0.25
WX1832,1,5,45,0.5,0.5
WX1833,0,4,21,0.75,0.25
WX1834,1,5,33,0.5,0.5
WX1835,0,3,21,0.75,0.25
WX1836,1,4,33,0.5,0.5
WX1837,0,2,10,0.75,0.25
WX1838,1,3,35,0.5,0.5
WX1839,0,1,10,0.75,0.25
WX1840,1,2,34,0.5,0.5
WX1937,0,3,22,0.8015156903986006,0.1984843096013994
WX1938,1,4,53,0.5,0.5
WX1939,0,3,25,0.8015156903986006,0.1984843096013994
WX1940,1,4,53,0.5,0.5
WX1941,0,3,25,0.8015156903986006,0.1984843096013994
WX1942,1,4,53,0.5,0.5
WX1943,0,3,25,0.8015156903986006,0.1984843096013994
WX1944,1,4,53,0.5,0.5
WX1945,0,3,25,0.8015156903986006,0.1984843096013994
WX1946,1,4,53,0.5,0.5
WX1947,0,3,25,0.8015156903986006,0.1984843096013994
WX1948,1,4,53,0.5,0.5
WX1949,0,3,25,0.8015156903986006,0.1984843096013994
WX1950,1,4,53,0.5,0.5
WX1951,0,3,25,0.8015156903986006,0.1984843096013994
WX1952,1,4,53,0.5,0.5
WX1953,0,3,25,0.8015156903986006,0.1984843096013994
WX1954,1,4,53,0.5,0.5
WX1955,0,3,25,0.8015156903986006,0.1984843096013994
WX1956,1,4,53,0.5,0.5
WX1957,0,3,25,0.8015156903986006,0.1984843096013994
WX1958,1,4,53,0.5,0.5
WX1959,0,3,25,0.8015156903986006,0.1984843096013994
WX1960,1,4,53,0.5,0.5
WX1961,0,3,25,0.8015156903986006,0.1984843096013994
WX1962,1,4,53,0.5,0.5
WX1963,0,3,25,0.8015156903986006,0.1984843096013994
WX1964,1,4,53,0.5,0.5
WX1965,0,3,25,0.8015156903986006,0.1984843096013994
WX1966,1,4,56,0.5,0.5
WX1967,0,3,33,0.8015156903986006,0.1984843096013994
WX1968,1,4,34,0.5,0.5
WX1969,0,3,21,0.8015156903986006,0.1984843096013994
WX1970,1,4,53,0.5,0.5
WX1971,0,3,22,0.8015156903986006,0.1984843096013994
WX1972,1,4,53,0.5,0.5
WX1973,0,3,25,0.8015156903986006,0.1984843096013994
WX1974,1,4,53,0.5,0.5
WX1975,0,3,25,0.8015156903986006,0.1984843096013994
WX1976,1,4,56,0.5,0.5
WX1977,0,3,33,0.8015156903986006,0.1984843096013994
WX1978,1,4,34,0.5,0.5
WX1979,0,3,21,0.8015156903986006,0.1984843096013994
WX1980,1,4,53,0.5,0.5
WX1981,0,3,22,0.8015156903986006,0.1984843096013994
WX1982,1,4,53,0.5,0.5
WX1983,0,3,25,0.8015156903986006,0.1984843096013994
WX1984,1,4,53,0.5,0.5
WX1985,0,3,25,0.8015156903986006,0.1984843096013994
WX1986,1,4,53,0.5,0.5
WX1987,0,3,25,0.8015156903986006,0.1984843096013994
WX1988,1,4,53,0.5,0.5
WX1989,0,3,25,0.8015156903986006,0.1984843096013994
WX1990,1,4,56,0.5,0.5
WX1991,0,3,33,0.8015156903986006,0.1984843096013994
WX1992,1,4,34,0.5,0.5
WX1993,0,3,21,0.8015156903986006,0.1984843096013994
WX1994,1,4,53,0.5,0.5
WX1995,0,3,22,0.8015156903986006,0.1984843096013994
WX1996,1,4,47,0.5,0.5
WX1997,0,3,25,0.8015156903986006,0.1984843096013994
WX1998,1,4,32,0.5,0.5
WX1999,0,2,25,0.8015156903986006,0.1984843096013994
WX2000,1,3,42,0.5,0.5
WX2001,0,4,21,0.75,0.25
WX2002,1,5,33,0.5,0.5
WX2003,0,4,24,0.75,0.25
WX2004,1,5,33,0.5,0.5
WX2005,0,4,24,0.75,0.25
WX2006,1,5,33,0.5,0.5
WX2007,0,4,24,0.75,0.25
WX2008,1,5,33,0.5,0.5
WX2009,0,4,24,0.75,0.25
WX2010,1,5,33,0.5,0.5
WX2011,0,4,24,0.75,0.25
WX2012,1,5,33,0.5,0.5
WX2013,0,4,24,0.75,0.25
WX2014,1,5,33,0.5,0.5
WX2015,0,4,24,0.75,0.25
WX2016,1,5,33,0.5,0.5
WX2017,0,4,24,0.75,0.25
WX2018,1,5,33,0.5,0.5
WX2019,0,4,24,0.75,0.25
WX2020,1,5,33,0.5,0.5
WX2021,0,4,24,0.75,0.25
WX2022,1,5,33,0.5,0.5
WX2023,0,4,24,0.75,0.25
WX2024,1,5,33,0.5,0.5
WX2025,0,4,24,0.75,0.25
WX2026,1,5,33,0.5,0.5
WX2027,0,4,24,0.75,0.25
WX2028,1,5,33,0.5,0.5
WX2029,0,4,24,0.75,0.25
WX2030,1,5,33,0.5,0.5
WX2031,0,4,32,0.75,0.25
WX2032,1,5,39,0.5,0.5
WX2033,0,4,20,0.75,0.25
WX2034,1,5,31,0.5,0.5
WX2035,0,4,21,0.75,0.25
WX2036,1,5,33,0.5,0.5
WX2037,0,4,24,0.75,0.25
WX2038,1,5,33,0.5,0.5
WX2039,0,4,24,0.75,0.25
WX2040,1,5,33,0.5,0.5
WX2041,0,4,32,0.75,0.25
WX2042,1,5,39,0.5,0.5
WX2043,0,4,20,0.75,0.25
WX2044,1,5,31,0.5,0.5
WX2045,0,4,21,0.75,0.25
WX2046,1,5,33,0.5,0.5
WX2047,0,4,24,0.75,0.25
WX2048,1,5,33,0.5,0.5
WX2049,0,4,24,0.75,0.25
WX2050,1,5,33,0.5,0.5
WX2051,0,4,24,0.75,0.25
WX2052,1,5,33,0.5,0.5
WX2053,0,4,24,0.75,0.25
WX2054,1,5,33,0.5,0.5
WX2055,0,4,32,0.75,0.25
WX2056,1,5,39,0.5,0.5
WX2057,0,4,20,0.75,0.25
WX2058,1,5,31,0.5,0.5
WX2059,0,4,21,0.75,0.25
WX2060,1,5,33,0.5,0.5
WX2061,0,4,24,0.75,0.25
WX2062,1,5,33,0.5,0.5
WX2063,0,3,24,0.75,0.25
WX2064,1,4,33,0.5,0.5
WX2065,0,5,20,0.75,0.25
WX2066,1,6,40,0.5,0.5
WX2067,0,5,23,0.75,0.25
WX2068,1,6,40,0.5,0.5
WX2069,0,5,23,0.75,0.25
WX2070,1,6,40,0.5,0.5
WX2071,0,5,23,0.75,0.25
WX2072,1,6,40,0.5,0.5
WX2073,0,5,23,0.75,0.25
WX2074,1,6,40,0.5,0.5
WX2075,0,5,23,0.75,0.25
WX2076,1,6,40,0.5,0.5
WX2077,0,5,23,0.75,0.25
WX2078,1,6,40,0.5,0.5
WX2079,0,5,23,0.75,0.25
WX2080,1,6,40,0.5,0.5
WX2081,0,5,23,0.75,0.25
WX2082,1,6,40,0.5,0.5
WX2083,0,5,23,0.75,0.25
WX2084,1,6,40,0.5,0.5
WX2085,0,5,23,0.75,0.25
WX2086,1,6,40,0.5,0.5
WX2087,0,5,23,0.75,0.25
WX2088,1,6,40,0.5,0.5
WX2089,0,5,23,0.75,0.25
WX2090,1,6,40,0.5,0.5
WX2091,0,5,23,0.75,0.25
WX2092,1,6,40,0.5,0.5
WX2093,0,5,23,0.75,0.25
WX2094,1,6,40,0.5,0.5
WX2095,0,5,31,0.75,0.25
WX2096,1,6,41,0.5,0.5
WX2097,0,5,19,0.75,0.25
WX2098,1,6,38,0.5,0.5
WX2099,0,5,20,0.75,0.25
WX2100,1,6,40,0.5,0.5
WX2101,0,5,23,0.75,0.25
WX2102,1,6,40,0.5,0.5
WX2103,0,5,23,0.75,0.25
WX2104,1,6,40,0.5,0.5
WX2105,0,5,31,0.75,0.25
WX2106,1,6,41,0.5,0.5
WX2107,0,5,19,0.75,0.25
WX2108,1,6,38,0.5,0.5
WX2109,0,5,20,0.75,0.25
WX2110,1,6,40,0.5,0.5
WX2111,0,5,23,0.75,0.25
WX2112,1,6,40,0.5,0.5
WX2113,0,5,23,0.75,0.25
WX2114,1,6,40,0.5,0.5
WX2115,0,5,23,0.75,0.25
WX2116,1,6,40,0.5,0.5
WX2117,0,5,23,0.75,0.25
WX2118,1,6,40,0.5,0.5
WX2119,0,5,31,0.75,0.25
WX2120,1,6,41,0.5,0.5
WX2121,0,5,19,0.75,0.25
WX2122,1,6,38,0.5,0.5
WX2123,0,5,20,0.75,0.25
WX2124,1,6,40,0.5,0.5
WX2125,0,5,23,0.75,0.25
WX2126,1,6,40,0.5,0.5
WX2127,0,4,23,0.75,0.25
WX2128,1,5,40,0.5,0.5
WX2129,0,6,19,0.75,0.25
WX2130,1,6,40,0.5,0.5
WX2131,0,6,22,0.75,0.25
WX2132,1,6,40,0.5,0.5
WX2133,0,6,22,0.75,0.25
WX2134,1,6,40,0.5,0.5
WX2135,0,6,22,0.75,0.25
WX2136,1,6,40,0.5,0.5
WX2137,0,6,22,0.75,0.25
WX2138,1,6,40,0.5,0.5
WX2139,0,6,22,0.75,0.25
WX2140,1,6,40,0.5,0.5
WX2141,0,6,22,0.75,0.25
WX2142,1,6,40,0.5,0.5
WX2143,0,6,22,0.75,0.25
WX2144,1,6,40,0.5,0.5
WX2145,0,6,22,0.75,0.25
WX2146,1,6,40,0.5,0.5
WX2147,0,6,22,0.75,0.25
WX2148,1,6,40,0.5,0.5
WX2149,0,6,22,0.75,0.25
WX2150,1,6,40,0.5,0.5
WX2151,0,6,22,0.75,0.25
WX2152,1,6,40,0.5,0.5
WX2153,0,6,22,0.75,0.25
WX2154,1,6,40,0.5,0.5
WX2155,0,6,22,0.75,0.25
WX2156,1,6,40,0.5,0.5
WX2157,0,6,22,0.75,0.25
WX2158,1,6,40,0.5,0.5
WX2159,0,6,30,0.75,0.25
WX2160,1,6,41,0.5,0.5
WX2161,0,6,18,0.75,0.25
WX2162,1,6,38,0.5,0.5
WX2163,0,6,19,0.75,0.25
WX2164,1,6,40,0.5,0.5
WX2165,0,6,22,0.75,0.25
WX2166,1,6,40,0.5,0.5
WX2167,0,6,22,0.75,0.25
WX2168,1,6,40,0.5,0.5
WX2169,0,6,30,0.75,0.25
WX2170,1,6,41,0.5,0.5
WX2171,0,6,18,0.75,0.25
WX2172,1,6,38,0.5,0.5
WX2173,0,6,19,0.75,0.25
WX2174,1,6,40,0.5,0.5
WX2175,0,6,22,0.75,0.25
WX2176,1,6,40,0.5,0.5
WX2177,0,6,22,0.75,0.25
WX2178,1,6,40,0.5,0.5
WX2179,0,6,22,0.75,0.25
WX2180,1,6,40,0.5,0.5
WX2181,0,6,22,0.75,0.25
WX2182,1,6,40,0.5,0.5
WX2183,0,6,30,0.75,0.25
WX2184,1,6,41,0.5,0.5
WX2185,0,6,18,0.75,0.25
